"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.98948681529959,8,17,9.47134737831342,2.59524073350183,3.13397532380348,3.33245608059985,3.51757183795441,3.75652721108594
2.8598210364708,6,13,7.96206068285235,3.00554132527416,3.67457382918862,3.91884875100514,4.17277256657922,4.43276600659045
2.60286764478214,8,13,6.53244519709823,3.1074372655622,3.8170106309581,4.07271763840308,4.3283545136559,4.64320980203965
2.89714929527762,7,11,7.31960805666203,3.04353455127354,3.76810084996181,4.0539515952667,4.30103651376751,4.61341471012416
3.40357613313069,6,12,7.6321746245783,3.08784738686472,3.79394933059285,4.03781300264683,4.28215381997092,4.56196070566184
3.52208331655855,3,3,3.63980353875336,3.97040266321303,5.02500409616472,5.48729026392724,5.89293011135461,6.38445029138849
2.9556943954021,5,8,5.96930695140384,3.4373451014897,4.28380113465429,4.61960845121328,4.95437579646141,5.32948173997258
3.65836533337567,6,14,7.52455050572618,3.06068179011424,3.7220781207312,3.96779871199066,4.2014696152289,4.48251201365523
3.91016517362351,4,6,3.74273460293379,4.0453494299554,5.06856675130198,5.45574056535017,5.84133911448717,6.30206411433435
2.95822165378974,3,6,9.48400571235656,3.27215425339235,4.09563862250638,4.38436400813558,4.65826832889111,5.05589780326066
3.28550009344962,10,27,10.2991162230779,2.28665074049696,2.6998243660685,2.85269298391041,2.98761909187558,3.14787166180284
2.87401273992787,8,12,7.59345843150248,2.90936179485087,3.59747567507696,3.85832734619776,4.09081092723127,4.39547008645613
2.16152753505752,5,11,13.9186288616217,2.68182964386341,3.29773622203002,3.53830663980322,3.77085615534992,4.0512549613723
3.57533037349574,6,5,3.19957765183288,4.02531923586652,5.0916472376481,5.49817859355026,5.87900128658783,6.48401252437578
5.19764254701913,7,7,3.57389241382596,3.94896854672743,4.94288756370471,5.31429450948023,5.70359763430205,6.20275371615896
2.45649805370024,11,21,10.0428623738387,2.36153786614315,2.83298350824036,3.00448804444026,3.15002429127521,3.34980413694946
3.07793802461957,6,8,4.73340130316176,3.65978301660797,4.54141906217087,4.90456324889786,5.25188727768117,5.69605095967136
2.29785687065258,6,30,20.1024871460748,1.97004155377679,2.3125504784109,2.43365386770093,2.54363065197689,2.68551468820997
3.12471964855797,5,9,7.73482077144525,3.21670916340551,3.98864000755366,4.26384504697042,4.54858720637366,4.94499711163743
2.42296035325024,5,12,9.78673102127451,2.92338582738212,3.58856243899748,3.83586099779068,4.07655967732425,4.42894827951945
2.53610578326229,4,18,13.668274069351,2.65218610692601,3.19778659139939,3.38889757347159,3.58390616341267,3.8092111584148
3.47170282241042,4,5,3.93046186954601,3.93418175013421,4.96544967912888,5.36885671164772,5.7157399347748,6.11991127956489
2.36356464618876,7,28,17.0822170506051,2.04463682671381,2.40497660974837,2.52850601145835,2.63929987886219,2.77823564025528
2.50422983666609,6,16,10.131366633128,2.70268526358013,3.26570270821264,3.46659654304563,3.67163529841673,3.8788139161036
2.0944208522489,12,22,7.64253811699628,2.67256454592211,3.21574182224155,3.4251427960702,3.63033433589384,3.83437643190173
2.97199793773708,5,6,5.31777486288007,3.58015759271275,4.51128667191689,4.88739596931731,5.20326546923728,5.61751105317593
2.89712506938079,5,4,5.94939042623163,3.430470955036,4.3395983146367,4.70745792184249,5.03182249491283,5.4778416333163
3.94584479012206,8,18,7.02754187604089,3.02289224976066,3.64830850446208,3.89713652183848,4.11268974524732,4.41169542844373
3.15735445647147,2,6,10.4083803890364,3.3443104494818,4.17748883609107,4.50512322165402,4.78656401791879,5.17181804138682
2.14512398213106,10,34,10.898685565019,2.18539038934198,2.55194751195802,2.68358807914475,2.80140548921812,2.92428414976288
3.14063306092742,7,12,7.2382927200283,3.032338420326,3.71821515897254,3.9752293394692,4.26133146323072,4.55424454234626
3.57397274298832,3,3,4.10558232976306,3.8443892627858,4.88938031596116,5.28518762895697,5.66020416757654,6.25873726041588
2.68761943235951,3,6,6.71162447118574,3.54162490251538,4.44555837212222,4.77814935165686,5.07799093615993,5.45987577504244
3.13459367574547,5,7,6.14050222606939,3.44224014189101,4.31473776924101,4.6424312972847,4.9353242716996,5.31323626152752
2.98040434899212,3,9,10.4480742028913,3.11200987315619,3.85378156854036,4.12777966394095,4.36220083849934,4.7014351089233
2.5449558026885,5,9,5.23252755898024,3.61093954195024,4.45306634980888,4.79567136954729,5.11775891381925,5.53689761580405
3.37332877776771,8,13,5.80819210210479,3.225878505259,3.97462755620737,4.24148243233364,4.51295082172855,4.84502800778775
3.02947601580542,7,15,8.3194250666964,2.87595339241139,3.4949305965785,3.74356430428694,3.96401352796973,4.23194046983453
2.35994525873649,6,28,17.7222520584669,2.08705574569418,2.4645760819125,2.59263398643975,2.70743025877903,2.85837002350951
2.52268294677506,4,10,13.5750319794924,2.8224280237989,3.47379789962602,3.72147731371315,3.93466434525943,4.21929618203122
2.71139468857418,7,24,9.36640630970725,2.6391023296564,3.13305137927164,3.32091787887522,3.46854921391602,3.67889692582907
