"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.70820321179161,4,3,3.47311335281853,3.87499673170088,4.93867257189849,5.36054208073677,5.70570991930283,6.25769506063914
4.21432920488412,3,5,5.63792465910511,3.67251065999791,4.6284686081753,4.97277479693049,5.29075491042243,5.69986029469709
4.83161831983095,5,1,1.04186053006145,4.35772387658795,5.6073959412663,6.08991264995171,6.59084951764033,7.2087600472536
2.14459864425841,7,26,15.8136633560985,2.12251871050601,2.49943303885648,2.63766097908657,2.75990163601899,2.91898245680065
3.84886110345449,4,6,5.87870757241304,3.5516309059813,4.45772399154999,4.78063025937884,5.10255773920561,5.49735668673693
2.73041867691224,3,16,16.1149088197597,2.64618744156362,3.21753953202764,3.43237161216868,3.61622064231001,3.83816916215314
4.22406500734779,9,6,4.04818490493369,3.60751282653144,4.57256105731047,4.95973663302303,5.35657394891358,5.81526122800776
4.8899839517794,6,11,6.98780821086136,3.18396483218215,3.9283068325058,4.21872348343458,4.50199831165377,4.82161385903423
3.06331141860072,7,10,5.22669429258461,3.47309926520287,4.29187443016471,4.62152424707123,4.9045937946697,5.29633542225345
2.61008426365035,7,13,5.73762530897117,3.34804829339231,4.09186034072015,4.37487504255221,4.63835343448946,4.99316243390878
3.59717720104303,5,7,5.41870113890386,3.53355815926945,4.42428455670783,4.77334873768547,5.09915075816048,5.49262601627432
2.51375051996864,1,1,10.2112460202346,3.69707975902203,4.75185554142604,5.14007879571482,5.58054257628027,6.06340488733174
3.33728408271539,7,6,4.23451562310402,3.64204716709574,4.57823734260218,4.92972495636832,5.29565217700334,5.7776747559114
2.55124531636959,4,13,9.92459086209297,2.98976993701801,3.63455096980002,3.86613647725434,4.09062257030554,4.31641434976256
2.50434704676473,8,31,11.0689916721625,2.33924601194709,2.75024644608957,2.88496199345742,3.01042946654251,3.19057564494086
2.88291097824835,7,4,3.50708063884148,3.76687060435269,4.79156726624063,5.19057393083725,5.62221311725512,6.08903153818519
2.80768324337688,6,8,7.07572979520139,3.20047132591328,3.98918692545558,4.28190565653364,4.5763172146299,4.98547763764924
3.21529515381256,6,5,3.40713601860144,3.91447212123143,4.92816459013885,5.35740181763504,5.75310608338799,6.29812668533055
3.21081567704324,4,7,6.85294248886038,3.42472341831122,4.26735362788253,4.57917137993039,4.86543580418235,5.25154474897621
2.78847059779517,5,17,8.12108897527464,3.05080297060212,3.67458391177183,3.89837152367963,4.12427691144262,4.38753905616979
4.96427010625701,5,4,3.60363836025485,3.85068446901024,4.8977918257031,5.29577602979262,5.71244963365163,6.21595163385647
2.94940995340904,3,12,12.7991487299631,2.93567711947558,3.58959434396075,3.81561181065575,4.03875487184736,4.29548724705796
2.84499695517562,11,33,9.36083979776756,2.3259420428652,2.71599937791491,2.84989762104392,2.99407245140701,3.16410248252705
3.16790670556747,1,3,9.47119673642819,3.61538368398272,4.57463578215831,4.94367660799821,5.3040759702644,5.83540272477258
2.51672311309921,7,18,9.15799678375516,2.74400048933815,3.30327914055742,3.49865381058833,3.70195427876323,3.92735694189289
2.63088336546858,5,6,6.75690732460818,3.34544896371971,4.19705853106314,4.51572537041831,4.84385150751877,5.30197909939903
2.88641737250076,3,11,9.14415191953754,3.20048765352483,3.91429124963377,4.17307652409718,4.43994877742378,4.74509042729954
2.35015827235909,7,24,12.5756750664053,2.3655353335463,2.80706961667337,2.96959724387127,3.11364978059015,3.29584544113869
2.52498970773259,3,11,11.6274464566546,3.0343936990642,3.72604448352286,3.98478981325498,4.19965082543818,4.52834475316624
2.69485079598272,7,12,9.5097620523283,2.81081979655707,3.45358936950715,3.70065738417198,3.90149606436516,4.17267474241858
2.76771064151886,5,20,11.8252632134426,2.63530477041966,3.15751082469458,3.36208812044532,3.53224132954061,3.75533550856129
3.481644185027,3,8,11.6640716882916,3.07255053526423,3.80682544863675,4.07226000636181,4.33277614024242,4.69151482851544
2.24831654570147,3,10,20.8561248865173,2.69116480299031,3.31182939989423,3.53857167442569,3.76708736717806,4.03065025683907
3.77129276384932,6,6,4.08798847930893,3.77189448739134,4.74116390313503,5.11883963059671,5.47126883365664,5.89648325047166
2.01630818627118,10,34,12.6345910682419,2.01366112771788,2.3397314478372,2.44249661268962,2.54918167063286,2.66419784132875
2.30422165110756,11,17,7.8782981955247,2.66046745647355,3.23189488394242,3.44510358548898,3.62912830975423,3.89591970621139
3.11422926469068,3,5,8.7635433899455,3.38281323893052,4.27260124671257,4.60003370211032,4.90673391154373,5.40806361368961
3.22100361508776,4,6,8.59346747234669,3.27110073225975,4.10291517430864,4.43302458587534,4.72913752529222,5.09885967975971
3.82161653757623,6,7,5.13044754707691,3.51711526496815,4.40645450877261,4.75971573128201,5.05330903249761,5.45052803097233
4.97662449118483,6,7,4.70877075129495,3.63580026198811,4.55013267578116,4.91106150483068,5.24389119433664,5.67261976405681
2.81530924544494,5,12,7.96963526725885,3.13245616398834,3.85212055391328,4.12215687656257,4.39762451531769,4.66897449489341
4.74881080080557,6,6,3.71574636415263,3.90075373091309,4.88487997426159,5.26324787790718,5.64142944145251,6.17864250315923
2.69359466410185,4,9,16.2782506162197,2.73484991679261,3.39521910026564,3.64980029278026,3.88324100539936,4.16571077196757
2.58995523226129,4,4,4.15380732674117,3.82150120907267,4.84806332127631,5.27981147447716,5.63704579153781,6.12706653121317
3.13503252945652,8,12,5.78200490811945,3.28450590566994,4.03283884087443,4.31208193744554,4.57316640603411,4.90922425360739
3.47664502617846,3,17,14.4710737995903,2.69398171084341,3.26082799784708,3.46763686142686,3.66862855510155,3.93086654905835
1.72312449509725,6,28,17.3626651507145,2.09541250752376,2.47017588364425,2.60156235271593,2.72684232407986,2.89258885037026
2.70360385942835,5,10,7.2752616054169,3.24473966154996,3.99511010495461,4.26856570526498,4.54093974452636,4.88881226500066
6.12405030746674,1,1,74.5312634216837,3.53591297628158,4.53119676912847,4.94098893489149,5.35697518829125,5.79504533487373
2.05463315942047,4,25,27.3614828949432,2.06140618137645,2.46720120550619,2.60854398324581,2.74078254407893,2.87649353526479
3.39717582524362,9,23,9.27453002989394,2.55634006477554,3.05304808515148,3.24440096177013,3.40779852267031,3.61275151197356
2.8701962310419,8,10,6.36519733873018,3.14216319444105,3.8938692425703,4.1763408078179,4.44877721393482,4.78882746176754
2.47955564701135,6,26,14.1372660253519,2.31271865202888,2.73179485539593,2.89454518575467,3.02878388788884,3.18212016758479
2.67597321571587,2,6,8.60140057999311,3.45963099904847,4.33287586441119,4.67012115598448,4.98811137135057,5.35737324322574
3.4850220209671,5,4,2.81622540268179,4.16391092882666,5.2905475049376,5.717030860139,6.09283955928796,6.65176874213328
5.77524237379095,3,4,6.48703380385524,3.53360762436718,4.45010700337737,4.82094683864395,5.18066784220053,5.58884415927077
2.57949616438036,3,2,6.15074613523249,3.58380451192685,4.57985822401729,5.00068479720528,5.34672838604059,5.85793164893874
1.70799592465058,10,31,13.5338876319464,2.00956005322839,2.33994420045581,2.46456318829128,2.58383907907805,2.71250834852916
3.07444229991812,4,10,7.01253817108182,3.3827558776445,4.16501881391498,4.46252290730268,4.75817187437305,5.13610646308517
3.27297015898263,8,14,8.39191235671622,2.82260418754632,3.43981920571683,3.67533512886272,3.86416867937362,4.16333626176973
4.19723794719954,5,12,8.58582026727597,3.04331261939413,3.73037907075722,3.97818624444543,4.22343009572911,4.50622577577549
4.12029594857752,3,7,7.1847244173471,3.4896439184468,4.35920669422192,4.64898109759467,4.93982557134531,5.31613195514425
5.25121745753387,5,4,2.90468139149944,4.09370214124237,5.20773829105074,5.65177120553477,6.04679088441057,6.55159097524279
2.84035825535706,6,9,6.09507192131571,3.36643754318949,4.16960121941321,4.48013813572761,4.77344186221051,5.09188530191635
2.60994380735903,8,13,9.57156267628656,2.68216646148809,3.28777344757021,3.51859074417231,3.73070140577284,3.99395155937404
4.0805165636109,5,10,8.09729224770901,3.0749226728444,3.80185353090316,4.05731861945505,4.32751351607454,4.68327853037136
2.3829238587652,6,18,9.47022357925441,2.7927832500119,3.37566506787568,3.59316470651071,3.80706367020156,4.04806088526476
2.81209269857641,4,9,7.46717061294633,3.26986661505706,4.04128582191068,4.31171121820268,4.57041710721562,4.89068043419668
2.11982137208768,10,34,10.7913663336755,2.22422747841927,2.59441589165891,2.72255796088953,2.8477375655971,2.98968457603705
3.11412262448914,4,6,6.84153369116262,3.38422415700374,4.25771662172567,4.5792473459315,4.89101736767976,5.34526135708308
2.91379936885465,5,10,7.5320686961455,3.17837073309014,3.95040555898437,4.22594335202252,4.50651422551541,4.81901778259377
4.10694402132761,1,1,5.4186686334108,3.82714721842557,4.87661052087467,5.28698743348644,5.70144508839621,6.1813144436273
2.73234918176778,7,13,7.61549182081198,2.98590149220941,3.65600949588055,3.90357880498699,4.13530824770865,4.39135061221533
2.0608227191663,8,32,16.0181460760958,1.93806685630165,2.26168446181124,2.37380074500487,2.47203408882255,2.59606223253415
2.25057562463994,5,24,19.2470640471305,2.17251143366084,2.582268957278,2.7200928138018,2.85155799980391,3.00308810587034
4.12587294741998,11,12,5.40671490735889,3.24277307016355,4.0245529315767,4.31735195923249,4.57495459735385,4.9493437442751
4.76988743566661,4,7,4.71460892330433,3.80029205310788,4.76944265092001,5.14071298944065,5.48375834070173,5.92392710597687
2.25856074544864,6,23,14.0778208876824,2.35485335970721,2.8075782773145,2.96562794537774,3.12040401095988,3.3285743755905
2.67600091755974,7,18,8.10679363144592,2.8641820160962,3.44570218058761,3.6485507494364,3.86150648498021,4.10090636486761
2.90938129601369,5,11,9.23287549288634,2.98353253288504,3.6670937537907,3.94163553951341,4.18147901603479,4.44269534979006
4.32345027118667,2,3,5.3411633117023,3.73589383730633,4.74852986451872,5.15319182420727,5.49934565204672,5.9985718925003
3.8881564725599,4,5,5.22102532878513,3.61403269574449,4.55348017262552,4.89573764340317,5.26221212633351,5.72062298572957
4.79542550664286,4,3,2.5293489879935,4.23291461672668,5.40951837205669,5.83335490312399,6.2532288829544,6.8078348279866
2.50344857088166,9,23,10.7609309319028,2.39678503298388,2.85552998421506,3.01850731358317,3.1688864930854,3.3692575121246
3.79674926274808,4,4,6.59128085221702,3.40936465714232,4.31978108344564,4.64402151420201,4.98194374243966,5.39756887195069
2.71360472776792,10,27,13.8357159530653,2.05752109610739,2.42215785738829,2.55267901759351,2.66631361025879,2.83506513644566
3.62624234680187,4,3,3.64650602115035,3.85897541071801,4.92678083193954,5.36841009620269,5.73961533914083,6.28891644911777
3.94237452370114,6,7,6.16500510343147,3.33117118604519,4.18911076418752,4.5419627559075,4.82740887986006,5.22756061430021
3.12341391136932,7,15,6.10876155321554,3.25655869129172,3.95802155449853,4.23046221981619,4.49808415639367,4.80224087044374
3.22692333269032,2,3,7.99860549174701,3.58767432050619,4.56150933615869,4.93970004793965,5.27188302876619,5.79210910680523
2.63054728607895,4,19,15.3901870671546,2.56917359706506,3.08983574624684,3.26764131330866,3.42408039511654,3.64575769842672
3.39939709551732,7,9,6.10366476979793,3.25356474353962,4.05054916270669,4.35929858759159,4.68206849504243,5.0942043137251
1.76718271138586,10,22,10.6952944294542,2.30207802649419,2.74560870342989,2.91044913380179,3.06374811155291,3.24747159821955
4.36388449628031,7,4,3.56411620825579,3.72220542618348,4.75436477600597,5.18055146212982,5.55849121772765,6.02001380065475
4.87427241907398,4,6,4.26018407508536,3.91103207028906,4.89747862326838,5.25443918480131,5.56900982697639,5.9864484215559
4.23526420327239,4,1,1.98468589539465,3.89158542502846,5.03884562190433,5.49145138461835,5.9417721061912,6.56953147502263
3.07349780322913,7,9,6.05537206060942,3.26954767876712,4.04824146632314,4.32535895984399,4.59795422037754,5.01422073637596
5.1905365691985,4,2,3.65242810536311,3.7564183994579,4.82823019114548,5.24432776476228,5.64657612548739,6.16581016529705
3.75263888098303,6,6,4.15339123419938,3.7805640893511,4.76514235636409,5.15679962594542,5.5144375090571,5.94269044906973
3.47615887930947,7,19,10.163748671955,2.57345969162596,3.08750926379811,3.26807426036826,3.44656095340655,3.65386332532286
2.71420765257801,2,2,11.2355915602769,3.48542746748809,4.46542006185965,4.83338451502642,5.20906479565579,5.58924366944466
2.42358052874415,4,6,9.02504662548868,3.22124274387416,4.03704650083934,4.34693571782244,4.63727140457708,5.08395161264491
2.51582853572348,4,9,8.93186487033705,3.13754970500282,3.85388698458868,4.1260066558038,4.40288088513749,4.73979715684906
2.10396080997922,4,13,14.6458812635187,2.73668410523951,3.3401786266538,3.55776100893095,3.77079280460759,4.04363628691016
4.08807347197717,9,18,6.90845142802153,2.94260370771389,3.55826622439687,3.78465155609855,3.98234052893151,4.23446090440043
3.3350509191618,4,7,9.84129870624089,3.11626881798305,3.88085978865437,4.15582110093224,4.4076899717117,4.81378326540775
2.64697544412689,4,18,10.7161901909615,2.82963784506431,3.40858186790195,3.61624338971893,3.79792628503992,4.00981786060991
2.30748204793575,1,0,0,3.80411683447499,4.91628079886919,5.37088897834434,5.80735771941459,6.39126027127888
2.50651540087663,6,13,7.90815397783603,3.03753136811326,3.70814889920887,3.96791258821063,4.19711048138389,4.47227387158042
4.40952243100349,5,8,5.18583653629896,3.60749619703324,4.49094231159192,4.82242354729107,5.124191988596,5.53344597139777
4.40895309742726,7,11,5.79866032861845,3.34971616186238,4.12648757894828,4.43292518192979,4.68572359927563,5.05957134358977
3.61045793062016,8,11,5.27724762064143,3.43973880472827,4.26473947421065,4.58056244089965,4.85011235653964,5.25358299373468
