"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.08104483279894,6,25,11.9748826529136,2.42881164154492,2.87238814564856,3.0394696691121,3.19146063396877,3.36730071307667
3.60637439955585,6,8,4.31623669002613,3.78642711763586,4.73315153667192,5.09730488900371,5.40297496294904,5.81010708900008
3.5075011996379,3,3,2.94266361575162,4.16696715793047,5.30571823605738,5.7258102793475,6.16031877574615,6.74133615595386
3.9595698849776,5,8,5.50688852503184,3.55289489435994,4.41220962806704,4.74652287072724,5.06700042207396,5.45707616071106
3.20689607697337,5,8,7.40327343202985,3.28497215585778,4.08922010060383,4.37907959665925,4.65826616335926,4.96980797426988
3.92561991186881,10,10,4.18219204484099,3.63705623322109,4.53126961176288,4.88040489243848,5.23165942443264,5.65820613969374
3.05297670774139,5,7,7.60575509199682,3.23273744432398,4.03889158594335,4.35095643761115,4.63438579265745,5.01891291687901
3.52707616280144,5,3,2.26556468972943,4.25894005968881,5.44823878639786,5.8927447352146,6.28288227221385,6.85439612954395
3.73919325588081,4,8,7.61447675792996,3.27871847052777,4.06951875392889,4.36812356317289,4.67443141946136,5.03665763545331
2.06882436613461,7,15,7.54941333459442,2.99423085907424,3.63644884576837,3.89142104106945,4.1209481350269,4.40680201516789
2.08301019255881,4,14,9.64032519363618,3.00536185887251,3.63986778769931,3.86126579401388,4.08027366762287,4.36089821607831
2.26651457570492,9,21,13.3503120700568,2.19960607160552,2.61990839536256,2.76755023380407,2.91517432929649,3.0918981677586
4.35993701694061,7,13,5.47153576832972,3.42716837671464,4.19370911313561,4.49826291473541,4.77192859201726,5.13169713962127
6.7370512265944,2,1,2.36206750318293,4.00180217205665,5.16317245147315,5.6442583703278,6.06656738589595,6.71382494323432
4.99040257154483,3,5,5.29363047003502,3.70249010924126,4.6885752223814,5.039489869218,5.39823938129328,5.75875244541144
3.07414965722956,7,6,3.89337560374609,3.77230164757842,4.78803464743145,5.14877374339636,5.50125571938748,5.93473218531833
3.50749471753215,6,13,9.74604017204687,2.8229157719639,3.44403137098754,3.66948616791707,3.89012472052726,4.18286271168597
2.48069852057643,6,7,6.5979299731165,3.27059572006088,4.08810083059417,4.4080158786284,4.73479245976555,5.10945804113036
4.6331873395931,7,7,2.94826177018358,4.23897567233938,5.33827574085324,5.73420521005075,6.08985759597297,6.59672289833527
2.03785026480612,10,30,12.3361433395301,2.11684073386323,2.47442038556507,2.59702601831848,2.71709832393655,2.85673141204466
3.22928984381253,5,9,5.85946210368718,3.49194206345289,4.31525158146228,4.63806749770125,4.89470068366706,5.32054523587393
2.59593054233041,4,11,12.0985274271897,2.87404455443472,3.51871545032718,3.77200704374614,4.00013671026985,4.29685806119174
3.62992774695616,3,10,8.76104952704745,3.27430626007373,4.03422682908749,4.31990044854163,4.55960271437782,4.89132038059675
3.47947698541984,2,6,8.00830216266509,3.51132063175903,4.40300806142864,4.71875497305605,5.04700204016161,5.49157441207921
3.14617913144101,8,15,8.34089175885829,2.84687491878229,3.47092893672195,3.7105876335819,3.94068416833713,4.20904045476499
2.78395859671662,7,23,11.3802040693478,2.42845427067709,2.88557710901345,3.05412424610829,3.20136861840856,3.40072364037905
2.53507734088724,6,16,11.9031495059545,2.56694290313963,3.09764423915963,3.26459076176597,3.44631656003574,3.69334611690643
2.69539290541164,9,21,7.72976433750575,2.75493566161963,3.30127839748932,3.51539013663828,3.72213360891362,3.94674641340573
5.57159198359807,4,5,4.8782870482942,3.68363104107027,4.63914938401617,5.02686648417423,5.37147689515105,5.8322269764114
3.26477407191241,5,10,8.11723465175796,3.12156913430285,3.84115544798558,4.12750965183865,4.39691284175786,4.75137133551729
5.73071532561203,5,2,2.72435019892904,3.90236271499664,5.02501908842385,5.45321499513453,5.8862071860433,6.46067629390896
3.76027329931393,4,5,5.45130304262917,3.62317033840302,4.5847921539803,4.91418250019076,5.2739271121344,5.77979234771776
2.87343115789591,2,3,5.59187444641892,3.77492591704689,4.79205921715213,5.19705709957165,5.58481210170726,6.15332635853074
3.06291691443142,7,3,1.95195642277385,4.32937216885915,5.5386336248449,6.02269133878026,6.52221788507196,7.20522957713829
3.47088386240342,4,12,12.1403347084112,2.85281896590643,3.49285548225564,3.72434514255724,3.94795363036534,4.18542487577028
4.63932489087891,6,8,4.35957875576451,3.78322311576806,4.73834836543551,5.08882338181272,5.3985211086087,5.83598364368931
2.69162899018122,5,21,14.3945713548625,2.4140106176016,2.88340522568453,3.05202938331171,3.20803479876073,3.39937826814846
2.85891891422298,12,13,4.77708712502565,3.38251965559332,4.16556441220087,4.4460262724927,4.73169471501417,5.10423839587949
2.512395778761,7,18,7.35404908615753,3.01470946680623,3.63978428570786,3.87255084853711,4.08488990889287,4.33588828419738
4.115465131829,5,3,4.14828653612628,3.66993276192423,4.69365100812332,5.09221508641947,5.48048889619774,5.95435240763579
3.5784497702548,6,5,5.84114709880445,3.36880023826532,4.26309757021338,4.6150946384835,4.9545523525463,5.43189831108672
2.20962040015768,7,27,12.5426653994554,2.3028671159193,2.72686277534179,2.86936723093944,3.00194533452843,3.1687043680917
5.39512273633473,3,5,4.55074713719234,3.83346269235362,4.82299248736542,5.24075852595155,5.60950825626125,6.07323549427364
3.75795659091942,3,3,4.06724690025199,3.87485800225988,4.91105330548006,5.34275798861142,5.72879863528767,6.29992360732067
4.51217083573589,4,0,0,4.19073984068727,5.47309469909329,5.96823610808253,6.50689075408004,7.12162436494081
4.20675353587791,5,4,2.67719021963022,4.25271710110777,5.40340243120351,5.85248629048949,6.25084147722789,6.77001573416766
3.80288770789967,5,4,3.16291460595781,4.03215456720534,5.12462024496634,5.54675776894,5.95810490545974,6.46612201156093
3.16523598620055,9,11,5.63062497375526,3.25432119761408,4.02317270514065,4.30594626637278,4.57853577866187,4.87956235183213
1.79207323837672,6,40,22.4403845764522,1.87313447121069,2.17193261632744,2.27856536147913,2.38134928432169,2.49013208199239
1.88514537960832,6,16,10.7719678029382,2.65971776845768,3.21813286838834,3.41792792583822,3.61754077301992,3.86591251833547
2.53633703731781,6,19,10.8374547214935,2.6305610421139,3.15423724483167,3.33797054659711,3.52477141142161,3.71889317945284
2.10206005764476,8,31,12.2579725718206,2.20931850821384,2.59042558171928,2.72883728818448,2.85281813288366,3.00303597555871
3.07633460987059,5,12,10.989856249396,2.82778957066468,3.46199286488711,3.72044299333598,3.95038910660536,4.23270474707715
5.55176589149424,0,0,0,-1,5.55176589149424,0,0,0
5.16125889530236,5,3,5.0807333780654,3.46864505259496,4.42970628006597,4.80049302829762,5.13416989812511,5.57478650015092
2.66545249474613,7,10,10.1648081335495,2.75823128758448,3.42670188878946,3.65495271610364,3.8984531750641,4.19600477889599
2.08895712100242,4,18,15.5501146473693,2.51700154173928,3.02769058951584,3.21686777303547,3.38220917294209,3.58666732630034
1.79168941063755,6,29,22.404653466686,1.91014977488831,2.24122973802139,2.35256226551576,2.46973469336338,2.62390377116151
2.98729899307403,5,10,11.3053675374942,2.88601481239014,3.57496256987119,3.83273856224364,4.06941560289953,4.34582201545629
3.40103429704293,5,8,6.28707116781617,3.39491541323544,4.23968612926098,4.55246759770434,4.84213092205829,5.25009745843082
1.66058392533415,9,25,9.79509673424352,2.48118033919636,2.93947869215725,3.10212663279076,3.24421583746348,3.4180813566917
2.5694676929155,6,10,8.45149475040436,2.99751348084784,3.7110192778803,3.99695516592327,4.24463543261708,4.50499930931956
3.04474519021658,6,16,8.01880269588426,2.98703137295188,3.62080392076586,3.8519156774031,4.05729388282756,4.3356710880244
1.84542669247309,9,47,24.3860657107066,1.50925562603739,1.72278850161538,1.79392648932369,1.86041624552832,1.93525812762126
4.23039457569477,13,21,4.67470175793622,3.42798495633747,4.1267830943636,4.38872974384807,4.6537091294035,4.95813141195422
3.36396566316688,5,10,10.5444144419111,2.89727215773509,3.5778758259303,3.83101350490734,4.06299655486312,4.35448242750083
4.03370122525317,4,4,3.37238284568054,4.02953704803276,5.08853621056538,5.50487128815094,5.91088699035839,6.36511216344048
4.47225084439303,2,4,5.91757567125812,3.72774900956051,4.71328606414164,5.0766769643523,5.4453369729786,5.84565966173232
3.43453979781069,5,7,5.53455136286922,3.52640369688838,4.43664040386593,4.79497788781526,5.10574820004063,5.4796483784305
2.8165334879063,5,10,10.6768412153446,2.86612743917493,3.54149336635785,3.77225233978491,3.98894390158825,4.29295228897342
2.81598512704425,8,15,8.16767917065417,2.86122645738149,3.47861404173912,3.7090780585357,3.92523874470193,4.2523609353994
3.28478756200622,5,6,8.2091876796792,3.18988453401507,4.01743109502662,4.30247901534202,4.59431689979983,4.93543271569092
4.39378749568582,1,3,11.7368649809613,3.53926778660363,4.47794239492826,4.83349838430936,5.1763973268435,5.56622927033489
3.42321957163474,4,11,8.76676950736526,3.15259630559552,3.87321983825946,4.11594321938756,4.35391938043906,4.70089515547052
2.64241374098096,5,7,5.71927444367094,3.45941652692838,4.33452242916785,4.65700644352511,4.96583978252944,5.38118962248806
2.88858253133736,3,10,8.95937050314071,3.25188446890204,4.01209831424422,4.30067257011743,4.57395818164695,4.89234039708975
2.67661817048944,10,22,8.56019867191837,2.56543896164614,3.06756016532579,3.25986177891143,3.44997755035094,3.66234550108406
3.57438156175942,2,6,8.93267134558689,3.43607033137565,4.28404578792369,4.61457429781722,4.89984331848528,5.24222495754219
2.09434436471503,9,23,11.0437157031194,2.31310773578411,2.73730881120948,2.89655144178405,3.04385512066166,3.24808094585295
4.28286162032122,4,8,5.64929346617354,3.61003062200055,4.48588584200228,4.82586152523993,5.16426368313508,5.52939918182218
2.71422903681546,10,20,9.52438780282959,2.48603994764367,2.98370409701378,3.1842321648088,3.35135660982888,3.54541691688034
5.08567211774375,3,1,2.3219706648237,3.91669360672185,5.02300178820953,5.48492150045661,5.89646379652252,6.51896894817238
2.66180364988494,3,2,3.91316283057733,3.78718972858579,4.83594487030714,5.24431855414853,5.672769461517,6.18320849967317
4.00957458168747,4,2,2.14226280695197,4.18237799970567,5.36214396417556,5.80964171860068,6.2439619668778,6.85450457296443
