"V1","V2","V3","V4","V5","V6","V7","V8","V9"
4.16997808031212,5,14,9.03229878109643,2.93960192441183,3.57813683512388,3.81535514105977,4.03999108246481,4.29184635392938
3.29246839374819,6,18,7.50338234283672,3.05720518876658,3.68271724170223,3.90624214377741,4.11171964411827,4.39756929704254
3.51857967932541,3,5,6.50079877586479,3.57608447955861,4.49795048436344,4.8463703689808,5.18270833296279,5.56778561091099
4.36253275308521,2,1,1.99896182128128,4.10712745375456,5.27227847778015,5.74420636422926,6.14938001726677,6.71685401371545
3.7876826113662,7,11,9.79724705899804,2.79775375820557,3.44502197862268,3.68277378903508,3.93015398568494,4.23914471414465
3.45750682225196,3,9,9.52799623895058,3.21330908690771,3.97098832213035,4.2538875526397,4.50003427722829,4.85778886297683
2.84174261866481,8,17,9.09879640501727,2.70290622551116,3.25952668115353,3.45892623199949,3.65685747685246,3.89856920829306
2.18524191141919,3,6,12.4517159496961,3.11712204591499,3.91159979189215,4.20025494675493,4.49205430864269,4.82857795482018
3.71292734922954,4,9,8.7917957305996,3.15454233749168,3.89746106563151,4.17197889921782,4.46259989610877,4.78999074726672
2.49830902757246,5,9,7.37526960422369,3.18599074614524,3.95649858524271,4.26379010414998,4.53831110420835,4.86809946131806
2.69122938395868,7,12,6.03917992377081,3.25991887159943,4.01573090176056,4.30896876121588,4.55393742217779,4.93346060338274
2.64598956570222,7,19,10.9879483779595,2.58385684108057,3.10591430550588,3.30408225329527,3.49380749643552,3.71359968940625
2.22307010541581,7,21,12.8130004231154,2.3702880931199,2.82094015782173,2.97182268030768,3.13947623655093,3.34267196217861
3.28977765621612,7,13,8.02091760848713,2.8818889183469,3.52080258106885,3.75554582935322,3.9971382273172,4.28250700663013
2.96077590147384,11,18,7.13819758359239,2.82131453721086,3.41898836712311,3.64844433046142,3.87904189477608,4.13567064859793
3.39360024055978,5,5,6.68526413212039,3.34543098538888,4.20680688797455,4.53717541778061,4.85585281389952,5.25799944870594
2.68708307626066,5,4,5.02754819638657,3.51226994601332,4.45524230716813,4.82033745509058,5.20124865072799,5.62399297102439
4.64585487840866,5,1,0.696845927456429,4.85500034909637,6.26153277761638,6.7843728823612,7.36138409184031,8.01813819516479
3.83048186132391,5,2,5.79311471259726,3.39451100845365,4.3758785084599,4.77788372578646,5.15877695447922,5.60093662090325
3.76754478092348,7,14,6.42144518123421,3.21084893437666,3.92770068186895,4.19343299487987,4.46596416488237,4.78925029389239
4.01863340671963,3,7,14.0176554620464,3.0084644097742,3.75621569452156,4.03742990451915,4.27403210925338,4.62058558429894
5.26661147433316,5,2,1.57005969271899,4.42581083928844,5.70891751932137,6.17401644474557,6.63223939876295,7.18321479868879
3.4091637391461,3,1,2.10701105550824,3.97896617205656,5.13061400261334,5.60769296502649,6.05436366095388,6.66454792020227
4.81781447283695,3,6,6.6382645770435,3.55749185339075,4.44436965068114,4.78899046047546,5.15605436803993,5.58735493659627
2.99026088645478,7,11,5.8041642149345,3.36648894668814,4.15791906726315,4.45069197958894,4.76683364287288,5.16374860824352
3.31455269566933,5,10,6.01479599366607,3.43543911956308,4.24308845850206,4.54075742871315,4.80296831842997,5.15620843360727
2.00106645194771,5,25,22.911183615706,2.02871424364191,2.40080489266026,2.53236932019446,2.66943213108544,2.80934779018217
3.50321030877009,3,7,7.44302625175113,3.45959442700889,4.31121729242707,4.62642700788676,4.95257790168602,5.38166839710735
2.46919784558297,10,26,9.93900329630707,2.31342826899032,2.73932750260366,2.89087743547062,3.03591875244797,3.21966763392854
3.07309755213416,6,12,11.4843798867723,2.69523223104997,3.29895389108403,3.51169669385882,3.71919949264184,3.95416490973961
3.82448999819448,2,0,0,3.75802922346618,4.86660674605966,5.30925482150708,5.70838076132149,6.24414766255269
3.49904143357989,9,11,5.11404822068682,3.37073548447818,4.16245683875539,4.47036684631294,4.76162957486506,5.12308726662984
