"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.89576809105321,4,7,9.17975901407631,3.19092277161832,3.95689364145401,4.27224780647933,4.54462081493838,4.92255623828119
2.75980454792525,6,15,11.3044275634966,2.63143675939105,3.1980242047098,3.41464447270811,3.61288852494087,3.8419299068612
2.91954485428286,6,17,9.56207961401043,2.76401277059981,3.3369929615402,3.54167388685832,3.71781005907694,3.96685954809757
3.09701332865288,7,9,5.59699413850801,3.38075710838828,4.20251895528052,4.5124813991361,4.79755490494108,5.14734486926325
2.5726276380764,5,7,5.24018496682159,3.55013729051017,4.43007094266972,4.77243195756291,5.0800711482009,5.53831295739452
3.28451219412912,4,10,10.2873588560173,2.97354077193623,3.6614199350373,3.92482780069174,4.1739276628488,4.51439263022932
4.23136853350106,3,6,6.07102648911155,3.63452464960982,4.52540058122585,4.86663612278705,5.16655221640977,5.63354081625817
3.07248341939444,3,1,2.03109219493498,3.98489252597631,5.14123856410686,5.61926393287608,6.04202263696065,6.5747717451081
2.17384184500168,2,8,18.2487675835701,2.92233337108908,3.61089616854434,3.86515895331052,4.09296571944177,4.46266212173299
2.46146464018918,10,27,9.99321934672599,2.39550213282445,2.83714607560459,2.99206105748296,3.14645621683327,3.32569135734302
2.2707534821337,7,19,16.9979670322425,2.16354513158661,2.58418073799288,2.72961833301769,2.88367917626595,3.05921358929535
2.9568765123417,4,13,9.979272727322,3.02567391790421,3.70523606419944,3.94700112961081,4.18587088679691,4.50784916917755
3.48516357456628,7,8,4.88610167818086,3.55310448071415,4.45930672227872,4.79282169312812,5.13354233539443,5.54236207870781
3.56771018603502,2,3,8.02140901781192,3.58450454743906,4.54883078793402,4.95384621019181,5.3084164427853,5.75583588334977
2.47201063945793,7,11,5.80770881735879,3.29533978019603,4.07758471532998,4.38401573491061,4.65077539028895,5.00318268797393
3.98785015885622,5,5,4.00678741483723,3.85867234058962,4.9258671095122,5.32553813008411,5.69536016594393,6.17531490169639
3.40893630124167,8,11,5.12692614496029,3.38607495405695,4.18641284852137,4.46419485359346,4.78381107733723,5.15333278317641
2.43256406212217,5,10,6.72946202867905,3.32503846932116,4.08488292185301,4.38687876442694,4.65056112199391,5.00380675700475
4.27519562542724,1,2,9.93226441936915,3.63394057479122,4.62695033684639,5.01370491795102,5.41226703429362,5.91896949870246
3.46653868308908,3,7,7.97653934560487,3.422874347922,4.27732496268502,4.62359897287967,4.94747413337901,5.32134602901405
2.65704443716228,7,11,8.54424713786923,2.89918393434413,3.56854442033546,3.81994505441045,4.07228850679465,4.44764305881956
2.81143008005261,2,5,8.26745459536706,3.51613535206936,4.42694959977511,4.76035178799864,5.05906186027869,5.49993684981981
2.37987903887802,5,15,11.2940484344702,2.74274622750948,3.32812425137177,3.55060008608043,3.75275978467135,4.00173157976486
4.33159194129342,2,1,2.38535908514581,4.00375847414635,5.131092597345,5.56746326414182,6.00759633360771,6.58927059250122
2.99150327804932,10,16,7.40274633659439,2.85602978786028,3.46047739253809,3.70373024709348,3.89925436218666,4.20590663802351
2.59867919335867,7,18,7.85669900161996,2.88758618912655,3.48978793824719,3.70476221364971,3.92125321966108,4.15120144474261
3.31892747477151,6,13,12.919332110791,2.52442782307942,3.08169143730117,3.27165110144208,3.45598463311706,3.68407735857146
3.25911491392163,8,21,8.20261117857952,2.73324093574598,3.26495898252608,3.46324804520118,3.63159012620239,3.85743447273378
2.81254338654868,5,14,13.4143409676429,2.69350565558833,3.28746270821449,3.51108872677734,3.7022550887485,3.951336337492
2.15439884926937,9,23,12.5632127763946,2.24100052982642,2.65885752597647,2.81488632613198,2.94178711580957,3.11472898844878
2.239995787121,3,9,10.9597517575841,3.11002667160796,3.82815040931374,4.09667540803544,4.35874485267771,4.63498149801989
3.65075644380107,3,3,10.8223215113799,3.29526436481328,4.19055495219246,4.56493168769268,4.91128813137927,5.32467949690069
