"V1","V2","V3","V4","V5","V6","V7","V8","V9"
6.17314028797095,2,2,3.41975963667325,4.00577139055214,5.13960231966252,5.55441836936554,5.96656194304498,6.46217253035226
2.72004492277592,2,3,11.1444094608431,3.43722559895102,4.36636433471196,4.72947982037233,5.03270721597675,5.5083968850786
3.25132875418085,2,7,12.1869660772235,3.2207989791642,4.01095658183624,4.31340995076827,4.5714608661786,4.89914477828171
3.17262070602097,5,9,9.97246902740748,2.94544910916088,3.63742779984455,3.89873859080459,4.13384679980895,4.44489945446651
2.97592213270653,9,20,8.9508268651496,2.61601721204295,3.14195403717131,3.32987703461448,3.51571948400295,3.78301336149094
2.51087418650699,10,25,9.47382914966579,2.44170183839846,2.89820744358611,3.05181301502729,3.22701682436184,3.42278155327301
2.90654852268496,8,17,9.16376908794588,2.6658404294084,3.2180628067014,3.42623979838015,3.62575473507825,3.86955916039792
3.96638177163849,4,6,5.82324759179593,3.57804845892354,4.47986248174732,4.78342787242422,5.10008563204813,5.50922984660876
4.45981211923593,4,10,7.74140455818084,3.27256521245496,4.04181221902084,4.30150155350011,4.55991037691842,4.87037593100061
3.14370879989968,7,12,8.2289391448503,2.88757018505945,3.54040800762188,3.78156856478552,4.05048404839145,4.37102118732797
4.65289032152712,7,9,4.11431587367446,3.78331517127225,4.67971435101716,5.04053160898393,5.36089970838444,5.79975786306053
4.75865418850573,5,5,3.63808290322268,3.93553574681922,4.96186781185088,5.348574552365,5.7229549430139,6.220637947911
2.74868416503301,4,6,4.9414613184997,3.73676083889199,4.69811829187726,5.06478981634505,5.43892850809432,5.80757724733868
3.0961022003087,8,12,8.36712865421518,2.80478891264148,3.443049934315,3.68617549090196,3.90629620048216,4.18114367332715
3.16384141173144,4,4,5.23922226813683,3.57248724721144,4.55294200967602,4.94731198769363,5.31387361360638,5.79376157299888
2.57326274856015,4,18,16.924670057575,2.5135244797594,3.0174075870419,3.21543430657484,3.37718081578541,3.60632251355059
2.6812292273,4,12,10.8328787755171,2.91417667357955,3.55986801109518,3.80184555626908,4.0017107794691,4.31360249548292
2.55479354632039,6,7,7.58494443432373,3.10433919865169,3.89797426201637,4.2157026437222,4.49270723236427,4.86295879731006
2.89907493155447,3,8,13.4756036574398,2.98803015011832,3.70990582382425,3.97523475604579,4.22630843749261,4.54600672932422
2.82865387158583,6,11,8.81824512327497,2.8978817402935,3.55236942470441,3.8019450306801,4.07936069042381,4.43164930923941
3.65590751661024,4,9,5.81668799410123,3.57226914618839,4.42634867131349,4.73993451104399,5.01116776459102,5.41678411655836
1.91990687509362,4,20,14.4155303242489,2.47460636152303,2.96359519770228,3.13672029833316,3.28410066528302,3.49556467231851
3.44312551046229,3,7,14.0319817588366,3.02718962716589,3.75669909397698,4.03626331040876,4.2937781954835,4.64227835341344
2.65292076096641,6,22,11.2909792676256,2.54356961569567,3.0343189978602,3.21041415070272,3.34723207618935,3.57099100106422
2.32795257247198,5,16,11.9796494521226,2.66886362094119,3.2301431177449,3.41527556022652,3.60253773644385,3.81638862685079
3.41104294041575,7,3,4.09936993946694,3.52728465972001,4.52652205615812,4.93726099749297,5.35671255145607,5.88103340436064
2.56906149091296,7,16,9.25833797700568,2.73742767689152,3.3116761929143,3.51941814433313,3.72367271038743,3.99512101614559
3.76855639357728,6,3,2.24615949243804,4.21201946500382,5.37463158695254,5.83437829709787,6.26311880895666,6.81455795021832
2.29022224656711,2,3,7.4777765405019,3.6087776624901,4.58839262455035,4.98146466153644,5.32080615178985,5.69818036533868
3.45610981040681,3,11,12.146665428025,2.99079240220796,3.66638234622414,3.90934428843304,4.1459645346259,4.48427549856309
3.41031453849949,6,8,5.5446064273737,3.49039015084761,4.34821663097112,4.68244408867237,4.96554774356487,5.39454287095995
2.24769200963832,7,22,17.2992836560048,2.10095199694175,2.49472085360423,2.63768371919705,2.76535065842045,2.91340476767458
3.55474603245464,8,14,5.83343114523366,3.24374554132847,3.98033968642305,4.252316499858,4.50072922119754,4.84361805012294
4.95487111685309,4,9,6.90607993244077,3.41535626679684,4.19636257268205,4.50650991243048,4.75349115019754,5.12382784950579
3.54585994173442,4,3,2.5174777288548,4.21471377705772,5.37429941126791,5.78994536137592,6.24065347282651,6.76816852670893
3.8901254452544,7,8,5.29127615628334,3.45528659273072,4.31998973864792,4.67484622692221,4.95253444137955,5.39289855161523
1.929494689207,8,17,10.9656653011911,2.48445425821548,3.000766719999,3.1866971952926,3.36208336076689,3.55086150396864
2.08907727288069,11,47,13.6058261696295,1.84297352971563,2.11467058893447,2.20814723370008,2.28875694505025,2.39068141891165
2.21834287194808,8,39,14.8631641217503,1.96074634758325,2.26965152051086,2.37116529243463,2.47578406873109,2.5962319772892
4.9663960191577,3,4,8.37093903461682,3.32684638911265,4.21777875639394,4.54603838965899,4.87677665040132,5.28118444023901
3.51789715852286,3,8,7.70895220381461,3.42710280436624,4.24040216859339,4.5531001668629,4.85828931041844,5.20795777410775
3.67969445359433,2,4,8.45197876528548,3.52034233680176,4.43974714409173,4.78798346348188,5.13079585509082,5.59604201141469
2.66786073987391,6,27,12.3281918819951,2.41892821551816,2.8603325996807,3.01454220908142,3.16734951357545,3.33292124314873
6.37199957583289,5,1,0.776526815245005,4.72381143597213,6.06752914823312,6.62750381881528,7.21727210047246,7.97852901726775
2.88166390076744,7,20,11.6027210015178,2.4497357278694,2.91938287124017,3.08498482083423,3.25128759660881,3.42646015586483
3.2763921468638,8,11,5.01673939577117,3.47198726372739,4.30393169591945,4.62402783463856,4.9085266470365,5.27554470469416
3.86761017907993,4,5,5.47753731700865,3.61313885056363,4.5721822389285,4.9217313112486,5.28282303809179,5.75242776122889
5.18520341122053,4,6,6.43702849155322,3.468922150252,4.34085352691957,4.69658768781767,4.99887461910368,5.39481434107042
5.6738992889511,1,0,0,4.05616061890152,5.23117469898811,5.68967403706529,6.13879499907098,6.66128809677375
2.97789182121616,4,6,8.29537523583835,3.25231268187116,4.06970948242467,4.38985893342139,4.6822992710211,5.0585857807732
2.62674809931726,4,18,10.9615831358112,2.81667200926479,3.39462659237461,3.59171771740444,3.79117680138848,4.03368660793055
4.56508824459229,1,2,5.12459855730254,3.89741644760377,4.98589245137552,5.39777916862193,5.77312017548367,6.31901184483932
2.70613658840178,8,18,10.9671453727744,2.49615786342858,3.00409547913642,3.19207968813791,3.37269589752788,3.58113125150697
3.54690258795591,5,5,7.12864169357887,3.28438870506298,4.14609095802338,4.47525406181882,4.81427138306904,5.29381745070862
2.29005461325155,7,14,7.31238425724958,3.04091857322469,3.70934683555356,3.9655213407514,4.20124965352334,4.50836504980158
2.89888720654515,7,23,11.9675800432522,2.35040564740444,2.7860861119645,2.95043206218499,3.07709569833495,3.25354976973823
3.10146927688699,5,8,5.90200746457668,3.48145545761158,4.3465163278423,4.66128544376877,4.97861808829479,5.37187101729799
2.26854047743398,7,19,12.1087962400447,2.41925437545986,2.8929043958566,3.07070554967265,3.23835193628204,3.43910401302028
