"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.77730448677576,2,17,23.0390892945847,2.79980500669216,3.26630403119918,3.44661669353734,3.60548490829333,3.7887285893227
2.39677427916224,3,7,12.1067904816295,2.69760809545071,3.13330657204509,3.2874105424045,3.44098597865672,3.58639983026315
2.86456394879947,0,0,0,-1,2.86456394879947,0,0,0
2.89314999618033,1,1,7.85214309554396,3.07644739870329,3.63800971544738,3.83294070195449,4.02042920253016,4.23289358691885
3.21596909876277,1,6,12.7615035231557,3.06200081938901,3.61593751123442,3.80896753386435,3.99315623697755,4.21730250829493
2.78612050483826,2,4,8.22285669898411,2.88877075263329,3.37143537922194,3.54715419445003,3.70929788549422,3.90224684113317
2.37669932460203,4,12,17.0122609100877,2.50705243577733,2.88778236337996,3.02053047238765,3.13868765773398,3.28970176419533
3.04131799395554,2,15,27.8455313636217,2.80602896169044,3.28521960829324,3.45484658366732,3.61958676699218,3.79797611873345
2.63213553184871,1,4,15.5278692608591,3.06616646406916,3.62270006001555,3.81942914941191,3.97348054358295,4.19201003011744
3.01347490366326,2,6,8.50332208979919,2.89367184151096,3.37903535920019,3.55416639718376,3.71509081445213,3.91011079787817
3.20110941089747,1,4,9.23242372927484,3.07838429094,3.63109718159422,3.82613040223014,4.00825787918176,4.25458822972736
3.14832995208819,0,0,0,-1,3.14832995208819,0,0,0
2.67617758630502,4,22,16.8434411759696,2.48081326559251,2.86305546352482,2.9915931899036,3.10535167900093,3.24110665324841
2.21820012886068,5,35,24.9530150791825,2.24551340467043,2.56067751305188,2.67084072325124,2.7566895248451,2.86754969401112
2.07234313381732,6,45,22.5208946935716,2.08953345729113,2.36561190057977,2.45801907518785,2.52956023612646,2.62638036610617
2.95833312473774,1,1,15.2193069107767,3.07786490079634,3.63135612160377,3.8196131953798,4.01055882024139,4.25771575971896
2.83506704690284,5,20,19.022121560733,2.33023813012102,2.65384015287934,2.76782287046873,2.87716844892973,2.99796218810705
2.96647642514798,2,17,23.3060952150433,2.80074990165818,3.27543000596137,3.44247782509112,3.59626215677441,3.80704552488921
2.08364979117886,5,40,21.7172053969673,2.24249537389107,2.55341005561987,2.66498134144673,2.76022368399842,2.88737920835962
3.27278534697218,2,7,18.8420088261996,2.85150642744248,3.33676211322435,3.50644280653296,3.65263356527346,3.83299992543326
3.20064590059875,2,7,14.8181530802572,2.86406091080113,3.36882232482204,3.51739896879007,3.66035453699551,3.87955931265791
2.93959535483634,1,4,10.9536386670418,3.06508346959337,3.60753206909298,3.81984920385484,4.00033803473841,4.24009281608003
3.06692992987493,1,6,31.9118195270239,3.03543266316119,3.58888654437106,3.77818463635975,3.94672553130851,4.19054926556708
2.54964150226709,2,4,12.7568656631634,2.87300913772035,3.36452356314207,3.54047808619194,3.71382648961417,3.87758610727466
2.23669625848436,3,13,14.7833857976241,2.67501407945414,3.10971552088614,3.25856062114805,3.38660221981265,3.55516506183478
2.35499184670869,5,32,18.9929311160548,2.28827325397308,2.61192428437901,2.72080554170059,2.81523478340082,2.9302013602981
2.55896653315958,2,11,21.6176492554752,2.83183232883951,3.31066891382772,3.4818276909099,3.65577818731113,3.85413671316753
2.25705925462747,4,24,21.522689561366,2.44880473110867,2.82614232130033,2.95303473486956,3.06751142842702,3.20477989853507
2.01972127291495,3,11,19.5927318001634,2.66374222712062,3.09562704181877,3.24174953697953,3.38620788552346,3.56210950217354
2.5113690659131,2,10,18.3204257198585,2.84167108660257,3.32660621260923,3.51124013632333,3.66323605753123,3.8410279042097
2.256847529254,4,20,24.0987811956666,2.4582081403191,2.83757796880518,2.9788701352249,3.09528430260459,3.22342198686786
2.62771762887879,3,6,10.401486880029,2.70968979478684,3.14012146163188,3.28353006182746,3.42258775807115,3.60841138331051
2.23834714932671,6,27,18.885421206053,2.18145321578109,2.4716814798029,2.56682549753709,2.65235059922997,2.75366440238787
2.64833080459184,3,8,12.8277222914059,2.70115701343983,3.13650192655109,3.29722420375338,3.43968276021356,3.59036161137404
3.44485183917892,2,6,22.1009877130446,2.85231214183953,3.34592754077018,3.51623992399914,3.6731799768577,3.89228546783346
3.15031515239378,2,9,11.3474200823823,2.87599830533402,3.36306491935741,3.53171512860025,3.68114189405854,3.87747337317991
4.07834927345191,1,9,22.4876563757743,3.02585698589475,3.56550432310068,3.76815019693012,3.95163931076054,4.17579101378447
2.8714775622632,5,37,21.6431211795816,2.25394597308822,2.57624206673791,2.68296643387328,2.77238640690509,2.8862034593793
2.84912470608187,2,8,9.87521202176643,2.8858228638944,3.3853759298318,3.55802132607621,3.71331328153419,3.902704617151
2.8934968715016,2,8,17.9130765569013,2.84875292854619,3.33095559911713,3.50214288559754,3.66818390625284,3.84398542867805
3.05738988888879,2,14,27.4143846063475,2.80887392273562,3.2821567442135,3.44350530781025,3.61683781077404,3.788305386096
2.45359784559744,4,38,30.5251061271267,2.35099844463675,2.70128968508445,2.83336892559403,2.92902281523034,3.05176306192721
2.38966709613911,2,6,22.6983310582054,2.85544533561879,3.35074768567139,3.52082826614964,3.68505157169739,3.87069734408563
2.45836245720877,3,14,16.2613960159105,2.66796195913589,3.08891333821904,3.25031656394104,3.38655136511027,3.531268785728
2.80255201852614,3,5,26.0313976117281,2.67707572088558,3.10981367279268,3.26689940868216,3.42009146660504,3.55563497179949
2.14750757041186,2,15,21.1564399806198,2.82035419843748,3.2998645855299,3.4756181977427,3.63105828596127,3.82152350905817
2.41200877705757,6,21,14.3432666830244,2.2236702327063,2.51872494822695,2.60866141864075,2.69235667528247,2.80179645413154
3.48682702129751,0,0,0,-1,3.48682702129751,0,0,0
2.89605750614112,3,30,37.0936860444381,2.52568354981185,2.92665747500946,3.06795881227908,3.20644934182624,3.38286703544402
2.84569128067064,2,13,22.9797807432223,2.81868072071194,3.29666215931933,3.45697435849451,3.62192336093738,3.82125406365751
2.62565286249376,1,0,0,3.07497045619996,3.63521995132936,3.85039907025002,4.03203452273118,4.23219439271978
3.34233619100777,0,0,0,-1,3.34233619100777,0,0,0
2.59554679409295,3,28,20.2727794240786,2.59323805865754,3.00203725189384,3.15270537276634,3.30540182876408,3.46510232842991
2.4245946979819,4,16,25.1761564006248,2.4697549573359,2.84437276103839,2.97785969902574,3.08204875518907,3.22607437089065
2.01924000888153,3,25,19.9757628809183,2.61204139321247,3.04232351941847,3.19441303819728,3.34219948365744,3.50818572373819
3.49215596440345,0,0,0,-1,3.49215596440345,0,0,0
2.70062025814974,3,23,18.2157414829078,2.62061796557653,3.04411344994438,3.18881106989059,3.3153985016958,3.50683022096571
2.80312438056262,2,10,24.327013528908,2.83216806319217,3.31261283922492,3.48631367739542,3.65892696181743,3.85377921663495
3.14353999553975,1,3,14.8917768318496,3.05803458536893,3.6119112645703,3.81550592748419,3.9773274422324,4.22147701369549
2.44446022152768,0,0,0,-1,2.44446022152768,0,0,0
2.13855563898689,2,8,16.6305964425739,2.85543862809028,3.34068162988989,3.50718604647733,3.67295430629286,3.86121715906671
3.11252494783044,1,1,28.3171690391205,3.06648583635279,3.61831183385139,3.79918219931878,3.98278791651407,4.18164349942489
3.16462457179246,0,0,0,-1,3.16462457179246,0,0,0
2.58272612799019,2,25,24.9336779735342,2.75660612592573,3.22840337905078,3.4024770215332,3.54112525731914,3.71300084714712
2.77431675839272,1,4,23.1022299368101,3.05306143113316,3.60261511994245,3.79566140482342,3.9719784794595,4.15589451488094
1.94613015071962,7,29,17.146784448528,2.06667338925804,2.32329987644617,2.40424774244439,2.47779561911801,2.57064632964203
3.10558445261394,2,19,28.8757217462025,2.77963728185824,3.25742080213123,3.42310886881196,3.58686185991779,3.76589224019819
2.58592338240988,2,7,14.2285155821469,2.86131728421033,3.34708320655629,3.53356459913926,3.68154287507012,3.85458817066848
2.54445297080398,3,10,17.4050353856682,2.6763629757154,3.10262317261443,3.25330558970505,3.41564025115759,3.58799489484212
2.18076165938029,3,25,22.4415755284106,2.5984788843371,3.01125497697859,3.15622212743787,3.29068070174189,3.47192960811339
2.77347346493801,4,28,19.3122158974657,2.45007904507167,2.82723788584784,2.95136720270669,3.06087433692203,3.18994743040625
3.03399666310193,1,9,17.2996270996164,3.04205696216734,3.5949120045548,3.79312525541668,3.97895435226664,4.18899985224816
2.87079247700877,2,8,27.402573718018,2.83507414171089,3.30479004236491,3.48695400065323,3.64071451417168,3.85326607620178
1.95494761053471,7,50,23.1948732002417,1.95235378112243,2.1865591866249,2.26409189799207,2.33863903081642,2.44609373880813
3.06443480093918,3,20,14.6025362947327,2.6576313716038,3.07362257414286,3.23024867801153,3.35721885365199,3.52722813192424
