"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.5636394907377,4,2,4.84933397956393,3.56595668108962,4.59414890222806,4.98615461955512,5.36889436418748,5.91633092419745
2.98649829456753,3,14,15.0505346515349,2.7466553216382,3.33342729855671,3.55461192749506,3.76140022792983,4.00074257327557
2.78044233183272,3,5,7.16052736430823,3.49296596030775,4.38081147118645,4.72216230737493,5.05050826030915,5.41657124695895
3.74486349093752,1,0,0,4.23488750178782,5.45324384125481,5.93896073351987,6.37391868151413,6.88829239026208
4.27529095550732,4,6,6.56108169273723,3.45660421423286,4.34265121345217,4.70616867828141,5.01602858134159,5.4711849945088
2.92502281294647,7,11,6.52391294195556,3.25045158283382,4.00335675358672,4.26115306085569,4.52594157293797,4.87704106037648
4.28143370271631,5,3,3.57710020412943,3.80577487337801,4.86035193170858,5.29431871802424,5.69620012304473,6.22553147893509
3.42791065347402,3,10,8.44265154310745,3.31419190434246,4.07647475314397,4.3735710788858,4.63976212576084,4.93723782923217
3.68986175158131,1,6,17.1004410172198,3.24730355048555,4.06103049755685,4.36160877263654,4.63842751998219,4.97715862006656
2.43900944234033,5,12,14.8995425180678,2.56369814825654,3.15563639506228,3.36413530018234,3.56155831093415,3.77913168721023
2.38289789607651,3,2,4.52263575036995,3.68396732942821,4.7004689265067,5.10262585077549,5.50428791533058,5.9986952410054
2.38026603385247,7,8,5.00595594132563,3.52101870742691,4.40544839404371,4.73798719749536,5.08151779009676,5.499353296588
4.21896998071746,2,3,7.05453875924184,3.62368645272462,4.60692948682489,4.99255702521015,5.29701582187249,5.8033999885638
1.92777703616386,3,6,5.97150064790704,3.63461809278028,4.55338998780847,4.89569751837996,5.23058556632115,5.64719186003188
3.22688536894238,3,10,12.8084340834478,2.910186586618,3.57995572645541,3.8668602869106,4.08857406018878,4.38864934076026
2.88987955876456,6,9,4.57503041589467,3.68921790417438,4.58580273383451,4.93205365132348,5.25055632522098,5.70409352991194
3.78317167095956,7,4,4.31058247110665,3.54636562330456,4.52774240270342,4.90755669943296,5.30374647780524,5.78777500439868
3.61088865553451,6,11,6.7621492000128,3.23047644608324,3.98297159180707,4.26509802191156,4.53320211148717,4.90179903082777
2.27319205309921,8,20,12.7353818758871,2.29818982026877,2.74613252692382,2.92060228106653,3.06885240105018,3.24787425557244
3.40662392827573,4,7,6.89871996288974,3.41325389948685,4.25760780158052,4.58666209049605,4.87749892572829,5.26999406631152
3.14845746818019,2,5,7.84335816219799,3.56019551321361,4.46898633843313,4.81358131909384,5.10529788431524,5.47866098492911
3.75022699531209,2,2,7.785662662581,3.59455060045184,4.59657352635052,4.97526649900616,5.33144966942537,5.82154837394521
3.20249662093339,3,5,5.4418152969522,3.7005983272472,4.64791956040512,5.01480715404559,5.39111555038246,5.86432081704532
3.00436311726673,6,12,6.57277314655475,3.26248445932299,3.99860574824087,4.26301793455754,4.55718968744093,4.8341808437062
5.21717405819117,6,8,4.01440314925927,3.88085366191695,4.85607751347676,5.23015983721572,5.59996003008203,6.11921952751904
4.52030213305541,1,0,0,3.76037733796605,4.86464556924934,5.2688362935477,5.7165171894927,6.19106048741359
