"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.0706215653976,8,20,9.49217637671414,2.60914773758345,3.13340656413025,3.3142101793494,3.50668226028586,3.73796059823811
2.06238676203527,13,37,11.4458515619766,1.96869174323927,2.28360139364145,2.39573277666331,2.51168547040806,2.63638879015696
2.58117989487414,3,3,3.74513181479613,3.94635231994556,4.99846576276479,5.43284012642033,5.83811316345291,6.31628895835005
3.30970240129487,7,7,9.60262471519766,2.86858412909233,3.5854871667219,3.88283486218278,4.12511905094701,4.48345893531253
4.36808584440212,2,2,5.26463655715122,3.7693806959298,4.8094228116185,5.23842780713711,5.61088262371349,6.04867213157292
2.40953410816354,5,19,13.8121821804201,2.47182025418418,2.95954239732746,3.13380597532908,3.31311960513767,3.53953814612648
4.06592879711317,9,12,6.95899297602233,3.01482126767102,3.72232038903744,3.9838472813525,4.24322104805037,4.52757036941983
2.95509796692791,4,6,7.14105835085357,3.40273667611401,4.27477033471159,4.60060382562035,4.92446279065298,5.33829234672582
2.21828197570473,6,12,13.5020248838629,2.54316251823498,3.1164981310077,3.33077484490492,3.53701523509799,3.79850662057138
3.11480426070425,8,9,6.0957686910886,3.17496530530676,3.96060720421292,4.26352074539112,4.54775740307378,4.95453420438252
2.5339982024632,3,12,13.7579348219081,2.83861722309034,3.48074473285353,3.69174769537723,3.88763498867135,4.1584589699905
3.02010087118505,4,6,6.04904090783337,3.51253250352679,4.38275335897273,4.70676999817317,5.0443179392218,5.49603299429399
2.87136414178656,6,23,13.4434229859926,2.32939721713117,2.76070472464491,2.91419136895712,3.07086993174193,3.23974017029804
3.79374443570842,2,3,5.89947220232805,3.72178403008476,4.7209002834168,5.08735979883264,5.46961697694268,6.01130607903927
2.47217774628556,5,8,5.18075603303017,3.63050493431608,4.5277951120122,4.84383456062161,5.15817345408577,5.56553332287168
2.22670069100557,8,16,9.55639700259544,2.63414288084444,3.19674121953023,3.41401010957621,3.59335559621702,3.81612323292892
2.46288294542245,7,16,8.36045764230165,2.8704149310743,3.49053695030703,3.72677023284373,3.94182673778446,4.18446569218513
4.12005198912064,9,8,3.2169179986796,4.0627802780045,5.1100953430454,5.51015800720446,5.86469568632485,6.30762807954428
1.87265794527846,6,20,11.8314751090553,2.47857796335187,2.96292945713496,3.13294764004183,3.28852978568721,3.49414997924808
3.08809711976834,6,8,5.76663097423681,3.38916776832247,4.2347162176644,4.55971317481896,4.87908041657113,5.28987856782699
3.93616837001747,6,10,6.35831111634042,3.30866672656475,4.08933573940825,4.3775009190671,4.66474074395317,5.01572129038758
2.25418481089999,2,1,11.5872747757046,3.52870231753583,4.5766830478047,4.98530063640939,5.32920836305519,5.80266541550195
3.57857737166496,4,7,8.87669205495078,3.21639653389972,4.02333992431349,4.34424690472978,4.629268318953,4.96191267055697
3.68588835598144,5,5,3.60625622509203,3.93073703478702,4.98084579130503,5.3831857170845,5.78789217789183,6.24927781210761
4.23961288178109,10,10,4.6856789526121,3.41821138272475,4.2672888583503,4.61582663289187,4.91196649192151,5.26803093504957
4.23344450804699,9,3,1.26740645163973,4.98313683394172,6.39805769217172,6.98014850284856,7.45916024795447,8.21803743424038
3.57386928384259,14,27,7.9041706349841,2.45857874989862,2.91601632892764,3.09064930469549,3.24789382219661,3.4497943975476
