"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.4652215546992,5,25,18.0950730339004,2.20868147976588,2.63257507013808,2.77969979694298,2.91552925851581,3.0844036389435
3.83756203903259,7,9,5.68100057579605,3.37101438888195,4.18936863073447,4.50574577650848,4.83933473370666,5.24346143451193
3.43725440261363,7,2,1.49449827472667,4.37047111396926,5.63465691935141,6.12124343730258,6.58197817141441,7.25915254767652
3.52243771368009,5,8,6.112540663688,3.39160135504974,4.22986290382017,4.53834192372033,4.84500954677436,5.21207521573358
4.71364830810395,4,9,5.49517343625504,3.63872577955338,4.48349185200615,4.83155571881442,5.1183764535069,5.49208721713153
3.50798827729682,2,0,0,4.34840081962921,5.61067958970622,6.12463354475271,6.65798734089746,7.30097161961889
2.15164193519788,3,13,12.7794767936515,2.92741832775193,3.58017471031093,3.82550812399577,4.03645677520714,4.29282622445198
2.55505618856082,7,13,6.17209171645808,3.25997451277088,3.99789873042789,4.26618528790543,4.50744318673116,4.80931734482383
1.92843438142876,6,16,16.9169613417106,2.33779825553216,2.8314057903506,3.01494618863485,3.16141856250735,3.39957418024452
3.89615002586021,4,5,4.14776459278578,3.87445689405276,4.9030205146301,5.30038577930925,5.68159966205709,6.13092283878473
2.28363263246465,3,5,7.26938958648193,3.48241732028417,4.3702372642203,4.7132223372964,5.05463935379956,5.53235431912899
3.74583967202043,4,2,3.54485053861805,3.68989157708821,4.72672787017978,5.12706415483499,5.51642161783179,5.92820409522156
3.01953807540207,3,1,12.5351939218649,3.39178911209772,4.37649037834038,4.76955579299979,5.15600652569323,5.70217500674431
3.26760647921792,1,4,16.4663024005048,3.37053843408466,4.23810084154456,4.60352267631423,4.92978349252098,5.35091344203819
3.57940746025422,5,4,3.27231662068904,3.94604808770178,5.03370887116777,5.45556996840862,5.83360708838817,6.30631515805804
2.79831490877405,5,17,10.8688749814969,2.70446738548625,3.25276173354276,3.45349864923586,3.63452044682386,3.85129460938091
3.48404567867885,5,3,3.25760640967896,3.88898072506396,4.94346645631359,5.33296926029407,5.69691932287927,6.15609271753233
4.04159565799271,4,7,6.44982385025451,3.44827161788587,4.33044175055337,4.65925395437122,4.94608359109905,5.35368178842296
3.78602166748813,6,9,6.40124885832824,3.28448401020844,4.04139130382213,4.36119030172671,4.64962205259784,5.01176293946461
3.64072757821333,5,7,4.96320321805637,3.66822047221025,4.59719968381798,4.97975892288081,5.28650665086842,5.65176995693292
2.57299732854265,6,7,5.13454779482979,3.53992845898654,4.43606741777108,4.79789494108368,5.10499180083413,5.58849314822399
2.69766344401487,2,3,3.98508641218313,3.96652308251055,5.02064305304848,5.42823292398582,5.81489911600491,6.32345975868124
2.77719086448746,9,8,5.05831696463602,3.35667499260578,4.23539895958039,4.56419217775057,4.89123511410652,5.25762564293791
4.27848054752542,3,0,0,3.97289926390502,5.14936027318217,5.60248477352863,6.04729528053512,6.59564435157128
2.66289966847081,5,12,8.48946284119237,3.0676465163801,3.75111174261489,4.01453245803845,4.23356190558967,4.57845601113046
2.2961837865507,3,11,18.3313362225271,2.74405472988693,3.37616054744427,3.59316309335486,3.79408234149897,4.05575885595219
4.42117216493656,2,3,4.32052712259043,3.93573755143148,4.99875850543487,5.36932878553019,5.75049819902909,6.251971954582
