"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.66618747062379,5,2,2.01618919764335,4.13229439213066,5.33726145001333,5.82171594636506,6.28828003504869,6.88676080480549
4.01872593713401,2,0,0,3.79988804854843,4.94482362578268,5.37706124660179,5.88020019674547,6.40359987383605
3.7526754726325,4,7,5.30231598501208,3.63522860879766,4.52602395815834,4.84507971128222,5.17556322771464,5.58616954565392
2.80833490959858,5,9,6.81587421221197,3.3352591175528,4.12176388350612,4.4337670890456,4.73481277340059,5.08845458530724
3.5268305601077,3,6,6.49345625349521,3.57316946373795,4.48027859567202,4.81042373792592,5.16539589912114,5.58388862017976
3.37605463059452,5,10,7.89781969570178,3.10502949145734,3.85010797702103,4.12563234794507,4.38729761231803,4.73053639149046
2.34372965819584,5,4,3.63339812295138,3.84741363627428,4.87090667114389,5.26668418167055,5.65425173209949,6.14501958285279
3.69394102887739,4,10,7.16351240267538,3.36556206083498,4.13653417864912,4.42476536214661,4.72744234444743,5.11332962925583
4.29654830146788,3,1,1.90331131195728,4.0272506302321,5.19903083077291,5.67131245615299,6.1309090162,6.65380756959437
2.50014679915555,3,5,7.70494621952543,3.40794079706676,4.29726044136531,4.64614290134537,4.98353859872307,5.35852309404048
3.25620298765179,4,7,10.237452342632,3.09095098447502,3.85240160354414,4.12821034681464,4.39085238239037,4.6862133574737
3.18808692656568,7,11,6.336694849896,3.22277249228503,3.95070662829682,4.2474207219347,4.51915400952014,4.82500842700966
2.8961075094724,3,10,11.2016121143042,3.06938736655762,3.78065496810709,4.04127786697136,4.30641635123771,4.61967724975234
3.29187370120944,8,12,6.37531419306775,3.15552521954529,3.91110680837148,4.17189231153029,4.41494530579454,4.73902120446063
2.55863299326326,9,19,6.1263044615055,3.11071765238019,3.75474458520791,3.99868312927108,4.20727477435257,4.52330296248978
4.41987559560729,5,8,6.5247677064441,3.34970131960132,4.17872325146077,4.50116802558279,4.79793095353675,5.20084320187328
2.80851452688806,6,12,8.74864115777803,2.95241833155409,3.62483307419066,3.85932217906626,4.09778753209343,4.37762136377269
2.7958178276248,10,13,6.01028889002263,3.12811622824514,3.8684702687924,4.14979935244675,4.40186008838737,4.75819206540197
3.59609170032554,6,11,7.98170003929916,3.04593253988571,3.75405885546788,4.02310955744402,4.2914546260125,4.60666228980227
2.49963346962325,4,13,9.36212775164057,3.03782086393061,3.69012142904686,3.93118167823549,4.15372676324663,4.44030036020954
2.76776583445889,4,6,6.36364969371826,3.4735015114022,4.33464045080044,4.67754571571755,4.9971063982925,5.45832657641319
3.08272942602492,4,11,8.26388000120389,3.19739489846958,3.95586657993304,4.2218964118765,4.46940498461169,4.77554140298748
3.45979772189838,3,5,11.6190818870014,3.17495053868617,3.99279820951435,4.29983555513267,4.6096161416076,4.97385555200614
3.5074723013316,6,12,7.34011376911763,3.09492285264398,3.80687515500864,4.08142203927736,4.32113058218838,4.62226152203073
2.88986061387877,5,8,5.56295690952812,3.52701114324012,4.37058908166106,4.7124634287328,5.03967557920105,5.45440999229103
3.17612039807408,5,8,5.50385107702997,3.53028154861491,4.39167030113219,4.71600290371614,5.0240184662296,5.42130813100817
2.70894874489285,3,4,5.95939368491913,3.64187606411847,4.60534700413575,4.95672997578354,5.33259017184305,5.78939643913306
