"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.06620260265993,2,5,7.51041423285927,3.5965219914161,4.52821473013151,4.89357829996513,5.25267982303517,5.67971680778424
3.40926844136836,6,7,6.29529053370685,3.26323509720749,4.09538545922011,4.40686272308307,4.6897282007447,5.07115942770111
3.19763145778706,3,7,15.6930819950532,2.94039897943503,3.66554822933653,3.93843756030743,4.1911320453142,4.50102801548879
2.40185643166508,8,13,7.55819280624174,2.99016255323305,3.6641310494836,3.91036779725483,4.13374076195197,4.41554709067187
3.71997959004291,3,5,7.67618103054613,3.44120890332553,4.32694903004561,4.67121860300057,4.97091638308354,5.38425941364676
3.27346078426717,6,12,7.18023710077246,3.13804482919537,3.84536195299593,4.13493616916956,4.36945305591037,4.67981320534242
2.65089920668167,5,22,14.5691049791252,2.41449922245724,2.86696659918819,3.02931276546628,3.1878347792717,3.39187462278392
2.39045921304978,5,25,20.0383075662784,2.15009166728622,2.54992190978765,2.68955443830186,2.81243028432095,2.97046019425579
2.82178202767571,8,17,9.91224343566813,2.55864845906473,3.08142154048218,3.28121526565289,3.46186052836271,3.6944296263812
3.11134787634586,3,6,7.34418161992125,3.45765668149236,4.32045880566448,4.65396748854363,4.95969371259455,5.38281685180077
3.44394545732277,2,2,7.02481682700412,3.63349692300623,4.63510526555338,5.03413181582984,5.4446406335556,5.97355229216689
2.29900414655098,4,14,11.4818193308425,2.82960787072075,3.44587290066087,3.65363285046048,3.86929867844012,4.14160804711256
4.55014393809122,5,2,2.51697777046457,3.92613914790218,5.03625233950006,5.46811859291084,5.93269865485599,6.56883942798413
2.07579637782959,9,36,12.4395241109935,2.09413457040628,2.43517752760656,2.54949004258484,2.6722691399738,2.81311098317568
2.24430193976829,7,30,13.6653352411213,2.18553111780274,2.57252633933938,2.70718404931949,2.81309673624134,2.94911159103956
3.99168166144855,6,6,4.32525089144485,3.68433891630442,4.60461275499461,4.96450976206099,5.28426965021368,5.69265719815957
4.40834616477519,5,5,3.62538605094703,3.90689957556913,4.90484567340935,5.27011332637739,5.66110942461949,6.09220174743425
1.80356935711401,7,30,16.1876604465083,2.07863109705362,2.43570953571806,2.56383443540116,2.681752750552,2.82835784084585
3.28541865697152,4,7,5.77251447740588,3.57188332327074,4.45525554431266,4.79056119480252,5.10311142665223,5.51384884440186
2.44633015984407,8,16,9.72938465232206,2.61885847032488,3.16289318754714,3.38654978451998,3.60592564305894,3.83538018534336
2.39787628046779,5,22,12.5173799623199,2.48579627933605,2.95836265682869,3.12997434765889,3.28500596423118,3.47050726873595
1.89430618778666,7,29,16.0090714736815,2.08865496703852,2.45286508902831,2.59311733078024,2.70578387957228,2.84932928089211
3.53062451689947,4,1,3.72539396305904,3.59748165447253,4.68134314689631,5.12145798397076,5.53188109375469,6.06951177252002
3.65901756294488,6,4,2.57685166456074,4.19456758789995,5.36333210380966,5.77464187705639,6.18494838492861,6.74404534226224
2.46614769320512,10,22,9.86281836045645,2.42577566275863,2.89180466161159,3.05714011831018,3.19680738830663,3.41375918174808
2.33796249844475,5,11,11.2592384626237,2.79700283793199,3.41876235157227,3.66226154327884,3.87771605929029,4.17492730117605
2.08193705808566,5,24,19.2349178837622,2.19233232643082,2.60769888634016,2.7429207854517,2.87027357500052,3.05584489033371
3.04629787006885,2,4,21.514003787765,3.14089645596099,3.97298541504212,4.26902480384018,4.59585199918309,5.01110579143181
3.2506220590227,7,8,4.78480870798654,3.57118984992877,4.46362126583048,4.8129448102337,5.16678588828682,5.59678501471351
2.52197597374898,5,5,4.19263349979923,3.74804881304563,4.75912023507417,5.13664653194911,5.49608502137167,5.94148554173946
3.64068579818808,5,12,6.37192604984515,3.38814977815857,4.14044525007735,4.44386274281583,4.70454005062321,5.01211712323633
1.97986594653987,8,29,13.5441424261887,2.12792696758369,2.495517102723,2.62980423084652,2.73756510255142,2.90819280434016
3.99030927425841,3,5,6.26683903269043,3.60824671540326,4.55310923584545,4.92220383967115,5.25388281821883,5.64419989990327
2.74500393889671,7,13,7.52536757242125,3.0068356301269,3.6861433247805,3.91390385332493,4.12433520507439,4.42827939047244
3.60376775620145,1,1,4.86832700712811,3.844126727924,4.92896684500818,5.32175315039575,5.73231924453926,6.29746206194673
2.96033407225647,11,22,8.78298421819991,2.49710004866235,2.99309102148201,3.16391860536714,3.33452528127237,3.56486571436556
2.92016195475315,2,2,3.87158319755415,3.93408530014858,5.02123969581755,5.43182643714131,5.82766607385839,6.37850527182361
2.10397922911369,4,18,14.3386073050358,2.55133124283968,3.06674723976569,3.24448762900013,3.4212723327983,3.58362459791504
1.9469818408239,10,21,10.5733261127489,2.35257344554582,2.81573248738873,2.98879195481225,3.17029004136855,3.37138108005674
2.90469238484343,8,10,6.84136689427371,3.01186283549518,3.7505776443236,4.03790613309357,4.29473316128895,4.68803054294979
3.34053077003491,7,3,2.09164035012071,4.24565316913808,5.45757886196895,5.93112394329235,6.36358282697384,6.95408508692732
4.42913324157321,4,6,4.64631872622899,3.81680360873293,4.79102081804716,5.16706786419227,5.51328944693327,6.00757735448512
5.06882167708712,6,11,6.7271777756543,3.21432965209272,3.9528152535294,4.20982597031575,4.46333325584528,4.83077312333311
3.47980211059813,3,6,10.7579087719052,3.14305512320514,3.95324343940308,4.24731013636854,4.54253861857207,4.95793254566128
3.82726838639038,4,3,3.56773113455289,3.89091999177882,4.94033553152392,5.36561085474566,5.73472905439923,6.31782921571157
4.50916983536654,3,0,0,4.10876208499164,5.35166378596502,5.79782041962937,6.24856357426707,6.82401907191723
3.18729354231066,6,14,8.7692107360309,2.8866641861986,3.49304915858852,3.72328802708812,3.93964950781641,4.20967310771519
2.94671562700851,3,2,5.77382124224482,3.57490097952244,4.56807320564114,4.95520328803773,5.36086589705003,5.88573624045129
2.77780630551943,12,7,3.70374344263059,3.63819617030925,4.64397855299617,5.01604419617246,5.40216482541308,5.88538954846219
2.02301508306588,4,10,13.8032382964458,2.7767555108543,3.423073245842,3.655275458245,3.89541554687668,4.16015607693291
2.2133415715847,5,15,14.1584066398291,2.56620206604226,3.11136492083114,3.31268255574217,3.49341290732702,3.74988875999608
3.52833342008315,3,1,1.61897975949869,4.14950533524355,5.36287078172918,5.83159012744282,6.27851846164786,6.84464313959545
4.60654275592195,1,1,3.28059960080374,3.96835190599357,5.07608605485492,5.486164480873,5.90942322197538,6.41782675100312
2.95321136191161,9,11,5.71684840572021,3.26929386413445,4.05583305883453,4.37034384298772,4.66134141570212,5.05100313620364
2.90383757465364,4,6,12.2389891574896,2.99563167613179,3.74750487205588,4.03658259572195,4.30736685279176,4.68743885659143
2.61009015205029,5,4,8.14186137389542,3.21543551805295,4.05740290491882,4.39802897608968,4.73737706637761,5.17310682448193
3.14389373414197,5,14,9.85025688160403,2.87535266609833,3.49370400677831,3.70321829768307,3.93069004695517,4.19349346699231
2.86289577547077,8,17,6.94482478162735,3.01781766159647,3.64856344392888,3.88526457399788,4.10468901224892,4.42568490477391
3.41808410796259,4,6,6.4510372137257,3.45299672931158,4.32906367220853,4.66509310711537,4.98128969764274,5.4047218987176
2.31431369495254,6,24,15.3979755514325,2.25989078670024,2.68050373874284,2.83195213304648,2.98458687359109,3.1599976817852
2.57934687081223,8,16,10.8926010065645,2.50931672351384,3.04000569053658,3.24240187292626,3.44248467118781,3.653670558769
4.6575999183509,5,8,6.23691783438174,3.37885865230776,4.19715572292715,4.52896517629346,4.82715654900833,5.21158877868771
2.34549689566098,7,13,9.23250280731381,2.79085332613904,3.40581067952778,3.6144685752457,3.82373954144329,4.11969162876419
1.54882603107776,9,23,12.1575507063543,2.22643068734943,2.64927068680487,2.80194403024189,2.93650035053551,3.12165689351247
2.75685036252941,4,9,7.12785693699556,3.34655065047493,4.14889665083874,4.46038123233179,4.69963695976177,5.05174836642647
3.16117793108182,3,1,7.99789556241898,3.47414657357955,4.49627787090878,4.91306502384098,5.31462650857674,5.76743953105627
2.75104494919,5,6,6.87277581552488,3.32640091979482,4.14856949540777,4.49150506596172,4.8001554848549,5.19968336408419
3.3913168382325,3,7,6.10021967048271,3.63727020412138,4.54644578960858,4.87764681375006,5.19725002642185,5.59893915153799
3.5007360263405,6,3,2.33178112083324,4.16375994196502,5.31168546614835,5.79391138781433,6.23166126217044,6.88895612058919
3.88157305709563,2,1,1.89357371758609,4.13542868858632,5.33450622250283,5.79981765173448,6.22046626398672,6.71010392244917
4.30735392651674,7,10,5.18921518716601,3.49116799406534,4.33524729193816,4.66537178871456,4.94736475054422,5.31234916451113
3.68547591002456,6,8,4.788426752289,3.60823276145623,4.49155300538582,4.8348647390221,5.15847858788581,5.57753703246262
4.63323103799718,4,2,2.40300779422171,4.06814669809319,5.22646346747468,5.62677596108441,6.0657512608477,6.62103221926792
3.31476105866241,8,12,7.28931651792445,2.94105303599806,3.62497079304607,3.89104884602818,4.11991038851015,4.40563291196766
5.73299081512356,8,2,1.26110049905385,4.51908605134549,5.85737920001062,6.36081105319374,6.86008198210168,7.39424000682418
2.67874968234346,10,19,8.1259774407876,2.6881182016481,3.23583268909161,3.43620854890751,3.62260403536572,3.90582344895799
3.34515102253571,4,5,3.43259159520708,4.08641265388259,5.15851943655442,5.58632732750473,5.92525568763602,6.5139864462011
3.10226231360858,8,16,6.8771336874449,3.0456153022484,3.70940469307858,3.94479831797365,4.17222259939499,4.43532515538529
