"V1","V2","V3","V4","V5","V6","V7","V8","V9"
4.0817641645804,1,4,17.0144820499291,3.36261353731447,4.24042632424904,4.56365340376551,4.91866358235043,5.26197628544816
3.24488710976681,6,11,5.78574108488747,3.43722006660368,4.21536161548195,4.51223013308863,4.76904774090193,5.14631928508141
2.81877755937451,5,5,9.35383300977608,3.09269870628501,3.90239378888556,4.21745027298521,4.51719369986462,4.8684933059531
3.84921665251881,5,2,1.60118663181425,4.43553267954733,5.69030631985833,6.17477107469129,6.6703224879744,7.21391627694224
1.90462956224379,11,48,14.8010432786485,1.74609588329377,1.99144914023662,2.07049514472578,2.15512645766281,2.24943756357474
3.20129862904464,2,1,12.5340027696467,3.51953816236272,4.54239320189965,4.94556368140596,5.36458483163948,5.83012129686296
2.97369775624226,5,8,5.33106647630533,3.57681786594142,4.44308551050014,4.78071755277247,5.09559248429185,5.46070266869522
3.74337499505277,5,4,2.6780576121275,4.23668384022595,5.37558274409978,5.80173574635835,6.14941813443696,6.71086476057
2.68086985801891,5,12,14.0272661057483,2.58772169962189,3.15739608701096,3.37359188783036,3.58532058323002,3.80972766919975
2.98422610991732,5,5,5.49658329241434,3.52231230672309,4.46187674298387,4.86943367127119,5.22528009581251,5.70527670856313
5.62012035117183,5,4,4.08662342487474,3.73250801978938,4.7310843712471,5.12440329199513,5.49140244011755,6.00989417160697
3.12857157461268,5,6,8.43324591422368,3.15875139639502,3.94993611216041,4.26438386995211,4.58606149439821,4.97944367368793
3.27109499564247,3,10,12.2912461257702,2.96320709749225,3.65147895519615,3.91126725666333,4.13424287972083,4.46462416974152
1.98929078062683,10,33,12.5832964331046,2.04846282122258,2.39274219825994,2.50852934819553,2.62049799783619,2.76027153317145
2.46130875893354,9,9,4.86116489328777,3.45115792620025,4.30440589837908,4.6261177684136,4.95886334965316,5.34847689206028
4.08809829972538,2,2,3.3746600702416,4.02285530953302,5.15552294237364,5.58333175463995,5.99073615633038,6.46726225714035
2.60081543806982,4,6,12.9518934526101,2.94715238877896,3.67729133420282,3.98372914915646,4.26511814017716,4.61584116249698
2.44134890002166,6,11,6.50129708882317,3.29768680637119,4.06848937242744,4.35160040666961,4.64320105836866,4.98787323652532
2.24839272584472,4,17,16.2502927541397,2.54844179802179,3.0783390554473,3.2655033649814,3.42775822459098,3.63783762615812
2.35404806368731,5,19,13.3767262939197,2.51854400251446,3.010701939181,3.20280430490559,3.38980493939174,3.60228628024284
3.45640776900172,6,6,3.67156578601917,3.9091423152336,4.94200756335839,5.35518069872888,5.71662809428918,6.26485396501942
3.00990928272126,5,12,6.22895035630231,3.41168245154696,4.17842386780429,4.47231722431208,4.7597286066063,5.08598419457122
2.27568101063124,5,17,13.6516163644077,2.55088390361073,3.07876603571258,3.28171835722932,3.45023890987473,3.67497851393773
3.83318028611532,2,1,8.1319787410674,3.59109436277086,4.59804271055805,5.03805757392941,5.43962514607144,5.93627104525931
2.81012110088354,6,17,13.4996392573592,2.44726000366126,2.94874601357812,3.14210520137573,3.32132606219462,3.54504033209132
3.64606162526014,4,11,9.34807075100493,3.08106226662219,3.77030456062769,4.0229929212305,4.2401325078102,4.55756788820702
2.53684825704806,8,19,10.193964141077,2.52807368511824,3.03385054200644,3.21259070478613,3.39567988244251,3.58898274327727
2.26486976718132,8,27,13.7933564821047,2.1290938425492,2.50835671796712,2.64684240552471,2.77546570145095,2.93549063761349
2.26304341833407,4,16,11.9528171183877,2.79290366064994,3.3711775796363,3.59829380445393,3.77565888384118,4.02097045426026
2.59985159587528,3,6,8.12270524289981,3.38554415276708,4.24432356148832,4.56888219678176,4.85274852571346,5.28542505452914
3.03855835961663,4,5,5.79370469496419,3.55897080903021,4.48916761556134,4.85750415255821,5.16574378882335,5.60443330339486
4.09896280508167,5,10,7.91723453081684,3.15295894566181,3.88320822550374,4.14249308581279,4.39157120391816,4.71077198109688
3.32876539025881,4,6,7.16000744899311,3.35888743852379,4.21845918541773,4.56628190676152,4.88341869465011,5.25904690909859
2.32324453231807,7,23,10.0726681879331,2.57363116624546,3.0553133678547,3.23055158906186,3.41204759109042,3.61665645565496
2.99409666794626,4,4,5.25306033911996,3.59254432801518,4.57647787617294,4.96584889862781,5.32425166286886,5.78254620089466
3.13535702584201,0,0,0,-1,3.13535702584201,0,0,0
2.47743058197214,9,19,8.97918014301856,2.6114798550053,3.14753062792812,3.34236297425271,3.51933229920044,3.74351871368781
2.7643099830603,7,11,8.79023695540792,2.84505865628766,3.52330844231828,3.75844613963436,3.99911633321988,4.26341831678979
2.63557693986265,5,14,15.0664744149125,2.53224870823467,3.0775286302738,3.29033146021908,3.48291582205656,3.72302101637495
3.60397922252258,7,15,10.8135104844841,2.57322047403288,3.11068363569074,3.31776618118104,3.5078042021592,3.75610592114907
1.96838890076461,7,23,11.6674825175349,2.41099442988144,2.85966357708717,3.03419302383483,3.17907562295657,3.34710925921775
2.0810047320844,10,22,9.36611102930405,2.46875245218173,2.95390384697307,3.1351206637476,3.30898332643638,3.54823339621506
2.73924748000173,2,5,9.3996436344281,3.44970983332013,4.32890031462257,4.65588081683288,4.95046499876834,5.34931894590038
2.09286081815729,4,13,10.5113848119083,2.92141202331835,3.56270940850662,3.78490721595453,3.99340368896405,4.24108660294564
2.70581886780295,2,4,6.43950133946172,3.66857466063004,4.62279253628753,4.96309677596917,5.27946699773425,5.78039726351074
3.3236747163217,5,5,4.0677089590543,3.81562028741614,4.82812657039861,5.23651487827388,5.60142438692588,6.09326915581237
4.52304406439135,4,1,1.31908752745122,4.21290963973868,5.4330677942237,5.89579914956161,6.28806294603517,6.97636486984372
3.14174919809793,5,10,9.20940605026611,3.00084120751653,3.6881104044344,3.93858116050325,4.18964952613433,4.48732929523013
5.20962005914367,7,9,4.60135049447775,3.64415382994923,4.54202574052378,4.87057489637202,5.21568885358971,5.6150658996111
2.85015810898476,5,17,10.9320281888208,2.73224862964367,3.29545343653122,3.50407407994399,3.69772475896222,3.9489213179181
3.66356110153973,4,4,5.16935293652273,3.65906182095318,4.65299496672826,5.04899793504116,5.41668785842971,5.87567072630972
3.5471208459071,7,6,3.36520138585839,3.9355744415522,4.94593927037515,5.3484076870634,5.75864871930216,6.2606941080667
2.8354808384496,4,5,9.39538306118219,3.21741392289852,4.05657233020122,4.37694024421534,4.65865659590385,5.04201414733447
2.64597256358148,11,24,7.61666355971167,2.6847267048615,3.1985422500543,3.39100168369001,3.56869014875897,3.78638300925199
3.32465050073167,0,0,0,-1,3.32465050073167,0,0,0
4.40758107356162,4,5,6.65016722077998,3.45310016443098,4.33098850629958,4.68769446254753,5.05258254785486,5.43417355847269
2.39876036792017,6,10,8.1969599576076,3.02987206983284,3.73880661920195,3.99718934881651,4.23716865919036,4.47722136655882
2.21892299972924,6,26,13.6331489356984,2.30957579191089,2.72642456267604,2.87391558556314,3.00362186642245,3.19908306797443
2.57663038086924,4,4,4.72586432916862,3.71202272873697,4.70385170999491,5.08899727023084,5.47722520670801,5.90266235176671
3.22522577210728,7,10,5.06600362287955,3.50819122128221,4.3533799662804,4.69973332617885,5.04879283655597,5.41419737470884
1.99388689903667,6,8,8.92125292314224,2.92880614990063,3.64985997444681,3.92645276872484,4.18784090799424,4.55261451789161
5.47396016444638,3,4,5.89496411407304,3.66672296810021,4.63995085137786,5.03084291034825,5.40522102042341,5.82007777264981
3.0856825301475,6,8,4.68022241374942,3.65845837065806,4.5728363888718,4.94857610244786,5.23683315290161,5.64946988762762
1.84125002399289,6,31,25.3018766111535,1.87882420650696,2.21325873371126,2.32650491548036,2.43713662127494,2.56930553787579
2.8812206332655,1,4,9.59945968621413,3.5759864954347,4.48440865481473,4.85223183654444,5.18958235456567,5.62139127267445
4.15935045690333,4,6,4.73848372236202,3.77017294583381,4.72034354964651,5.0483606311075,5.37291709158928,5.75018615540213
3.05492287366943,8,10,4.00838101386267,3.79463305109362,4.71853681888234,5.06004225125167,5.43992529714425,5.8764145855113
2.95672249588974,8,19,7.63848881929793,2.85049358604501,3.42948824897528,3.62911782242238,3.8204264941234,4.05746958636528
2.5529410830799,4,21,14.8118050697019,2.51981219578823,3.00696583526799,3.18789163673074,3.34041680645619,3.53394082749723
3.06722347268312,7,16,8.96824297748687,2.80106365554366,3.39678956782998,3.60253812518417,3.77848834858715,4.04411781297227
3.7535084182858,9,14,6.8014639160424,2.94746778612924,3.60886042219733,3.85911980128043,4.09826937843281,4.35391538886771
4.81015904817099,7,8,3.98589222966874,3.81714199065059,4.76473524612425,5.10772976672006,5.49037779653218,5.92241059457018
3.07377859100736,7,10,5.89671219599568,3.31700360375302,4.10647389823394,4.42129038701734,4.71716151057187,5.09681736198142
5.10762554040411,8,3,1.64186296896808,4.50096315340391,5.75705061056677,6.24041228446617,6.65857618842871,7.27805402374561
2.12184671049439,5,13,13.734455384852,2.59312052754036,3.15116006693863,3.35049172459273,3.53624591727064,3.80474285551724
2.24303377968913,6,28,15.3521823404787,2.20517213141518,2.59863694889813,2.73161633932795,2.86207008555351,3.01070325414967
3.52409420442483,3,3,4.55170664357627,3.77412834717518,4.79615094996464,5.14859376762212,5.59364704110829,6.07918563614284
3.29027269020878,6,11,7.74297066427068,3.07965375051482,3.78937948609256,4.04367324274522,4.3074460851993,4.65648120955933
2.69407088438965,4,25,23.0890930457728,2.14801468213336,2.55270540813874,2.6979033100631,2.83650989655632,3.00228396156754
5.3884650323944,4,2,2.65390639600643,3.98213114794463,5.07798114715982,5.51920082366104,5.88539562999912,6.50258623798154
3.58095897380689,2,3,6.00533344432691,3.70947646849634,4.69441848131566,5.05818301556055,5.46834646602822,5.94753877909217
3.42989487624172,2,3,9.2295056202923,3.49832003461986,4.43599875475133,4.80327798505225,5.16075632202265,5.62977959211873
3.20571555265043,6,13,7.13485632193217,3.18264012324486,3.89260515809764,4.16408696410512,4.4309570850794,4.78172645124824
2.74958686011104,7,13,8.45180623742278,2.87620690263257,3.50789251460895,3.78112645716493,3.98629308771819,4.25738562671055
2.79315065504236,2,8,11.5198634123256,3.21734041843139,3.97317632453694,4.25859941002982,4.52977120525898,4.84938738613995
3.60312140348523,6,5,3.21664365531279,4.04362103164003,5.13248131804124,5.52004471844685,5.90907315365597,6.46098074657334
4.00064127523475,5,5,3.66823599699782,3.93031606151697,4.94056415455398,5.32760951875305,5.71473614003077,6.21868868476777
5.0207552295706,2,4,6.20826937177906,3.70422698869043,4.6753930492058,5.00955739205062,5.32298466884727,5.74351895554454
2.78527955876975,3,5,13.137437537472,3.09960628169337,3.90326819381272,4.20629956053104,4.49118145581551,4.89500326263448
4.27394869194451,5,9,7.57067651425474,3.18934487935963,3.97647243218242,4.27043519536635,4.53881088790621,4.92039174690681
2.94450393202286,7,14,7.55845013585947,3.03369996237475,3.69551366781107,3.94301188921497,4.17868817361733,4.47683265748463
4.57343173435659,6,4,2.85751163852239,4.07511033309424,5.21036367846846,5.64157032898205,6.05824786244538,6.50892866547026
2.35059845534661,6,17,11.2346152690321,2.62178566146017,3.1723569168161,3.39100566740408,3.58333166381712,3.79397732106357
4.51479491215143,5,5,3.7714354758378,3.91045896198954,4.95516853001615,5.34920896636723,5.7108325527608,6.1107404057951
4.36703855916611,4,3,10.5174420122955,3.17391842630249,4.04788246876098,4.38241027033916,4.69891936270745,5.21167102327961
4.53355263594439,0,0,0,-1,4.53355263594439,0,0,0
3.1690164290971,6,9,5.095438955864,3.58496989940015,4.45624825607608,4.79221353778318,5.0663196009289,5.45252735372548
3.86816525354349,6,11,6.87274483578716,3.20534397184358,3.96443812171502,4.24061311874524,4.49218234788395,4.83135981184092
3.75609916867391,10,16,5.86423411824806,3.14468716443428,3.8363032519725,4.06702964425564,4.30971481712454,4.61543322175159
3.66156363637404,3,1,1.69623689195633,4.12570399257008,5.3241475734709,5.79059904922507,6.20666666251118,6.8198531468241
2.91784291139686,4,14,12.5707393316186,2.7519300553521,3.35408171884032,3.56780586567157,3.77392252211098,4.00907103749721
3.27349869532289,8,12,6.5005316097748,3.10003724672272,3.83333075610596,4.08802754356716,4.35771727790378,4.67826946001347
3.3668291017273,3,10,14.127348068711,2.87513950791724,3.53976381118312,3.77869988153553,4.00522036488938,4.27736044010466
2.67882689970784,2,15,26.1700863256873,2.61129898516964,3.18514947848573,3.38633487124458,3.57618042327161,3.80289686816566
4.08380826530195,4,3,3.8811115279923,3.81026665060754,4.88320388016548,5.30688325994011,5.69965787419802,6.27040810734442
3.41728790755392,4,5,6.54295844238171,3.43225514759322,4.31439690811713,4.65750213019302,4.97210331400433,5.42794611767385
