"V1","V2","V3","V4","V5","V6","V7","V8","V9"
4.41305725325543,6,15,13.574781900769,2.50222003670096,3.01761092977567,3.20685335212808,3.39503843458894,3.60039456428446
3.53945342732902,6,3,2.78761297635526,3.94121569458924,5.0244440187031,5.45385085302785,5.868169583988,6.41766756309434
3.02251179428577,3,5,7.73950115909364,3.4454533308498,4.3089890593709,4.64103316857722,4.93079768055406,5.34177943561425
2.74503181190503,6,17,9.26165168862851,2.80441376614812,3.38363255297919,3.60399120204366,3.81026943418029,4.04667338306746
3.88404038572083,7,14,6.17660695860434,3.24689365604756,3.9649385920425,4.22492697744243,4.48823431024785,4.79041065317174
2.69947730272758,9,10,5.2798364146286,3.33073712764938,4.14790133785615,4.46865668395862,4.77634236163484,5.10976637191166
2.81774753322814,4,12,9.79051178822501,2.98767329164284,3.632086804398,3.91073676320476,4.17198579109255,4.4591789258409
2.59194911629337,8,12,5.63322177497742,3.34471136754587,4.11147983631283,4.41576381616154,4.67932632660471,5.04913857866468
3.1995623624689,3,12,13.7457893154128,2.85834804769794,3.49576827943131,3.72134768652441,3.92914751415466,4.17004619252553
2.73888779589603,4,6,5.29500080357729,3.63635362746809,4.57151790861882,4.92685575510208,5.2628362925759,5.66494553227443
3.55507245410027,2,2,4.12500958766522,3.882582819439,4.95720232613572,5.35007401425575,5.77866134759675,6.31036678783681
2.96918346617456,8,8,5.64227009887253,3.29860165710297,4.13268919918721,4.45452076828672,4.7442533591327,5.14318806949739
2.52730396319656,7,15,9.48738253162391,2.71536134938627,3.30680557437973,3.51266965203782,3.72688695418216,3.966155598094
3.88646308613666,5,8,8.30386946430539,3.11324074301495,3.87206936592585,4.16755310947288,4.43315237865309,4.74126142569647
3.44903322483365,1,4,20.1556982646722,3.30610317921313,4.16984151594087,4.51367018820805,4.80726975654326,5.18631145016291
2.43355548239724,8,25,13.6135336960964,2.17873058801402,2.57934064782108,2.71398647966677,2.84510376333072,3.0192586933355
3.71860715691708,0,0,0,-1,3.71860715691708,0,0,0
4.75665676451175,4,6,6.97147732582773,3.37952773229096,4.22162368634874,4.54431048593141,4.87616026698045,5.28422229118113
1.91787262726614,7,39,21.505887688397,1.79944984125739,2.08863631557679,2.18612986899829,2.28005765489628,2.38285829694542
3.13033019126103,3,4,4.85611619406868,3.75376081207291,4.71960346226253,5.08527561929366,5.44679323584395,5.86254418870805
3.813401325812,2,3,4.46663180305111,3.92378437236417,4.96301474151366,5.32177835652591,5.72969908363228,6.20685130807465
3.05450899709863,6,12,6.84893036748318,3.21345878262974,3.94242541783005,4.21851919370865,4.46897982587645,4.80871272473508
3.20197205171122,7,6,6.67416277543629,3.15407277516332,3.9803032642781,4.30595874967596,4.60232062950024,4.98926964773373
2.37421217851356,4,15,13.120366424462,2.72402116931278,3.31272187770921,3.52384897023881,3.70042391895585,3.9814458471668
3.89514256130573,4,3,5.89353683294503,3.48672990582594,4.46500704022767,4.82610072228704,5.18045350449628,5.68008772099613
4.66342692779612,3,3,6.33293660482597,3.56197349947147,4.52369060897967,4.91715719655431,5.25677359534286,5.68770100307043
3.0720221275082,4,9,10.4627969346219,3.01648223254093,3.74167268338684,4.01982823620953,4.25653155038683,4.5405752039269
3.10003637131441,6,4,3.62062345847282,3.78111141785791,4.81769650742487,5.23798656042972,5.61302649661183,6.12035244113457
3.35751667035353,7,15,8.33257570468817,2.88605608539157,3.50238245549096,3.73051980161976,3.94009701644951,4.22335626510454
3.30313071035564,4,9,13.0539445796562,2.86511570294057,3.54316854077491,3.79104266821865,4.05133015342611,4.37665975523525
2.40689177202137,4,19,13.4665428602022,2.62431053902569,3.1499633654934,3.3386943157989,3.50939770575586,3.71630834257294
2.70840804089299,11,19,6.7332936546134,2.9093110680659,3.52734692810241,3.7510686093416,3.98626351852539,4.22358931676008
3.89365558330341,4,4,3.21689405956449,4.07517119076189,5.13716493673737,5.57758129805597,5.9463531951149,6.47970113172712
2.6311998552192,8,13,5.98022678925673,3.25671111976063,3.99674328524667,4.2806771228348,4.55402510625043,4.90315218593895
3.56193933286024,3,5,7.52187657800607,3.4819904039838,4.3806986522979,4.74466194807422,5.1142747351948,5.492457944685
2.76759130200515,1,5,11.1477623056615,3.48429572538501,4.38414898409179,4.70357568586915,5.02460418976455,5.39551904039612
4.22567109104016,9,7,3.42160675548579,3.91217540581115,4.91867779133087,5.30329829852785,5.65233887008169,6.16005499994996
2.51094962520842,6,20,12.6071134351467,2.44191317060452,2.91269373344644,3.09324530280659,3.25522402418399,3.46028800174983
2.59758828924587,6,16,8.44986842241116,2.92385177127305,3.54531817421572,3.75182181888507,3.95099150243776,4.23297610800719
3.17707100752531,6,10,6.68293875106862,3.25675183288929,4.03050072843978,4.3344755878612,4.61024240151522,4.95147407775827
3.89664874106794,6,12,7.93693619514362,3.05353646077065,3.74112504329654,3.99080175467506,4.20962052755051,4.52692536291696
1.77205816510484,9,44,16.7746133088578,1.83571651114456,2.11397654657946,2.20780351503559,2.30174066983835,2.41120712421978
2.31985921676023,12,27,7.57874005217204,2.62844321456767,3.11700386977169,3.28307787977898,3.43931546737141,3.64192387100162
2.36630564742143,9,26,14.4032782012974,2.05267472041345,2.42281648208181,2.54769434208156,2.67311845937781,2.81321933318485
2.05201826187632,6,15,15.170959124175,2.41962323302643,2.91787474956387,3.12248965548499,3.29867854895705,3.51157857935644
4.97244830876152,1,1,13.8933743224403,3.64190091596859,4.67375437499418,5.11136591539643,5.52825665012337,6.09156800131197
4.30371745320912,4,2,5.04323719135842,3.56444428949084,4.59744857883692,4.9793499989551,5.37188671842134,5.90795971744817
3.48587878332145,5,10,8.60441310676381,3.07825501534685,3.80296334531249,4.07969908759932,4.33989625713833,4.66309093890742
3.29885665581847,12,13,5.37758856875959,3.18444528759379,3.94763764419135,4.22416456999755,4.46046082999509,4.78278487732561
3.59350436836529,4,10,6.15453921981149,3.51626631634307,4.33535315773085,4.63708915550293,4.93970581663846,5.31785621863001
2.79880192893132,3,9,9.3748854691164,3.22167933315584,3.96948061665403,4.27490506406604,4.54416139735516,4.85121415744747
4.7726562220849,2,2,3.98095216931821,3.8918165948364,4.95174853805119,5.36907871416526,5.78371075891709,6.29135188109907
2.63545030035753,4,10,8.14736409217157,3.18684288272729,3.92024204071877,4.19833921596278,4.45868052411755,4.82915404043105
3.03219675288176,2,11,17.3563290048254,2.89524031042804,3.54851006116017,3.80952195249484,4.02998498315943,4.29616627305215
2.92897460624523,6,16,9.34567649608517,2.79601261397279,3.38044492466304,3.60181674146768,3.79963531550346,4.05948055850849
4.13583952762953,8,4,1.72442404904319,4.74017585704315,6.0586088949664,6.56558204493107,7.07425987612858,7.7153199644321
5.05710790426472,6,8,5.11376928183181,3.56303982244475,4.43508549750153,4.78589850033454,5.10879632467176,5.54002207844813
