"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.43466527347188,6,13,10.1467780017822,2.76816036133428,3.38733889519978,3.60724832741108,3.8364796823158,4.08944364781781
4.70661811962292,3,6,9.27251415769699,3.28115218707838,4.0980610389488,4.38882909237698,4.67003785068111,5.06362220953838
2.19511999729793,7,14,11.3460797495727,2.57458053721376,3.13622327043495,3.34014915488943,3.54918400939909,3.81691499295063
3.56888556971844,5,9,5.45968791121114,3.57025180684751,4.4296795453195,4.76186284823377,5.0897411767938,5.50848868566304
3.5965240246684,7,10,4.47357977843509,3.68454578053436,4.57030115102969,4.88935260887825,5.19316731384799,5.57012698953867
2.9974005994164,5,16,10.4336383691759,2.79268112062797,3.37695563343693,3.58021998415294,3.77640838378144,4.02040187302393
4.14973310282233,8,3,1.84780502698779,4.3773847787931,5.60484939960513,6.11349432223093,6.5902496899101,7.18769645670943
2.94164609516333,2,11,23.1055000039577,2.7644019387805,3.40203515407175,3.62427383162059,3.84076416140127,4.17429898177397
3.35172235787825,3,14,10.8413619913911,3.0044736278179,3.65339223859212,3.8943365609913,4.09873884435007,4.36937437475962
2.52816892012225,7,16,10.0544245338114,2.65339189359729,3.20551676682582,3.39083943453,3.59009079690428,3.85325846769131
3.26003996984386,2,1,5.59997733141087,3.68365866421976,4.73588803613278,5.16342443972432,5.54938972227102,6.05407476838739
2.0753480222678,3,13,24.2058646531077,2.54899442593291,3.1186677791473,3.3290740980629,3.51770435807023,3.76391362910096
3.39486928607395,2,3,7.56727112037788,3.57763306472882,4.54425594128578,4.92084483150275,5.2608780934176,5.76210754896515
3.53421476318951,3,5,9.39397437411141,3.29489250073481,4.12939029810231,4.45875693770215,4.75816993740609,5.1276605394557
2.64366145211124,5,9,7.48157129295034,3.1871956892055,3.96359267013479,4.26127765503904,4.54495842277328,4.81641221385522
4.36629236055643,3,2,2.55957833223733,4.09846936822981,5.23796158758019,5.67602528206392,6.10520478217098,6.6438854252317
4.31344515176644,3,4,7.05960325238624,3.49855566175643,4.41964170563367,4.78430684668568,5.10609711488187,5.55231602199434
2.24938838371714,7,12,12.0879296416369,2.56813168808314,3.13299419561342,3.36084478768626,3.56770282498895,3.83456703685349
3.5940278709558,4,9,5.98775397592517,3.56711732096637,4.41527648023058,4.73920162284729,5.06588576765251,5.45263681519954
2.91228071882791,5,15,12.2268632601604,2.69422658168721,3.25061338828055,3.45749905869627,3.65216300513816,3.8906301321554
3.69770950855006,5,12,8.42818890616975,3.05905120353483,3.72933873096541,3.98207111797401,4.2135071424158,4.50313244661746
3.80687525793219,3,0,0,3.66113110074224,4.76675970781416,5.21115653045626,5.59814410412187,6.12086808884238
3.42692106234742,4,5,13.457614928312,2.99080705555055,3.77022345076082,4.08633692984718,4.38587887033511,4.75488768259909
2.79401757065507,7,8,4.24662380047693,3.72136365573518,4.64242325352592,4.97909151316719,5.27752206968599,5.78151988498514
3.64028865361054,1,0,0,3.92015624501485,5.09065657782069,5.52484310171235,5.93202165068756,6.5336271810871
3.39429410182508,2,0,0,4.05278924953519,5.25214670004022,5.71017115571285,6.13470382916884,6.81467480084316
