"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.42394556910546,8,19,9.27036958254753,2.63030331980402,3.16814951481974,3.38202866642165,3.54461882746699,3.79772432543988
2.95214658667274,8,19,8.24620491064366,2.78951979469463,3.34496302515433,3.54339925626272,3.75180358929823,4.00358508583137
1.8385748193854,6,32,14.7136043958764,2.17371972595277,2.54706512700887,2.67686848507467,2.79444209650019,2.9368871405664
2.70878330184567,5,4,6.1159097642252,3.39806965803471,4.32724079999211,4.71619883272671,5.06868313847141,5.50470869146124
3.2189026333299,6,7,4.24324545346428,3.75482424226801,4.70830217827546,5.06095722622264,5.42998400043703,5.89415848214506
7.7735391490851,3,3,3.76207881380798,3.95684943586486,5.04202105992468,5.46880664512502,5.9113853278241,6.39718050094725
3.8608856899734,2,0,0,4.302208822955,5.57261734714649,6.06926322651177,6.49244869097354,7.14615799928416
2.17078197517774,5,7,8.89991955410709,3.08620612858157,3.8446324608933,4.13361162922405,4.42292952445916,4.77279715610161
3.28988984801935,7,8,4.89591882220517,3.52617331341911,4.41483946149408,4.74129848963893,5.08698130001353,5.45884791539314
3.14470663787006,7,10,5.53191047667481,3.40232817107488,4.22456179961425,4.53035671880572,4.80974589800353,5.16710405108426
2.86843528245328,5,8,6.82371558072839,3.30817870183717,4.09450741561925,4.39182422393777,4.68104028005733,5.03401601236436
3.34562248921503,4,5,10.69422799614,3.14259833083636,3.9647848687613,4.26560063194099,4.5777499621255,4.95927700934558
3.60513412631762,7,8,8.62709177799283,2.9811164345727,3.73375931590691,4.04127455587794,4.32998858587674,4.71824073814949
2.21218297611937,9,20,8.60143109755988,2.63623240473794,3.17507448423745,3.36635350339228,3.5449141275893,3.79420681701924
2.8570609058143,9,6,3.1339745927141,3.98052140289265,5.02728930567754,5.42780816054294,5.84025743238382,6.36013580148046
4.49625394017659,5,2,1.65439451850404,4.36958702411771,5.62415150766467,6.09791279628361,6.54544937482985,7.11103455999689
2.59381949943822,7,12,7.90979447363945,2.99223298090445,3.67241605604081,3.93375612479022,4.18815686247937,4.46306807934144
3.88943123115471,5,11,9.19113700562039,2.97686468127967,3.64720341289765,3.89784803282643,4.1256701316989,4.42626473376558
3.5321063568066,4,13,12.5703661634013,2.81650494581116,3.43388671622649,3.65288292154984,3.8566903049369,4.07653430169165
2.97146369487005,5,13,7.93730097271817,3.10939029821785,3.79206335636383,4.04982756961024,4.26533752238272,4.58682826804384
4.94902455232088,2,2,2.958836821672,4.12124935937079,5.2478059418399,5.69362363123767,6.13103015377368,6.66759033077269
2.38468922432224,5,9,10.8085502094036,2.90465119165203,3.60416938567632,3.84348148050146,4.0946901414587,4.44553835658384
3.18822837112101,6,16,12.8854678150616,2.52212041817008,3.051322691258,3.26058312949166,3.43215298976483,3.64466142853227
2.81429007967236,4,8,6.86661965129855,3.41914719684217,4.24668758661051,4.5666506064951,4.88993360627664,5.22075681550523
2.50889542939899,5,14,12.4075321892569,2.68333405320928,3.26184481450762,3.46003982912119,3.65485981021506,3.89539191356927
2.72634296080482,4,9,7.95734235548623,3.26694073439066,4.04729031319449,4.33301093176218,4.61282880664206,5.00741500532699
3.83418581265454,3,5,5.68405188977095,3.69357401341678,4.63505124429298,4.99725655955933,5.37610108635241,5.81961734421972
3.93648444346967,1,2,16.494579989268,3.53145741334844,4.51209893736307,4.88178639148488,5.25819945890778,5.77424621711396
2.31200326147538,1,10,26.6156166900954,2.87513215907334,3.53943548224157,3.77123941412714,3.98197681759107,4.26491496836997
5.79431698104731,3,6,11.0952713580674,3.16174831938249,3.95278961620886,4.24050369744949,4.49640024523999,4.88170292451764
2.73327524173346,5,5,6.65231300283579,3.34861921709318,4.23317625051756,4.56934392318274,4.89603974011573,5.33294363047004
