"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.72542446805565,4,7,7.72869167796419,3.31213165931398,4.14820306158635,4.45690920155611,4.73096978296417,5.1103678519012
2.94527230341318,11,24,10.0502028651061,2.34616233157993,2.78987202926647,2.96867952609776,3.12045429751869,3.34188560277162
4.25748817937745,2,2,3.29163764788952,4.04954851979465,5.16987402739118,5.60403736955781,6.01362380066935,6.51337101450206
3.46410529052352,5,7,6.72452999207766,3.34637920578358,4.20284629358757,4.5232265954367,4.80871249429218,5.21217235838977
2.90438364901663,7,11,7.37442462067997,3.05452720465382,3.75356047121255,4.02938944879755,4.3141637395961,4.59635966384951
3.10870078856343,5,8,7.69352204543919,3.15810821751983,3.93036949144591,4.20199943758684,4.45082714460078,4.73414216896035
7.25254668768355,4,1,0.776218005594666,4.78095510940996,6.15489097619526,6.68436777875545,7.20165012343581,7.872642631975
4.06218455241097,6,3,1.87777024900538,4.44177624492746,5.67668250519174,6.15693767483238,6.61829185174102,7.22507365457979
3.7942913418205,7,14,9.4665403578269,2.79475278173669,3.38999923235783,3.61142843663805,3.83913809152997,4.09158318010818
2.37377276008981,5,14,13.5729753716822,2.61865261007689,3.16456143881477,3.3643061358991,3.55209410137384,3.83556487982452
2.45338513102139,4,4,4.23384279734081,3.7575380607407,4.77367763188594,5.17228310444174,5.51684248724553,5.98781008088435
4.63349470253244,5,5,2.98147973051128,4.1822486799303,5.26901637089571,5.66555779473597,6.07584286024428,6.61118613361451
2.97925796523625,4,14,10.8707448419994,2.88898162045861,3.49195881887611,3.71681057794964,3.91039485964502,4.20521636396886
2.71062930126856,6,6,4.41943861762269,3.69652140226379,4.65615667933822,5.01507722390494,5.39372110333138,5.84031920643526
3.68633321839103,1,2,6.76732111026289,3.76590349005305,4.80495730835444,5.21188926465848,5.6059890388885,6.06118166484088
3.19817969268296,4,14,13.1584791812642,2.71956473186273,3.30252945377781,3.51733633144276,3.68921461113647,3.94014720594649
2.41380185868945,5,16,11.6248054753622,2.72960819284613,3.28946790187489,3.50063438550284,3.70958047624606,3.9675197172916
3.40136471976463,4,13,12.5770558078063,2.82289219832015,3.45551908711859,3.68515262662317,3.89864341002257,4.17533507924114
2.64997535360442,3,10,10.2822935862294,3.13335740145786,3.86229329819174,4.12480869633049,4.36259221276181,4.68818788062846
3.61027271699205,4,12,9.04040511916979,3.09357059595042,3.78087341195705,4.02890116984962,4.26183350837128,4.56198256095724
4.4511845237035,7,9,4.49046494030002,3.66126011821191,4.54576961408557,4.88454430419861,5.20194957234548,5.5628103032301
3.0659192743042,9,15,5.80430054478503,3.19582256269036,3.89623087696763,4.1522777981944,4.39293929667743,4.69620287893579
2.58985778907115,5,12,8.37754838493468,3.08598817539365,3.78192205946731,4.03599364468928,4.27015537249911,4.63803486265549
2.16307493640084,4,5,7.89603179033283,3.31525258964211,4.17772826124048,4.49903003702801,4.83075824863102,5.26798477945201
3.17109518552279,4,12,17.1609443742725,2.60941600290941,3.18465132701272,3.40567596705342,3.59317061966496,3.83426752495304
3.43679914972082,2,7,9.99521855363768,3.33405982296965,4.15378908644533,4.45445872584869,4.73571157979727,5.08051724116726
3.2995676238627,2,5,11.0564983393623,3.34380811972566,4.20538734345171,4.52510001274989,4.85220284170392,5.24797879509426
2.59961085002166,2,3,5.58817299236549,3.76265459835473,4.75543128063964,5.17584033447296,5.53357792659836,6.01176281966017
3.55455395564521,7,12,5.72793778062379,3.31816399915021,4.07509006420363,4.35898077255393,4.64936765047999,4.97011540537459
2.50221090981997,8,18,10.7765230850924,2.49115211040781,3.00580858546212,3.18498794146048,3.36666137031007,3.57651150632125
2.66009290809971,7,15,8.70412052979984,2.84733916575663,3.45430637878888,3.68276061356457,3.8691000813114,4.0931772556689
2.71624680152579,6,14,6.6638005603315,3.23886508413385,3.94965629480334,4.2261151860936,4.4644547641584,4.7696948718797
2.27808220311994,8,20,7.29530290552039,2.91718400909536,3.51043876606737,3.73938794336342,3.9380218887309,4.19285577990363
3.28715886746482,1,4,8.17775036727859,3.67484177730009,4.62315145859126,5.02058173444324,5.36991159996719,5.77552606081032
2.33242004015583,3,12,24.1984363996806,2.4993407476382,3.05174721088019,3.24611326471148,3.45462264503098,3.70563001002396
1.82859102198964,9,48,18.0869988980227,1.6983952926219,1.94389701012807,2.02807335214888,2.10443351730144,2.1986755466891
1.88369387740112,8,32,14.5526588328669,2.05029798233418,2.38831383485702,2.5150176614125,2.61142268053784,2.74518290723285
4.22670215158344,5,5,6.16792283293645,3.40921901249662,4.30835638219972,4.69298689109502,5.03861083484276,5.42596969056204
3.06833352462781,5,9,6.12067820117521,3.42650152526684,4.26139844610364,4.56004646320029,4.84431037726503,5.26972295215016
3.22805322778949,3,13,18.2073037160445,2.66620277161656,3.26276794903489,3.47970547089891,3.67908198504245,3.88513159682177
2.45526363100745,4,10,13.0589479063607,2.82613588664436,3.48006580489217,3.73048055641726,3.97144771183039,4.2273094038891
2.0569814274334,14,42,9.20270449676598,2.16350671811129,2.51173243661778,2.63623843035841,2.74749901133838,2.89460511370024
2.31186164444799,3,8,17.1099056415563,2.82994314355697,3.50617804136027,3.75777455014741,3.99473267079958,4.29785498395589
3.2648805120145,6,11,8.51249753595829,2.99479652772712,3.68023613602145,3.91502791499549,4.16442248094598,4.47637290633145
2.15022349513521,12,36,9.42622512606131,2.26260942172748,2.63600553621949,2.77260177465422,2.89484701137029,3.04782682739411
3.53406228001535,4,6,7.93587919688895,3.31551232868112,4.14995605861899,4.47680462303256,4.77481870475126,5.15986783221101
