"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.82662373671122,5,15,12.3764184816098,2.62055473326691,3.17439316887364,3.38704199886439,3.58742730956602,3.78870823639202
1.70650295886607,9,33,15.1906925038158,1.93841969488042,2.25662045670956,2.36881301916833,2.47513531102205,2.59184997105327
4.2907791757558,4,9,8.56693545859098,3.21538119606292,3.98867098332336,4.28871496411623,4.52610353832588,4.88373438850845
4.62361365511279,7,10,5.93514186889239,3.30412888843717,4.117264683483,4.43511107633876,4.74190424972636,5.11042318436293
1.80203039513554,5,22,15.07728201819,2.40106294026786,2.86180518945475,3.01775821393779,3.16381807998982,3.36748221132474
3.37898609861734,5,4,7.69308551499576,3.23323835031093,4.11990436570882,4.4539415940268,4.79551767008592,5.22484372401757
3.50334178640291,5,2,2.23269691299152,3.98993181652676,5.15033134621176,5.60649282178573,6.01558360187097,6.51576592680221
3.34788082387153,5,5,3.66424694390699,3.96425075776171,5.03000257993934,5.45930714999868,5.84501037412872,6.32498762072674
3.11010260453519,7,11,6.64775956538087,3.20072706151416,3.95782784593406,4.22985277144861,4.49219824758724,4.80580049281499
2.67405592087043,6,9,6.39464842558431,3.31850180838126,4.12277747903584,4.45649004540219,4.69876395350073,5.0668997936392
3.96188262218357,5,9,6.46036763687419,3.37291853657974,4.18109725549963,4.48992569128127,4.78904725100574,5.17228590457167
3.06705056446781,6,8,8.09316262385722,3.04383626657838,3.80758756951236,4.07825123012649,4.35718751560898,4.7182345216366
3.23759583391709,4,3,2.88385065269142,4.08175073725212,5.20310011112747,5.60951473032325,6.03597572849327,6.53813024107016
3.13756042640197,6,4,3.21160956842562,3.92524810557417,5.01925406999,5.41732528287089,5.83616555010163,6.28795722208244
2.49195537860739,5,17,15.0672429562062,2.50158450020831,3.02191924744667,3.20678047178534,3.36689930164276,3.58129520880863
3.24642151234737,5,2,2.63378521227069,3.9144780693497,5.0276501566302,5.47488983145913,5.87341905940682,6.4516646332769
3.63005963963578,6,8,6.68402914219614,3.29277691133887,4.10577444094022,4.41556719991473,4.69221512468838,5.07530054506393
3.75217989766708,4,1,2.89826216472534,3.68654134734835,4.75348380333333,5.18212960136793,5.56539006197874,6.07756715676507
3.49173441306474,7,5,3.20779834308869,3.9308391664019,4.98028165980024,5.38629592543277,5.78595737575203,6.303417048087
3.43012112947307,9,12,4.55627151545293,3.58799161111278,4.43048635244806,4.74158532660415,5.08118928570853,5.47753820009787
2.08619338515111,4,14,14.8324916837689,2.6334734385396,3.22191262033727,3.42673666144195,3.60350730853833,3.84508449859176
3.15752884889187,6,12,6.16550369687289,3.36544602811732,4.11205546277125,4.39081849587382,4.61814382048697,4.91027169674026
3.09742601144318,4,19,14.64000245194,2.55428656307949,3.0699500607345,3.24926130479847,3.41212418363112,3.64433394751016
1.9868843780175,5,37,25.0865525161111,1.88149975430772,2.19905576069606,2.31405655442454,2.4295597058208,2.56661247096729
3.40853116357089,2,10,13.3292596324643,3.0626097407238,3.75383479198713,4.00309972942004,4.25520285146197,4.5481614484719
2.34256327464141,2,11,14.849723148934,2.96481223985329,3.62777376472362,3.86280282696035,4.08133994480502,4.37080819543477
2.39025515545827,2,7,7.92890890533563,3.52281923019076,4.37169081543838,4.70245376777836,5.01848110877753,5.3356487776725
2.21196834428916,4,11,9.27757930857095,3.07368378720406,3.75480954945271,4.01209708093676,4.2371702633651,4.51978342686046
3.98681327173268,4,4,5.41693226400051,3.54141477790408,4.47275719679315,4.78197880827054,5.13855303441168,5.61357235395231
2.83737579204767,6,13,7.3916001404903,3.10294101356728,3.79408535062598,4.04248443365971,4.25024298573525,4.57767902870303
1.54172506276685,7,56,25.0343766405472,1.51558227929052,1.72891187887884,1.79964523879561,1.86865424615581,1.95478187371614
4.72304422810745,2,1,4.62969410022803,3.74375078520746,4.82696336896917,5.24395259053793,5.58866136455009,6.16642834877066
2.62690898779132,5,9,8.68589235787585,3.12007836346908,3.88935303060707,4.17373019955535,4.45722958221475,4.82608887316378
2.93510133814156,4,3,4.30590726574081,3.71669459065761,4.74313251566121,5.18435761897346,5.59126863349875,6.16425731406067
3.18148641780091,5,11,7.57266499474752,3.17218581043686,3.88149690818676,4.1515208145285,4.41106247096823,4.73051312379257
2.42400908449925,5,21,12.1793804819433,2.56406327443708,3.06069058066764,3.23972253615847,3.39129044268918,3.57015492752507
2.26648924215131,5,13,10.8141848048548,2.82283351258148,3.4320142837286,3.67941735212812,3.8935052951781,4.1532721432162
3.19218302193383,10,19,7.18106046229752,2.88751493979514,3.4907881887818,3.69817730788003,3.90745602994052,4.18465293011629
3.54322902227653,7,16,9.27955234518321,2.73847242264737,3.31635054259304,3.53041829270129,3.73132625963887,3.96932709325909
3.37271099440932,10,20,6.6834738848593,2.96260588368381,3.57484610639382,3.80278250475496,4.03124982824584,4.35524827554393
2.49385948925695,3,11,14.5107173587168,2.86817990905327,3.52683870889446,3.75205679013276,3.97113622652758,4.22855955885271
2.14006242924283,7,33,15.008642180253,2.09238803466129,2.43790401930711,2.56247338884427,2.67871430746676,2.819743320175
2.5738203751963,5,10,9.49888947355812,2.96950322052552,3.66650194417735,3.92874784127801,4.17418079859791,4.43622070472289
3.37930852186795,3,2,4.75366210405342,3.69862470762282,4.75396494701705,5.12265327222577,5.50040253264021,6.02533171484064
3.09565004088179,7,17,8.81269074270264,2.77984166384264,3.35868973632544,3.57620703580214,3.78217522588744,4.04303646975311
2.30641319207489,3,15,19.0438561516306,2.58730938644479,3.1500867052915,3.34974056228474,3.55826373163352,3.77734829943099
2.17687707568753,5,8,7.30605830204273,3.2305316587598,4.028438616854,4.34574000999787,4.65206621932902,5.02896483388425
2.7229392213255,1,3,9.96759246166965,3.60868279093107,4.57001221382631,4.90860296813802,5.28492325335258,5.69494855701143
3.36228251208772,6,16,8.10162091923131,2.98457957239487,3.61257166184731,3.83925572258224,4.04041629171894,4.2978785524198
2.05153922226466,7,27,13.3791151515043,2.25306112722492,2.65208650866782,2.79034751627719,2.92946993721979,3.08388302999619
2.35614621979197,5,25,16.1704273017045,2.31955436971661,2.75153002882814,2.907092354549,3.04793189709694,3.22579591949954
2.83865391901009,4,12,10.5946794622902,2.94204350724325,3.59490002152067,3.8348946448213,4.04007568578262,4.31139843404461
3.10386755349718,4,6,9.11445097870171,3.22781189561954,4.06715141207486,4.37507878435261,4.68445571354146,5.13974717116738
3.30076848338277,6,11,7.88559673294656,3.0433464942221,3.75609909792438,4.00497361106833,4.23223687193839,4.48718116470462
2.89033156008438,9,21,9.19797222200033,2.53299897030287,3.0309240629325,3.21230435135627,3.39438849380128,3.60977735687181
2.361755319384,6,18,11.3958079925383,2.58126591642691,3.09316422911175,3.26922777579446,3.44116892329213,3.6768946203025
2.37428701387477,1,4,10.5776833029654,3.55455745619056,4.48032613929132,4.8451855516572,5.18625217000632,5.62417506744301
2.3689873864234,6,18,13.1405511701646,2.4737895955758,2.96871547435562,3.1453419036209,3.29678971176932,3.49913967963943
4.25461834524963,10,3,1.53166199467551,4.56122698724273,5.88799258655321,6.4231124112842,6.93786223094018,7.59397898434032
3.70778050505234,3,6,6.16801452698944,3.61805911859697,4.51538952874036,4.84711358716334,5.13567988353815,5.53714778012348
4.94808118441464,5,4,3.22336790263632,3.97824299768546,5.06031664688917,5.4751338834869,5.89444891917655,6.40162921124758
3.0575237632124,5,7,7.73378104859853,3.20157878110133,4.01135494147597,4.30916982290266,4.61698129177199,4.9792516791226
6.84385787100248,1,1,4.75365614747839,3.84960987068437,4.9708126894696,5.40384053077962,5.8239938787939,6.30886817730419
2.76384116247938,8,19,8.35398026324474,2.76638480971706,3.32481538922584,3.54533397273682,3.73150726946075,3.99677433809827
3.38396390019321,5,5,4.83490970946969,3.58969302473431,4.52400300455261,4.88098068958388,5.18862371709555,5.56653594371441
2.28194880248892,5,21,14.9693758705507,2.39186163395679,2.84928963071078,3.01463505139107,3.17370414903473,3.38494548395209
5.65251564717419,1,1,2.59263060077689,4.07969666443687,5.21602144831808,5.647477911232,6.04686178788362,6.61241058390345
3.05115798689338,3,9,15.1658755002039,2.87285332833642,3.54689867696824,3.78723385956303,3.99426298648655,4.31360635321327
3.93972440782239,5,2,1.54736765585163,4.48035788958406,5.7571726276965,6.22786691828827,6.71115603177588,7.33662798468977
3.21821094093745,8,14,8.10256620047407,2.81553296836823,3.43603867205543,3.66601976634382,3.89936168076478,4.1840531874506
2.45574798307377,7,23,9.86002200777798,2.61469994599326,3.10689895629694,3.28583767438725,3.46100491379592,3.67306708079382
3.49030623052526,5,2,1.75664139558162,4.31438851118822,5.53284634492682,6.03075358093606,6.47749960749586,7.00165301376985
3.5911142064725,4,6,5.19980327055874,3.69610688217892,4.62011004718297,4.9852399591712,5.34159657543064,5.74622129200186
2.29028802165139,12,40,9.74200158806451,2.13168162075359,2.4637637797516,2.58507015563492,2.69725746673128,2.82051154647393
3.09992503287107,7,8,4.42415309189749,3.659986746327,4.57854319430429,4.91664122875017,5.26043403271479,5.76113753495513
