"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.9785078671954,3,5,11.442135800821,3.19737414864256,4.0178241527558,4.36391157722707,4.65633141672925,5.02774234468237
2.45156694448694,5,7,9.54182993208917,3.03211182228057,3.79387849677426,4.07304822945133,4.33555511867775,4.68245607306523
2.37165282091311,4,8,6.98701724431257,3.39067707397866,4.21088696117046,4.50136536317474,4.80736476089677,5.17799493608937
5.0397541943005,4,3,3.17086391746822,3.95315781882157,5.02540441424549,5.44675287062168,5.84444288430401,6.33744818449002
3.95193726642767,3,7,9.63079656423226,3.25209027596047,4.04836362831587,4.35094268760814,4.63365523203219,5.01502457116695
3.3380581052569,5,6,5.6933969368081,3.49286421439631,4.41348649493288,4.73701309056343,5.13543603007968,5.57501915700576
4.25163372272993,5,10,6.62777297611594,3.35459870461155,4.10975657612388,4.41260015274159,4.67833364920516,5.05077913975512
1.9509283575124,7,27,12.386696644296,2.29555424278165,2.69675011589022,2.84326991532762,2.99320481620507,3.18964624246871
2.68679709629058,9,14,5.47929874032233,3.30118675493784,4.05750097234466,4.32928924852261,4.61508387664898,4.94123213341953
2.87601015049948,3,6,16.6588698349218,2.96249365508667,3.71857139840656,4.01121461553385,4.27127896129146,4.65887509719656
3.54816338402911,5,12,10.6832761819302,2.86501382641319,3.50045784469449,3.71760693445574,3.94925087265967,4.22558814110139
1.94966508032904,6,32,15.1727578864056,2.16902955158269,2.53805409847808,2.66761069975479,2.77990250463159,2.91844370367199
4.00364038698315,5,5,5.34631872599789,3.53100710208581,4.45946896160053,4.81177759567133,5.16728873878192,5.59299113343719
2.65990810780593,8,22,9.64333336601449,2.58265592416527,3.0788830485276,3.27234152200859,3.45976196514749,3.67802856846056
2.78429727982791,5,12,16.2982466154626,2.47509258777385,3.01960788054919,3.2210782860649,3.40959567813532,3.64925491776349
2.17922194669386,7,20,10.2815364326308,2.5447208841696,3.03541490320559,3.20638985302453,3.40825602843969,3.59783421848168
2.92550945280724,4,16,12.9854179543649,2.72134855072394,3.29083686512427,3.48801204924551,3.68152931625784,3.90669614416052
2.07997495231427,6,22,15.3027376663274,2.26182890595837,2.68483783472079,2.84180139144856,2.97455465869602,3.18178885396047
4.86464145071828,5,1,1.32638617017977,4.10971106316814,5.30416704924951,5.74170868510145,6.17079582594512,6.72087976239612
2.9055726023049,13,12,3.53438547735431,3.87841787936693,4.81611660573737,5.15043285011099,5.50906058929015,5.94134792210967
2.96299943676225,4,9,8.29039656212802,3.20927294091514,3.95099563501017,4.24312014136105,4.53379263542661,4.88513022654112
2.97466208414741,7,9,7.54741715591365,3.01733053933688,3.76680805545845,4.0646606825764,4.34242760783447,4.72000340090991
3.97422385254959,4,10,8.77125798635143,3.18050361387046,3.91710183162965,4.17965222706833,4.45295858843881,4.75615367785665
3.37792022397215,2,2,4.72574408924301,3.79964318632946,4.86955421520576,5.28964172528734,5.71286430770107,6.24892961119941
5.11243560938664,6,6,3.80447559438879,3.85973852989823,4.85060992732282,5.25116678786511,5.5928402771094,6.07197344847227
3.14176269609754,1,0,0,3.78428457994436,4.92665603647685,5.35124641646754,5.78559087480046,6.38699187549367
3.02450697577368,5,17,9.62867582550216,2.87386098133571,3.46381052302519,3.67966610851073,3.87129223437863,4.12693356481411
5.01292482713715,4,6,4.27295067449096,3.91020126023325,4.88203730823347,5.26990114162139,5.67944555442718,6.17418586732928
3.14430735145384,13,19,6.66025724392805,2.85035213659667,3.45134930115536,3.68861454766279,3.89182998998026,4.15879943571247
3.07551670334796,5,4,3.74517087990568,3.81602305457639,4.8447893170501,5.23548098301686,5.63969802054527,6.15071612683813
4.0126873853305,3,4,6.77726765871083,3.50833606896786,4.41654659872206,4.77490601674037,5.09228811459485,5.52448649124816
3.02111268876136,6,8,5.60525665394964,3.43512646247043,4.28694128246255,4.59691214585319,4.90438294088005,5.25662853214388
2.34027855767103,4,12,12.7641623457503,2.80030237738388,3.44305026194068,3.67269721647405,3.88489553423309,4.1324882659887
2.94412347683174,8,15,7.33086514685834,2.97148144235576,3.61212294913388,3.84329602586153,4.08611624901443,4.33878166480234
2.15159954712283,2,16,30.1767099758611,2.46685277563825,3.00184911650612,3.18136069457914,3.36830771888803,3.59046237807486
3.56520647189807,4,8,7.69068783873541,3.32527791046684,4.12913500980089,4.42860247615694,4.72108958472218,5.01338383419835
2.44010769820872,4,16,14.2739661241288,2.58233268148114,3.11959391578473,3.30882120418387,3.48936283412781,3.75505718014057
3.29627778748281,5,7,8.9251756960575,3.10541888622374,3.88318124121829,4.18638953802944,4.4314287999738,4.81479590637495
