"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.82234128890182,8,15,7.56032646942727,2.90294675814141,3.53064787041193,3.76713146475747,3.98863521150595,4.26280853607765
2.79552741062154,7,15,10.3825153986854,2.64818175396813,3.22269999842038,3.43157085462212,3.65071427198004,3.91189512380946
2.44583030695479,5,4,7.83380779865295,3.24260515327461,4.12384685040464,4.45376030723219,4.7640196206165,5.15438647185374
3.53461943039276,6,18,9.44275335857328,2.78057597870804,3.35170820203482,3.56295446166237,3.73593278110086,3.9406779173799
3.2234581924565,4,5,6.72211041840122,3.45052676366793,4.36426379294452,4.72333689151885,5.04807524884769,5.50169285844828
2.43646929207103,6,7,6.85060208293762,3.22844401976378,4.05118107600233,4.34011324159621,4.65018122513371,5.01070575252593
2.40075817834115,6,11,9.03245651897807,2.89362812886571,3.56864095200849,3.81396620095484,4.07595058636169,4.3349566942459
3.19232864274635,7,6,5.97137395668495,3.29151686418341,4.15261238234333,4.49380706496148,4.81358260669009,5.19326419181372
3.02322377475728,5,5,5.89704084507585,3.47605614148204,4.38343155455212,4.71896790145176,5.05025163648991,5.49926014592269
3.92823327133813,2,3,5.44789240240909,3.79337434289598,4.79763804936144,5.21516787013687,5.59546154651462,6.03481651563628
2.0223675530515,6,17,9.75447641674486,2.7645949979439,3.3386318100347,3.53503777313546,3.74577633836407,3.97854213037208
2.46758280104671,7,9,4.72590479450065,3.59717574835071,4.46769461127834,4.80158216637573,5.09895908118598,5.43306330369526
3.1309336012584,8,16,7.71584486171553,2.88608779687106,3.51083444853606,3.75174722846688,3.98049491643242,4.26882532431859
3.82319906713607,4,8,6.7816476623939,3.39770882431437,4.22222939743327,4.54142559705303,4.82604559184994,5.22754353522754
3.45294553712128,7,11,5.63035259237825,3.38958178849927,4.19489311281424,4.47985945799099,4.78458510050769,5.13176027955416
3.57433551478374,5,11,10.916543389486,2.84038048922066,3.47802370221385,3.71760420271721,3.93957059321082,4.2017581628946
4.03709393266835,5,7,7.66840742919128,3.22415191486395,4.03426110011941,4.33243223868172,4.61707302349267,4.989218836087
2.55905810414757,5,19,10.9830518834325,2.68945640112748,3.22387800694592,3.41398041686029,3.5905836345117,3.79941499821528
2.72723577492628,3,15,15.5211526701061,2.73872368707002,3.33825629297986,3.55666719788451,3.7554619242491,4.00435283301233
2.75111863737419,10,21,9.29467169334007,2.53566396507027,3.03706108298018,3.22540993458668,3.4023002573722,3.63900119798862
2.40213972784748,4,16,12.8340109812855,2.68510940384878,3.23302986105047,3.44357129287574,3.62732029456797,3.86059340042568
2.82690377297971,5,20,15.3210508268412,2.39818135728685,2.8657462529412,3.0239125145435,3.17412440439674,3.38648234709556
2.2014073370997,10,22,7.93543365653064,2.63743974906081,3.15347284934998,3.33353764867907,3.51047747165483,3.76294628816297
4.15775513563867,4,4,3.74099361171647,3.93846448734323,4.99954164725973,5.40233592413454,5.80300730867142,6.30183278541113
3.52111380954266,3,4,8.32625718855856,3.40294678983176,4.30822210802393,4.67158059764476,5.01893171997804,5.41905725048358
3.1112242679717,3,4,5.90264166134861,3.65555573016104,4.61471218512781,4.98662774490004,5.32828786267647,5.79433953777915
3.73410277255941,8,4,3.12426876967344,3.82503418546629,4.88105859348523,5.31282395546024,5.68023847639947,6.234855086008
2.14275204491256,7,16,10.4670966813709,2.63247835300731,3.19879344115477,3.40681559059088,3.58512889105931,3.86470886697619
4.43635475409076,5,3,1.94673678229868,4.50261036823044,5.72779718221193,6.2068737504863,6.65841600373024,7.25134045871025
3.11635099740035,2,1,5.14126397345332,3.71619846764401,4.77204419969713,5.19245754290915,5.59208915613083,6.09875410079731
2.38186123584533,3,10,13.5725028082496,2.94570755057969,3.6286050469807,3.88355246613223,4.11745247870638,4.38104565851065
2.83439558499995,3,7,5.7400367437974,3.69514918966254,4.6030634140978,4.92997504763437,5.24569321521343,5.69108537007252
3.48230881247227,6,4,5.62875696358351,3.41430992117348,4.34540875656742,4.71509716565591,5.05655633432574,5.51597488861561
4.02602725136015,4,7,5.82609633724668,3.603754417713,4.50878402204716,4.81862411905248,5.15142923288171,5.61287659704403
2.11825559228578,5,14,14.9930731474999,2.61789873152317,3.20127576337211,3.41038290091384,3.5962845921191,3.85481034866884
3.44343291495082,7,12,8.31454098813231,2.9452278464043,3.62255800496834,3.88492479073464,4.11311564447502,4.38001184737735
3.99469342503094,5,4,3.33491463774702,3.9629214056414,5.02660275812053,5.41544615443827,5.77988681687421,6.2285870939998
2.97663844998104,7,8,5.24557624716155,3.45096032383361,4.3424354993543,4.6709076473912,4.96804654270484,5.41552410845372
2.79686250573983,5,14,12.9767868639439,2.67945518292,3.27265702489597,3.48141550586121,3.69701582960845,3.91799453878867
2.95043000144993,3,4,3.66946403370038,4.03417417518459,5.10302390837005,5.50278744497569,5.83202094424485,6.28927781811792
2.97605195902829,6,11,5.74801422314037,3.41844982376465,4.2013670642966,4.49792534561143,4.79299681606269,5.14910459573538
4.02800864649801,6,4,3.83793830073463,3.72775027773972,4.74456163418865,5.15817474972459,5.55304128157502,6.03575760011735
2.70720063317043,5,10,7.8731936527023,3.12878813690414,3.88863795017501,4.13244639143302,4.40776571196715,4.74713595697274
3.10858574926228,4,8,6.75164764910614,3.42956773016825,4.25761592965242,4.58646088362995,4.87164096044498,5.25432738617297
2.85665715690874,7,11,9.97728611288562,2.78610562874572,3.43382757259779,3.67965885823513,3.93063458301237,4.19654901895532
2.09972049517244,6,24,12.4515889578308,2.38378587381733,2.83647848723854,2.98324877787956,3.12334902829326,3.28882671223775
2.2186639245672,4,13,12.6570136797097,2.7650233129316,3.38052574574986,3.60427229050274,3.83255904037675,4.0625298504553
3.46447402203147,7,11,6.01656770351613,3.29578328595186,4.07146931492136,4.39443943877921,4.67513460269591,5.04771150525874
3.3847528842612,6,16,9.8507596429308,2.80045444084293,3.39477037067441,3.59895428405174,3.77522419311894,4.02408471076251
3.52805771428571,3,5,5.65602725644704,3.70141799615727,4.6651465585398,5.03582573569238,5.39963024850164,5.82566687915658
2.34837351759362,8,18,7.60361275336111,2.88783009348171,3.47992440780857,3.689515559338,3.9069893513826,4.15664877918654
2.99784081573855,6,11,5.21204502625493,3.56770835166842,4.40037225324385,4.70088898427178,4.99358311887738,5.34092638901359
3.67364327329379,5,12,8.46888582429552,3.04251045880229,3.73876670648566,4.00109312950505,4.23469189535369,4.5802283029737
4.54616918961037,5,10,5.7751353976863,3.51966032807695,4.33427717521501,4.63368952586868,4.95006724735794,5.31639698869362
5.12121447956621,10,7,4.13798812664418,3.57052164197745,4.52441752447102,4.89040133782689,5.2445847588382,5.64397857693919
3.46370576892912,3,3,5.6600572027618,3.6380003382907,4.64590212439952,5.02928223711726,5.43783182986347,5.93716060276151
3.61732729835323,5,8,4.79835608391161,3.71496085960148,4.61306277778553,4.95173530667574,5.274624861228,5.67683227060476
5.48283405847149,3,4,6.34791585031327,3.56669030793428,4.47545196543313,4.84642191533781,5.19047748588353,5.62730915143331
3.47809510049973,1,3,13.4331302979142,3.50026460839931,4.42579032153239,4.78962639728707,5.12223216179252,5.62677055807681
3.4253760540115,6,17,8.85380812965822,2.85919200562285,3.46796002002291,3.67404492813509,3.89583535010836,4.1533517980557
2.52100584182827,3,9,11.709482238289,3.03591779936102,3.7518542230961,4.01164926709595,4.24091058300579,4.61685889599162
1.96054821745003,8,29,11.5807697923607,2.23525544386326,2.6302294347952,2.76726871194193,2.88843146210638,3.06896712639286
3.68342310866156,4,3,2.3555181748628,4.31374645549057,5.4742349266466,5.95480387747648,6.41162262362054,6.98374037853381
