"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.8287948229201,2,7,11.1965081871794,3.30931918281276,4.10407900425179,4.39824274273917,4.65709662720187,5.01635324920097
3.1517454588366,4,9,8.68722753035568,3.18504666746548,3.92854157106274,4.19733223193726,4.45574775801822,4.80667300089537
3.20190503635577,4,5,3.73150049526901,4.03077854914583,5.07524968757098,5.45783175347888,5.89955196177239,6.36099917886554
2.80683131031769,10,15,6.46216475944227,2.99778038481993,3.65643214736776,3.90442431797995,4.13774385071881,4.41129663721949
3.92394206312764,3,6,5.03887586640128,3.83114170777565,4.81639114286254,5.16404720438969,5.48630765078507,5.95949651487332
4.3373616635945,7,12,6.29591518497023,3.22992537496962,3.97374436498101,4.25221349672037,4.51342705122579,4.83037714227515
3.26420381314376,4,1,1.51665405409157,4.11209901224157,5.27427395453802,5.74238401825285,6.17643850390814,6.80715690453039
3.54642389466869,8,9,3.82997120986915,3.85322147866131,4.80445062244945,5.12105871934642,5.43639452755483,5.91611535823524
2.96117241357486,5,11,8.87303044055937,3.04840126994654,3.73227089761414,4.02021467462151,4.26203435699188,4.59937697274543
3.59683317699546,3,17,14.171402731253,2.70492691196902,3.2664931873256,3.49736799167564,3.68579843628422,3.91646674142587
4.50008916236258,2,0,0,4.08828548220082,5.2881190308994,5.77333562960105,6.22312705999874,6.81382073854012
4.93833378115425,6,12,6.68060872320699,3.24580247790415,3.97617104977404,4.22978725428555,4.49540582246619,4.80185462310066
2.01549004461111,4,21,15.5659564155913,2.51515471392751,3.01260899868803,3.17672306398319,3.33074932080611,3.51592638241945
2.95251986323698,4,13,10.0499957840633,2.96550799961895,3.60899153413069,3.82913833193392,4.05776151008005,4.31638655523709
2.26809518905115,1,3,8.91651682180019,3.64901752583693,4.63088772787638,4.99469819448535,5.33221001369165,5.74952366745524
1.79384097404058,7,25,14.8269797518126,2.20055507038604,2.59950836293167,2.74176686297207,2.85764024256224,3.01056706961077
2.31360395315111,11,37,12.6416299334621,1.98625938762281,2.30359868161692,2.41696949388083,2.51718837252524,2.63769508725986
3.67014897636401,4,4,7.95295010989971,3.32073539400146,4.21277484777259,4.58991314919279,4.92707618586843,5.33660412574623
4.75944551626242,8,6,3.17564616427146,3.99019336109545,5.05218383919364,5.47745827373727,5.86671880623526,6.43345809405695
2.71255556275948,3,9,11.3239345124265,3.07926459002068,3.8096889974892,4.06740677919987,4.35821316130717,4.71965636960391
2.65380215961772,7,11,8.62771195715217,2.81944796227482,3.48620734770882,3.7356987899449,3.99433535759545,4.27379925689175
3.41022312337378,4,3,3.4908111265551,3.86122103164831,4.92775537974839,5.3394954180115,5.69239083365246,6.19508849636549
3.70150146176444,3,5,5.14428937811899,3.76724701662548,4.73638998955218,5.10433126569288,5.45631326180545,5.90880012265221
2.25857574217354,4,12,9.55264703831249,3.0724044457863,3.74399270103562,3.98921755665671,4.23462842991301,4.5464768226392
3.15466744525583,6,13,7.01802223188945,3.16452867137854,3.85117844563317,4.09166992357947,4.34190382110338,4.62536747204417
1.70104362866733,10,18,10.9636565948063,2.3644449654337,2.85069208777875,3.0449017109345,3.2225879508071,3.42112238809767
3.40540337544165,6,9,6.53862550760628,3.29880357593435,4.10641070731953,4.40538222780257,4.7023625311152,5.04279674549393
2.54918108521244,3,16,13.1672788667127,2.79725541871316,3.38726356109335,3.58554558918171,3.77428419692323,4.00686844676738
3.90841531811929,6,8,5.3205834986905,3.50571110838534,4.38165994304047,4.69495678558649,5.03169418739036,5.45855447602911
3.93248228790528,5,8,5.25306118643411,3.61331500444674,4.47597250342618,4.8143326879067,5.18203128189065,5.58119998099381
3.16866431108301,2,2,2.23594656317967,4.32532477576065,5.51072325037592,5.99103834036431,6.41882595450935,7.02913005167238
4.43857988306992,3,4,6.65476526633936,3.54195539738874,4.4745584836257,4.83194998503523,5.15499259953763,5.64505841680632
3.14798881179948,6,21,12.7233420445742,2.42974175319192,2.90032111134281,3.07758571410575,3.23943970046178,3.41412475369245
3.32435099030961,8,20,8.31247985688647,2.74764721568429,3.29488559538092,3.48932975122798,3.66537939489955,3.87476727605276
3.35220871823841,8,11,3.83110342930541,3.93863954431214,4.86917880812279,5.23184411999835,5.5541767231975,5.97562055355892
5.71470581606217,3,5,7.79030939227494,3.41722553514607,4.2987251848098,4.64137822392277,4.97349271008341,5.36140539188824
3.48349728278218,8,16,6.88188518910266,3.03236536519423,3.68543820246952,3.92144245226954,4.14166115107756,4.41113798737477
2.42271447434861,9,26,8.47907895623676,2.58682180778055,3.08323138729142,3.25433369764609,3.4057802999774,3.6131829947362
3.2972480012841,7,15,8.64976983363755,2.83567836298441,3.45351259944419,3.68067331485503,3.86806342381957,4.12411189657397
2.19308588026385,13,22,7.54310799229954,2.6209186950967,3.14513750316174,3.34830082084625,3.53035812285727,3.77992411876318
2.70414153086851,7,20,12.2357049788389,2.38868462426003,2.85824957142404,3.02777717710768,3.1949947139786,3.37598337551196
