"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.88872857764551,7,10,5.48845833898195,3.43566574542622,4.27312189440969,4.57907821835396,4.87440767165956,5.20925633945747
2.40637796460514,6,20,10.6208126993662,2.64263483254536,3.16510416013317,3.35952858351291,3.52857546526701,3.77657233774748
2.88021961487871,8,17,9.05761669503336,2.67880038454167,3.25033000580243,3.46580982679767,3.65994810445328,3.92597051928869
1.89767056233431,5,28,13.7693367716421,2.36901057410762,2.78398089246558,2.92820393434254,3.07510812736047,3.23759991061687
3.43893728661779,2,14,17.1058459414552,2.79505561977433,3.40908613546405,3.65120944898553,3.85829230774416,4.10088007861163
3.66197456913261,3,7,7.37382428260659,3.44372838494606,4.26245541584718,4.56123638736534,4.86484343821105,5.23779883465023
3.50852608525581,4,16,13.7112950971214,2.69343615922859,3.24808963820833,3.46400453079105,3.65098399470328,3.89944369985922
2.02699121852512,5,12,12.9002072228022,2.65534105803193,3.25332334962194,3.46048582258581,3.65381390363491,3.94983097422654
3.1036481003668,1,3,11.6822651939977,3.53934090200157,4.48412348242672,4.83010226146943,5.20240142184542,5.59290305069663
3.77378948979051,9,18,8.36093698248143,2.69780529728708,3.26427227233365,3.47174200102598,3.65619359011477,3.90300938096839
3.36579601182306,4,13,10.8321554193902,2.91623649456359,3.56816996809605,3.79562533867306,4.00405947240914,4.25648920105205
2.86006117509328,8,17,7.13167324765579,3.00484204539839,3.63692218812663,3.86009095692877,4.09925575126331,4.3852987412185
3.91167178195638,4,17,10.8125218977534,2.83938731317279,3.44025823442001,3.63454216870584,3.84253003862661,4.06178447324679
3.51326361537295,7,6,3.30419139331893,3.9619140284084,5.01005405783735,5.43639832527028,5.85149247623582,6.29721712545073
3.37539225006792,3,1,2.65491733998914,3.8547074513537,4.97144903670224,5.40752345082846,5.80837553642559,6.36372957576189
1.66573013303616,6,26,16.7374424748341,2.16702716413284,2.55582671688438,2.69100025215291,2.8044173585602,2.96285588867289
2.54822733430182,4,15,13.7948277278101,2.66385276493625,3.23285658229052,3.43093746844799,3.61672957910658,3.83396791751612
3.62238251430852,2,3,4.2066318681817,3.95672347672443,5.01867142649005,5.46487146344085,5.82880533827351,6.31135632794699
2.94149263868916,4,4,5.87900926581489,3.54515099449751,4.4708725099404,4.86462384949753,5.22522494364658,5.65778125299758
2.61219456376235,8,13,7.75070778128747,2.92819812979234,3.59777855687865,3.84000072900238,4.08752062343567,4.39910192609724
3.28960201964028,3,2,5.71784980888337,3.57978471732451,4.58956366775849,4.97172565953187,5.38263804310299,5.86115461472123
3.74940748762293,4,5,10.1113889110859,3.17068886440171,3.97037661651255,4.28746530863594,4.61587123669211,5.01795992249088
3.22596283386849,2,7,10.1602146831153,3.34196356558892,4.16342708347578,4.44801156046474,4.71718039332212,5.06767402996051
3.79391976039217,1,1,2.35129863876097,4.13120443104107,5.30258249072502,5.78611644935533,6.23265487515087,6.74876645432992
1.85695747924438,10,28,10.170553632697,2.30915220450143,2.72277096175255,2.86965990524373,3.01718209102899,3.17893723971261
2.260862066143,10,24,9.07632637576861,2.50706762006392,2.97414653845245,3.1507615007098,3.31955858210412,3.51931280973665
3.87341492030948,10,11,5.13324421467815,3.32807045161505,4.12365585794633,4.45906857445332,4.77490716461068,5.16188086214627
3.70772790979937,4,6,4.45939076426793,3.83719169009726,4.80703828377862,5.15353199965082,5.50419140315726,5.93136259678156
2.74235862493514,5,11,8.90138860967176,3.02202702564176,3.71579669256424,3.96811563714637,4.19301471996839,4.475018592313
3.15684431155806,5,6,4.69739825205456,3.72750719702639,4.69218404053095,5.06370861387709,5.37966410147804,5.81995377619993
2.91484965628116,4,8,9.15848515798638,3.13983332233456,3.92078402345323,4.21907909749735,4.48607297517052,4.79428241867949
2.88867173485398,2,4,8.29274736230456,3.54368663155392,4.47840295633804,4.82627037431587,5.14049782436172,5.66804006651145
2.56620499468628,7,13,8.59639782509693,2.854216805717,3.47763352253571,3.69981855909072,3.93343342828275,4.17535430283646
3.61151956095182,13,13,4.29211845677174,3.53827659589702,4.37426124077557,4.70450966960204,5.0390889383745,5.3977170975917
1.93311996167025,6,29,13.947148121103,2.2495445953496,2.64711574357662,2.78845779159108,2.91501092648215,3.05535723676407
3.92705123256795,5,4,4.69283674083419,3.6258225156171,4.60821426942976,5.00339326188482,5.35982910476883,5.78920140328694
2.55965465456005,7,28,12.5831144072952,2.34026132184372,2.75574217321891,2.90073361470638,3.02589238414018,3.18133353761967
4.26177070950369,5,9,7.38175966940337,3.19690001330844,3.95929404780021,4.24088520747832,4.5157650727183,4.85510827240055
3.297128630303,3,11,19.5030459078826,2.66338428172089,3.26343871651529,3.50246800165557,3.72948372297735,3.98214173260316
2.89154413374579,3,12,12.1883804758566,2.93826731150945,3.57423042482874,3.83443416130725,4.06004729680901,4.3620465238294
4.31965360911145,1,0,0,3.78850812594828,4.90908254540005,5.32774124226058,5.76984647783084,6.29929244700497
3.23359882196383,2,5,7.61107404698037,3.60118713739809,4.52839535048872,4.87068879367619,5.20392424471805,5.67479930942979
5.54409232037459,6,8,6.66664356674978,3.27275148166456,4.08245780380333,4.37046113174564,4.6409505306203,5.02912497754849
3.19430762825946,3,5,7.80213181688931,3.41900808250371,4.3118834465294,4.62677014294472,4.95496881014145,5.36152275133591
4.92206983683329,4,3,3.43485816642168,3.88756776394687,4.95200320235131,5.3824096185742,5.8032066013432,6.28980518013484
3.66290440767794,7,5,3.25809508349213,3.88831207905905,4.93360024932295,5.33260105667645,5.70689141528648,6.12196630071249
3.13832247909561,5,9,5.58188516759986,3.54029229399113,4.38566804326319,4.71686724970313,4.99429703015892,5.37009674301272
3.04758518565518,7,13,8.72701933056541,2.85029531486834,3.48751729038892,3.73749791537986,3.96988607164781,4.2911482915161
2.46653787083364,6,20,13.0444513932089,2.45541832712674,2.93467386978539,3.10964386602271,3.27054801006297,3.48765043238088
2.65525104291924,5,10,6.10186793579007,3.44631630789328,4.28141738737866,4.58267793806506,4.87170540219435,5.2025821822565
3.49896110773329,4,6,5.02629537785576,3.6970295111498,4.64533615457726,4.9992022156014,5.36226703415714,5.77727883826829
2.89511339884614,6,13,9.2993019712304,2.83131659511188,3.44466248137967,3.68368805909369,3.8941260327863,4.15934495050069
3.27132722684036,3,3,8.34509825245117,3.43821019323536,4.40455440515393,4.76895333598474,5.12026644480354,5.59413995641651
2.5182351856357,8,18,12.7921406758507,2.34629884436652,2.82398119114964,2.99176638810484,3.14582510744691,3.32347416703317
3.28410627330633,1,3,9.21377671278778,3.63553457102908,4.62541225805888,4.99481701369156,5.33044053315383,5.80309885297937
3.98647625105099,4,10,8.42559721165464,3.18996635783673,3.93711642217382,4.20122780569529,4.44771486095765,4.72746439290255
2.7139724917386,2,4,7.19463656880525,3.63775783342074,4.59275593700158,4.98074091467114,5.30634796490741,5.69777171458658
3.98788688678901,2,1,4.18182158623459,3.79785874046311,4.90918015480804,5.35871134455793,5.78893548965023,6.30167047685945
2.92744181535196,5,5,6.36318403834479,3.35583560292244,4.21210370892761,4.54718457795321,4.89416505492292,5.28015634394472
2.81939911846139,6,14,8.35436970788598,2.92176285604646,3.56279556311937,3.80573633254929,4.02888127799944,4.32528322014216
2.3962715813535,7,16,10.3301234403012,2.60783399300601,3.1590933134312,3.35642773660209,3.52826522892396,3.79503427533618
2.98917807470638,5,17,12.4426187503146,2.60639001789303,3.14444299084031,3.33781636192034,3.51193238114176,3.7631815224442
2.49234828511077,9,26,12.040457165102,2.26924731214983,2.68581393640043,2.82641129774103,2.96958959394529,3.15000026346283
2.85331008524874,4,2,4.84634232046082,3.55899528713943,4.54728390712912,4.93771456008675,5.34959083652761,5.89437633664889
4.31376674186117,10,10,3.79361822657802,3.83301988177866,4.78923881736987,5.12030690957357,5.49786796547708,5.97570061260989
3.28142327038482,5,7,4.20755136144072,3.86107364730138,4.83614768092426,5.19479294923393,5.56495227523786,6.04640032820441
2.74117044718355,7,27,13.2761384021402,2.2671990085675,2.67902804592363,2.82908813376219,2.96626943999599,3.12578694783781
2.65611647206499,4,21,18.9917658379138,2.36161004369888,2.84130511399827,3.00275019378795,3.15250428385706,3.36514978732211
3.44005927744208,5,5,4.62840638394756,3.63304565614398,4.57768703855356,4.94747273060652,5.29531668946713,5.76243983218624
2.97163286005525,3,5,5.90995598533496,3.65000538870288,4.6104676362336,4.95311089511487,5.32522496776018,5.75090546895964
2.62558818143744,7,19,9.52704667692696,2.66718684078603,3.20563136108324,3.40836609580073,3.60019298097393,3.82651666299113
3.89636342652406,4,4,4.05468836671676,3.81995055177246,4.87768980311236,5.24862633121291,5.61135994649434,6.12272592028553
2.59019206656859,4,16,12.7934124164583,2.67935627673109,3.23480495600416,3.42521779243223,3.61103522259067,3.8467863333463
3.2276688054349,6,15,7.93353359336641,3.01284366227088,3.67416349432865,3.90410961309149,4.10978889081799,4.38052423852529
3.53025564498002,5,9,13.4467445387662,2.76786306429913,3.42886890980883,3.67491111981726,3.912254124605,4.27031866747579
1.9538102103091,3,18,14.2099188704314,2.69790690932921,3.25000154247625,3.445541577387,3.61525766136389,3.83236277728464
3.56139908389177,2,10,14.5499857056363,3.00690981633527,3.71663783642684,3.9776308309595,4.198260678085,4.51127543119587
2.20207065066646,4,9,10.7538222990486,3.00772473926849,3.73483613644376,3.99950119611812,4.23806630139365,4.52419867629441
3.50912076838108,3,2,4.29323266162177,3.7595958041307,4.79539594950061,5.24550443947583,5.66555076824253,6.19629014763908
3.33381539128592,2,0,0,3.8887011164395,5.0376366482486,5.45592625014464,5.90283963383342,6.48402294463214
1.9460575986796,3,8,12.324198137822,3.05031805091378,3.78341346405789,4.03023477552524,4.27870531100301,4.63381300467397
2.71506823793696,5,19,10.6605532307796,2.75221901989986,3.29622568586603,3.50045282745891,3.69122061082429,3.92619357843811
2.32534915844858,11,21,6.40729572786767,2.96524356163578,3.56259320175805,3.78463619534437,3.97285454925754,4.22392869473118
2.22919474364125,6,14,7.66381251170719,3.05385108341434,3.72529843916048,3.96709581297035,4.20779416405609,4.46322626527743
2.47261517327909,8,18,8.81550207377152,2.69864863826531,3.24363000280848,3.44536633909144,3.6565521625546,3.8989101856888
2.12960249700548,5,29,17.2587496087706,2.20446415427979,2.60422274427343,2.74250702643364,2.86527379294531,3.00754139106399
1.69746280263758,8,32,14.7485977891243,2.04785056984226,2.39174722221691,2.50514566966593,2.61820642736658,2.75724364205287
2.51647930873976,1,2,8.60903823003494,3.69564115747531,4.68585886610802,5.0736300915303,5.42753680147813,5.87329086373189
3.51762464919241,1,0,0,4.25476462911601,5.51369807265024,5.97932332043483,6.41154049523187,7.00923108747369
2.28696849554643,7,29,15.0925346507447,2.13777657345737,2.51862229195201,2.64992842958118,2.77158415289259,2.94047986673996
4.29031531229758,3,6,5.0698168245642,3.78998584543362,4.73219764751051,5.07596254280094,5.42132711421521,5.8970550364776
3.50371537967037,6,6,5.32477351682715,3.47580258372313,4.39800215462748,4.72482494539972,5.05738026833598,5.44254786706241
3.20277954334348,2,5,9.25880910881852,3.45545860871513,4.33769840191268,4.67688715210469,5.00042952537509,5.43308314719973
5.44465432326748,5,6,4.6414250085192,3.70099207193032,4.68290666133999,5.04804880989124,5.40921708238134,5.83265554145946
3.26756234153594,1,0,0,3.90058322030804,5.06106128470437,5.52816776993902,5.98315570120979,6.68137094655506
3.17035205317426,5,9,6.13018434195001,3.41853935129012,4.24643679109448,4.55691787125706,4.83920439187571,5.19538356080844
1.50770103443979,8,46,19.5313209357933,1.72618133246937,1.98111082574396,2.06587738373797,2.13752802516514,2.2249060347833
2.55507893038057,8,23,10.3973666311462,2.46483476203536,2.94119294367996,3.10008394900694,3.26372669894716,3.45926937758654
5.21440290787207,5,6,3.72346442238994,3.95618512686677,4.95183048500913,5.35611726355246,5.74491216090885,6.23924003702373
1.83608837439365,11,39,14.7166347197007,1.82133631146803,2.10066985724912,2.19012306089644,2.2867125095648,2.41313263524012
3.00524627825543,6,13,9.41600929420616,2.84161742311104,3.48056512101306,3.71198151304465,3.92744268296338,4.14750317760093
3.33975529231674,6,11,6.61303231563765,3.30567682117891,4.09585294529457,4.39213406653187,4.66505433632244,4.99764616044732
4.57434305692411,5,4,3.95400620401775,3.78634128871163,4.80305815466716,5.1814917411352,5.57855019804879,6.05973941324527
2.96034681904091,2,5,10.0988246836913,3.38671858031836,4.25741701477934,4.58456925045223,4.90618907596817,5.25852890691281
3.74212417552727,5,9,8.04279490661964,3.09836735037164,3.84131646972786,4.12614658989883,4.39015502402294,4.70857154204351
2.27342604300256,0,0,0,-1,2.27342604300256,0,0,0
2.52290003490366,10,24,8.79990742645296,2.55134426026899,3.0342132766246,3.20078894499279,3.36988936269996,3.57245269890253
2.40739543720204,4,8,8.98291938888118,3.18640407718689,3.95936530247395,4.23162964221828,4.51585028810266,4.86564091353946
2.86424061461127,6,9,5.52132369812683,3.42407494766509,4.27626926965743,4.6110260468402,4.90802209225097,5.3308897670852
3.08813404203504,13,22,5.94707517937322,2.98549918402356,3.59274189524063,3.82009611485862,4.04734672998366,4.32175034274298
2.84831299805644,3,11,9.32096013397585,3.19856205954085,3.9204073885943,4.18548163988507,4.43147630340292,4.74933369595342
2.86037103351549,7,12,7.46039081028152,3.01589384703988,3.69532228903287,3.96707090060196,4.2059143420124,4.52426298968497
3.35494629929763,3,10,12.9023108268223,2.94685389933017,3.62650424162932,3.87791802794357,4.12247717571684,4.39987847651082
2.38861411237964,2,15,24.5321043712437,2.56564381451087,3.1483115915578,3.34405505081858,3.54245308239577,3.76831608674667
3.31867131879041,7,11,9.15922527664052,2.82071478125689,3.48107088144448,3.7095629986129,3.95764477406348,4.2408767273788
3.46728759783891,3,4,4.90684624558091,3.79923775964819,4.80498907852983,5.20234938756657,5.52579981922974,5.98519708970251
2.44411974792781,8,27,9.82492717936115,2.47984187096806,2.93002885881346,3.08356859846197,3.24569838185086,3.42724219978333
4.8923352496902,9,8,3.58879618911004,3.88029822560718,4.86124273280846,5.23713678824198,5.59705728437394,6.02790994804333
3.43370441284944,6,8,5.57535717041157,3.44122618190754,4.3012921471797,4.6250201860307,4.92450315684066,5.36361693990025
3.18963779933723,2,2,4.59137708916106,3.80213921409857,4.86506626317782,5.25221675582925,5.64395554872167,6.14016724683244
5.89029557016843,4,0,0,4.20620241377495,5.47221091231367,5.96130812075882,6.4459204204799,7.07872747237043
3.25075052592538,6,11,6.74174768344413,3.2282745967261,3.98301084641305,4.24801890572518,4.51609068411425,4.85261977314464
