"V1","V2","V3","V4","V5","V6","V7","V8","V9"
4.09423992870342,3,2,1.92425955553961,4.38816854311627,5.62148572503227,6.08496013855575,6.54082001012196,7.10717797005343
3.38933745886093,5,6,6.97262982288239,3.28818412192634,4.11463478721627,4.42799390789015,4.77082819903754,5.15744312021886
4.48304448336867,2,5,9.41735674070909,3.42200666740861,4.26605147353597,4.57826462118288,4.87914555022665,5.19358352270729
2.98216804129751,5,9,8.97133557638991,3.05126905356495,3.77826701752057,4.06929474730168,4.33325696717546,4.66025669443108
3.46375876355651,2,3,4.92718308654732,3.81602930015825,4.81818594894555,5.22660923122499,5.62278468686571,6.04299206427062
2.08956964267941,6,22,16.3870526103545,2.21773138791872,2.65325275507021,2.80966629776197,2.93336636228757,3.11710869180755
2.95982589350778,6,7,4.28452759322995,3.73652396840676,4.6509507295013,4.98745107503286,5.29244468683216,5.69470988217033
3.88528865759656,2,0,0,4.53929555813693,5.90085840361602,6.39749449584769,6.93606760302997,7.49191153364359
3.9517707037582,8,6,2.9092957968105,4.11853120748444,5.22238836778835,5.65251277535166,6.07892721584503,6.69105233724768
2.31655883774373,4,6,11.4926924514253,3.10108709500933,3.8942814949526,4.18210914853344,4.50163363519611,4.84199475926908
1.84208986957244,12,23,9.89982675419546,2.28760489904497,2.72166745261495,2.89913480587486,3.05170307265995,3.21880239232645
3.06004843838567,8,7,5.19116608937998,3.36434471672681,4.24426456039244,4.58909007480527,4.8950864323965,5.36642755152728
3.31485167668754,7,14,6.46561459893882,3.18940699144263,3.88608827199876,4.15086518261284,4.37958611312384,4.63766464814298
3.02210611786408,3,7,9.10438121143708,3.28294444262575,4.10990447451889,4.42957066971437,4.70976956001145,5.05836757429298
3.50476458926122,4,5,4.07640877720261,3.88455567358741,4.90273979322454,5.28982401061917,5.6641893253012,6.16888133312396
2.32717123987721,4,7,5.44840216338457,3.64081770579001,4.53284248867017,4.87221797787165,5.18896194714728,5.62158778381275
2.67997124902168,7,18,7.58512789159543,2.96985391290579,3.58656624898865,3.8156463449344,4.00184652101819,4.25923016072093
2.74828454753399,9,23,10.3119263651883,2.40237653373554,2.86263984936055,3.02295571019929,3.1700306025163,3.3371054455263
4.70200951105768,6,6,3.70539496805537,3.85753480524442,4.85751927785737,5.23969407780391,5.60956503658272,6.12401335249315
4.3652371532074,2,4,5.00863905238229,3.84737789080992,4.84806297147083,5.21362945517979,5.59199787672538,6.02748138688618
2.71115181348007,8,16,10.1600838790722,2.57866047997973,3.13050365318241,3.34141889522747,3.53310860057962,3.76746516796118
3.15492663042845,8,18,7.52837863204092,2.88529290176969,3.48825869934461,3.70441261845682,3.903775545001,4.16515839515513
2.78409020318244,8,20,8.42201548078176,2.74984419294447,3.30576799838871,3.5109307839796,3.72400038464205,3.92516253789449
2.22902629970436,8,22,9.81655348816253,2.54571084961008,3.03827074156363,3.21833440028776,3.38869341408924,3.61200665372427
3.76813128916322,8,13,7.28483170864944,2.9985209255626,3.67924402376033,3.94189075225046,4.15805345127445,4.4652417883199
1.6793779926375,11,44,18.4271155124337,1.59384272593409,1.8112331484877,1.89370795769791,1.96266563307547,2.04126062861444
2.94933086882285,7,10,5.83659557901379,3.30971357834064,4.09381089961068,4.39136126806409,4.64265896926174,4.98022805077464
2.70093818281375,8,20,7.15627144034845,2.97428177103158,3.56992958788037,3.79971237796507,3.98658128153405,4.25478748443735
1.76497479135574,5,25,16.4126911499365,2.25896717339286,2.67400011336844,2.81178454944156,2.94016390483227,3.11013377209525
2.51465543690492,8,23,10.5158251476759,2.46469685632596,2.94326554454859,3.10998374733493,3.24551625110903,3.40928664147918
3.61962061704107,4,10,7.64025247776266,3.31574398961763,4.08662342792439,4.37766510013512,4.6598956698737,5.01006817942108
3.06102048238182,3,4,12.2056931643452,3.22244900612918,4.07438009889851,4.41087960539281,4.73799585957642,5.16258891051035
2.50129991353345,7,13,11.7824283448321,2.58993075515922,3.17639054609116,3.39748505527358,3.61126982241043,3.90765983490499
3.53908857173294,6,5,3.97529527459963,3.78231910467448,4.79818009296376,5.19789365758204,5.57052726090618,6.02684653869035
3.96912552488903,5,4,3.53439132492376,3.88172983468005,4.91949585715588,5.31175007391324,5.72484804839885,6.36073910568397
2.59667907111559,5,10,6.4602147587174,3.39071930955305,4.19872190654249,4.51076473586952,4.77490994645596,5.12530708777719
2.22946190631518,9,28,11.2413771513783,2.24808583825374,2.64744544653839,2.78757010671715,2.92830376397889,3.08372725276611
2.88520313458295,7,6,5.15288423054211,3.44498065475148,4.36061098617991,4.71071615915844,5.04000008484284,5.44635727916621
3.09554373004355,4,6,5.82212504376282,3.53213892517809,4.42730466830729,4.77819595007454,5.11228143064767,5.56137020198191
2.98498246391541,6,13,9.21844462100257,2.8795022008461,3.5252203315896,3.75827026850389,3.99083513382607,4.27125990654136
2.99793511662355,2,4,4.31207730469403,3.99869627892539,5.04682447685511,5.42439888439824,5.84194139478913,6.3462335855499
2.82432163431626,13,15,6.0579528181143,2.98099364976644,3.65623632308187,3.91694597128723,4.14416591065119,4.4648775135649
4.50028937927168,3,8,7.64981693305652,3.39325132672277,4.20459366635523,4.50733477538343,4.77644301653969,5.14930507428163
3.30964578646879,1,1,5.70392474601166,3.80192882334883,4.91383378639826,5.34354760647722,5.78358400897321,6.23444921909673
3.20275497040408,6,10,4.99032991421075,3.6057753984322,4.44515397753088,4.76493056091104,5.0571099960233,5.43234766848192
3.92349146230809,1,1,4.32339376078825,3.8928162421458,4.98058753679494,5.40785570428231,5.85600302706525,6.36782943080941
3.19996358509602,1,7,22.5897266134078,3.07674440568509,3.83770790141751,4.11850357573443,4.36699750348226,4.66361089909495
4.05732805741494,6,11,7.29457776024183,3.11285096525179,3.82859061229284,4.09634154641151,4.35314942009763,4.6884672787298
1.96664205841709,8,23,12.4292428005169,2.26082961946492,2.67365961890168,2.82789039345084,2.97629681978349,3.13713864185412
2.43762002504687,11,24,7.37103418420991,2.74681046520357,3.27849661822052,3.47601309254395,3.66632618228035,3.8887331531277
2.85827784981266,5,12,6.54447882016576,3.34036167733023,4.0745554073779,4.35065288538188,4.60035739523953,4.95246329755645
3.17357361567378,4,7,7.9843409695677,3.28151518042062,4.08789176103558,4.40576116295743,4.69603088935242,5.06535319318326
3.14284150798913,4,3,5.56585891547802,3.51703766418746,4.49881566710906,4.86743577369384,5.21825604157989,5.68016319864465
1.40202644616146,4,31,23.1352729480631,2.04760533444469,2.42767812465761,2.55850160573243,2.67573411444685,2.81577634363126
3.14635227623104,3,5,15.0834243099913,3.05877288272969,3.83245955810078,4.12553888268895,4.40117579846176,4.77414287322669
2.28780035140563,9,29,12.4994798010395,2.14382571379894,2.51576347855608,2.64791612008273,2.76361027780906,2.91418199150903
3.37913561005664,3,10,9.01724173600641,3.20848558332566,3.95410716207335,4.21866645726666,4.4854329786347,4.79170800620946
2.77523711165575,3,1,1.8794456915951,4.02933204617878,5.19176778761909,5.65037450465448,6.08102661940755,6.67017843775268
4.090151156842,3,5,5.86010083088515,3.65048074588376,4.5987701566712,4.94060197730049,5.31463844879447,5.71009961937256
3.32184692990153,3,1,2.63458860315844,3.84155713090798,4.95143541194801,5.36560180603245,5.75111236888387,6.21034693864961
2.83287249574221,3,24,21.0444676371512,2.37693209152663,2.84227213941881,3.02463293793749,3.18542597658988,3.3812811605514
2.44883386329823,6,9,7.71922038153719,3.09647825814059,3.84649317359413,4.12473319172819,4.38145393479194,4.69569734398358
3.17238643904343,8,12,4.40128495469607,3.70045807075084,4.55133306650063,4.86980655168221,5.21589045333843,5.60056522775336
3.0415380369861,2,6,8.39477943235661,3.48343955149279,4.36705581204228,4.69679381341721,5.01359565067919,5.41743094582696
2.71394673159392,4,9,8.25896801112695,3.23435071187309,3.99889042228839,4.28919567012965,4.55733888031219,4.86039696567787
2.3031185861293,2,9,18.4762535362495,2.86588697978235,3.54952539452724,3.799164961293,4.02851522367629,4.34620036392647
4.04567262540822,3,1,1.78819513708244,4.0566870774663,5.25956176245121,5.74455519331798,6.20146964082007,6.74795444665282
5.81881567002951,2,0,0,3.81220799365814,4.94607392589105,5.40115455335758,5.87038579474981,6.48969781541348
2.96473525715804,3,6,5.10026059956737,3.7983814357536,4.76447736691266,5.12657599540754,5.48747759647651,5.90335678026003
3.81869479034186,4,8,7.94056202626036,3.26887601312218,4.05065686056484,4.33522540410243,4.61369490381729,4.99456066926878
1.9906395301831,5,32,21.1496624584432,2.01094310540325,2.35584626924811,2.48499720412414,2.59248598388423,2.72945785495994
2.62405970035404,6,16,9.42044637785708,2.81187335630739,3.39703304180081,3.61483978955662,3.82602809985368,4.05241145419165
3.309179038611,6,6,3.39968674059984,4.01174148965527,5.05375576005403,5.46272413505886,5.85026594252963,6.37246338514421
3.22069504589506,6,15,9.35533729510942,2.84944776665226,3.44606831446301,3.67744297067542,3.89245986443803,4.12285318961719
3.26176368440388,4,15,11.4317515403838,2.83450127156449,3.43444216263754,3.67004938239415,3.8752243081072,4.12931304475975
3.89396543525021,4,16,12.6708396068539,2.70024975992891,3.28117320187395,3.466620886679,3.6613672461044,3.90630115976286
2.50692863899922,5,16,13.6474541639698,2.52840152159507,3.05479513217698,3.24683232297917,3.43388343860385,3.63984169701271
3.07097836401708,5,12,10.30926567849,2.91115360579236,3.56927608736355,3.80232164190218,4.02680320846949,4.31640756610455
3.67236767751286,3,6,8.84285158037346,3.33164738659702,4.13855658119856,4.46188300221768,4.7444869152943,5.1576052259327
3.47435915195502,7,14,8.95123522497201,2.83340204493592,3.44778826383507,3.68123263393258,3.89707569576209,4.21699825809664
2.98899738397856,6,10,7.46845866182201,3.138086444471,3.87906502114436,4.14719878609718,4.41201709757598,4.7363791828925
4.39327852239405,6,7,4.73743876497203,3.63191585966073,4.55202154770472,4.92445150045619,5.27730384374127,5.71270509659498
3.60429817999822,5,9,9.44127000333157,3.04579820314156,3.77762181286177,4.07359325737322,4.32709388496357,4.68583757791964
2.38744515912819,13,24,7.41867468918256,2.61791320554424,3.12432354267524,3.3227966629829,3.51967756180115,3.71082382705178
2.93026317419031,7,16,6.66742238539532,3.15865463997722,3.83220369275708,4.08832809576804,4.36188444232738,4.63530104852794
3.05603326783014,10,19,6.48242615443108,2.98853010049373,3.62183174100826,3.83666341455097,4.0605184539808,4.33155302650674
3.7472712820421,2,3,3.97964937466864,3.98606557868813,5.08015744723218,5.49596508038226,5.86945996526706,6.35203202519868
3.54586637482037,5,10,10.4127867717824,2.93447023217955,3.62223608867983,3.89997626608966,4.12874516910811,4.46869976117509
3.32888857227825,5,6,4.70088983137514,3.71237911257766,4.66196060203241,5.02835508888058,5.3782226478202,5.83523943880216
3.38361998114764,5,9,7.1668493239386,3.27608344863331,4.07172293023002,4.3619020569327,4.61143950849097,4.99347692786656
3.73316454531075,7,9,5.2201162147986,3.43005808173087,4.25413656001038,4.58549535693991,4.93384449418256,5.29196194764461
2.43209590957399,7,8,6.40127648993698,3.23585691606453,4.06112534174062,4.36341785445788,4.66654973976657,5.00787813999678
3.28510240347097,6,11,8.25039901173705,2.97817110052719,3.67268882677461,3.91960144730491,4.18511127627314,4.52962273909485
4.08573675167717,4,8,9.72396813421975,3.09465587443361,3.84434538375684,4.11798318045722,4.40854997338688,4.79886857102354
3.99883760773889,4,3,3.06956023638508,4.02125830912587,5.12219830479908,5.52927272673059,5.97835940741644,6.56874674185459
4.14753249804105,5,2,1.74535068968746,4.3173015347592,5.53343468771943,6.00021814309233,6.47121124297928,7.09213449685379
2.28375677390365,6,12,8.55372240011169,2.94685358996876,3.60716058741338,3.85643564972772,4.11898493316086,4.43444903213271
2.64411145827882,9,20,7.71767654070536,2.80459460299099,3.37875008454317,3.58706012033594,3.79437906236889,4.00543005147746
3.70959833239133,4,7,9.3940418184831,3.12686005152875,3.90771554909311,4.19673343723209,4.45843438098638,4.81134086936458
4.00352685590333,3,4,6.18948508196604,3.55624961705879,4.49967636931229,4.84222683574988,5.16070103276869,5.58385048588807
2.0286147774427,5,14,10.6944173409227,2.76562410929644,3.34724854522901,3.58259315782989,3.79945254613262,4.10924448253557
3.96088182292447,4,1,1.143380136427,4.31279079664405,5.56486341072092,6.05718919287157,6.47141723907956,7.13333375024002
3.02586087371357,5,4,3.90146770992562,3.78315233929682,4.79405162911474,5.19703198931974,5.58512912184466,6.06431693993996
2.8643866271625,4,8,5.09205033859498,3.7499367050841,4.6688060443973,5.02533050917502,5.33356934830669,5.73264134036206
