"V1","V2","V3","V4","V5","V6","V7","V8","V9"
5.14698660144897,5,7,5.67356896738214,3.52454535925801,4.41707276150509,4.76187747353893,5.09125094139432,5.51370204006463
3.20807337603733,4,7,6.38911436777131,3.42934342817944,4.28487711065667,4.62559692822332,4.92892798577548,5.28691989292413
2.09256708066363,7,25,12.46012016734,2.32478463198923,2.74258923025672,2.89693327504917,3.04762937418843,3.21948732054497
1.98396581094424,7,13,10.009063109595,2.70124952279389,3.30199129208112,3.53330636770985,3.75009604919161,4.03713797398516
2.91885380710896,7,10,8.55006622094838,2.91181742108568,3.61015311877881,3.86216491631225,4.12543748419928,4.43093903363286
1.9820611223265,9,45,16.268576650742,1.82639663633808,2.10260719219868,2.20211097908493,2.29192336025994,2.39377164526298
3.14276333085517,8,10,4.69911439853153,3.56279084739293,4.41834838704199,4.76566722594539,5.10382401724639,5.56381301423579
2.9268577411486,8,8,3.92924117265421,3.79141676520658,4.74356280881888,5.13318534963793,5.51102421131842,5.93585674276555
4.10937993486648,1,2,7.56327755338639,3.74103014050106,4.79278622379482,5.17684231520428,5.54128354962656,6.03249197999383
2.24370321332719,12,26,9.20549732200933,2.38888785723532,2.83713757658374,2.99986847349374,3.15785734455784,3.3419775375338
3.96573140411115,2,3,6.47138639552593,3.69037977463389,4.67579268887437,5.06184783382783,5.44963315268247,5.99039649352573
2.02667945401288,8,29,18.4726972451757,1.91459060552237,2.24617862894877,2.36369256467777,2.47415882226593,2.61076122924744
3.29172746435609,5,8,4.707380880981,3.73919036260403,4.64858099149145,4.97898728467177,5.30485739552823,5.68057434423186
4.23106126969036,4,8,6.66586586581902,3.45796066374577,4.28366574306117,4.60066898663505,4.90134147390901,5.30042222394241
3.67129178991415,3,6,5.74549544128387,3.67241816931885,4.59793711090864,4.93864439176678,5.32420712081471,5.72370385729042
3.06645562704416,9,12,6.72218722551394,3.02816130544766,3.74045644286994,4.00060368864161,4.25115391513079,4.55975059763777
4.58233051210219,4,2,4.98175918966006,3.54735364486123,4.53702932552323,4.9656757725157,5.29105549085527,5.73463426621397
2.02199985274887,5,22,16.1331628003077,2.33651097141968,2.77677566670526,2.93382350987916,3.0679449142362,3.28381967673532
2.08828228919168,4,11,12.3371566043222,2.86394428702601,3.5222644681602,3.73865453650086,3.96461393173682,4.25363593607684
4.49539152302117,3,2,2.62951294894005,4.07109247119145,5.23058513705586,5.65566520384579,6.06798389051546,6.60865989403411
3.94842690127232,5,4,4.52683105799197,3.605502109516,4.58097403393027,4.98040644054978,5.32670254296249,5.77106051866992
3.10619857685703,5,13,9.38897688419021,2.91100803800575,3.5480299185461,3.77455596144011,3.99258378933784,4.24648982695743
2.91205588341767,6,13,10.8981453754091,2.72017217484015,3.32628659035485,3.54895459955126,3.77233857184955,4.03079118314546
3.03512524158547,2,5,7.53362811785714,3.5838613940768,4.48439614632645,4.83605683589174,5.17743274724216,5.60510249296573
3.24696685001001,2,4,5.34494236978405,3.80998478722301,4.79711228505629,5.18138742693959,5.55389011657012,5.99085639737179
3.68931851312914,6,3,1.54032833007298,4.79568733328338,6.1019156712168,6.60512075984482,7.10420670306399,7.77680271504272
4.18063734604412,2,1,1.74216903892836,4.17033726597285,5.33503326152334,5.80328702228536,6.2060548989104,6.7556797055942
3.34656427694477,6,8,5.01765800773753,3.61152696395867,4.52867380231073,4.86990832532753,5.17938418716676,5.60508157678909
4.78397194892758,7,1,0.986198857962092,4.28646548699151,5.55089818349578,6.0667632437628,6.54145054574385,7.0757194841648
2.23692149390615,3,8,11.6372455029361,3.07661479963175,3.82653637938639,4.10739088272006,4.35191991373442,4.71373764679352
3.3831774470865,2,6,20.1631236324443,3.04258923286546,3.81512148526267,4.09365013118212,4.35670094953251,4.67526433442019
5.62679526110058,3,10,7.75332051968653,3.37593817688386,4.15094253645591,4.44988073364974,4.70843289673674,5.05359660780541
2.41125232681739,9,29,8.93999166089113,2.52822286833935,2.96207100466032,3.1210179319183,3.26209435781593,3.44010324257445
2.33013466057163,5,15,8.13384615292499,3.07558779973079,3.7383676638139,3.97095732819991,4.20490586834718,4.4745687263623
2.3951256435803,4,9,15.607828000534,2.74147557880257,3.37606276519804,3.62355764741803,3.84647287648177,4.15514746444638
3.85982861630994,3,3,3.88333087938617,3.91809336414227,5.0014628288725,5.39493955214849,5.77328475079985,6.33021437483689
3.30814607201399,3,3,4.53340683300215,3.79787942936918,4.82840446190876,5.23342718823719,5.63453865740735,6.15674133119897
4.74248613205712,2,3,12.1355651989031,3.40635128068167,4.30777474984998,4.65037021562899,4.98740128090789,5.39209482718407
4.82207948764045,3,4,3.91196270336634,3.94948813893136,4.95917747321482,5.35387103899417,5.74319687165005,6.19679722544709
2.99891555461913,5,12,12.0438133167657,2.76624768011407,3.40059173814583,3.62569072707064,3.82811907614694,4.09007887999107
2.68166132976218,4,4,13.5959614816643,3.07221070023832,3.9258665432309,4.26316267082142,4.57771022997327,4.96164067671408
2.83889365043076,11,26,5.90097500417395,3.04994499091197,3.61755030152775,3.82291238031215,4.03201027997775,4.28700147888762
4.8530263170769,8,15,7.3148138618097,2.92648981241518,3.57029517885626,3.79583823003218,4.01966141553575,4.32363633412913
3.01441522234664,7,8,5.28543673346619,3.45107313331575,4.33318767392382,4.66594515158597,4.98272698846942,5.34680964711104
3.41290183047561,5,9,5.79561611624257,3.49840978583682,4.31534843821972,4.64870456807334,4.94606756638867,5.32583317299232
2.78033527942326,4,10,9.80860218972024,3.04238716205863,3.74516115946732,4.00302703704385,4.25026770488341,4.53964979480187
2.96265039616449,4,12,13.9178043674531,2.682649531195,3.27515932542721,3.51339130593734,3.71849561455432,3.94632674852462
2.87355040475879,5,6,7.80516028655085,3.16044096345103,3.95681258777735,4.26935473224684,4.56605651840495,4.95149158071546
5.18309452447049,6,4,2.17577598920505,4.46701329950504,5.7125004264752,6.19248908950035,6.59658241203779,7.22170982208677
2.61487180462994,8,9,6.22492033947326,3.192768119191,3.97743302765231,4.29404405822672,4.59674498839049,4.98347171789352
2.686225822781,5,12,7.02697473087543,3.20506716343742,3.9403594673307,4.18573825190306,4.4466898057545,4.74857371283322
2.74781051754142,4,10,11.0556605734579,2.97712704067713,3.67036260635217,3.9459005291826,4.16383722819696,4.44409295303533
2.66480270171653,9,21,8.5627563782724,2.66756083932272,3.20376796486204,3.39135183884716,3.5600564387099,3.81127760594108
3.35276669020627,2,0,0,3.772909930638,4.88320914759651,5.28206067392245,5.74122110469855,6.37704981961937
4.0455655411345,6,9,5.23903198964789,3.51556280159372,4.34390654376709,4.677371630139,4.97320838268853,5.29587084171047
5.39577835291553,4,1,0.814229042770998,4.73702377953707,6.10189246222465,6.65028810032024,7.12316989350458,7.79691854966858
2.4013478146433,10,14,7.83988118325536,2.77021679013836,3.41625475967435,3.6436278136335,3.85870024963139,4.18894441502146
3.11238711224845,8,24,9.44037546845891,2.5659038149555,3.05813858663964,3.24162008749221,3.41569083405803,3.61246822335818
1.96178254944122,8,22,11.2295896207272,2.43421907568385,2.91114507540553,3.07596023713969,3.22544204892397,3.42389169265992
3.91530530050273,4,3,3.08158753584768,3.99382726181172,5.09064271834337,5.48154740941771,5.88904982751,6.41036717420523
3.55207604913786,4,7,11.0210147489802,3.04982238205587,3.80542583534452,4.09763991136642,4.35378873094372,4.73805071301039
2.79425829072765,12,19,6.11675145531195,2.99279245883072,3.6198586403286,3.85630208319916,4.08114338093322,4.33197700060709
4.23692081394458,7,11,6.49575671280524,3.19877133806611,3.93414128552648,4.21831350723059,4.47960449904665,4.82504739099801
3.61206825001359,10,9,4.02701468884796,3.69746968332312,4.62285834053996,4.96337072053279,5.28946407707228,5.73886038716294
3.57799460402439,5,6,5.20270024848829,3.58766939697548,4.49849468793877,4.8625638179322,5.2066844865137,5.60941616683376
5.7005762253943,3,2,3.38129904264275,3.89564166627928,4.97417406735504,5.38899691935849,5.847175455173,6.35793735786835
3.31629211869362,6,18,10.1029813816155,2.68605812709954,3.22353247646301,3.41415014984595,3.58882699287261,3.81983221824449
5.22670127000295,9,10,4.85232676725758,3.4714789042616,4.33122623720949,4.65913776255113,4.95068463197819,5.34133010802735
3.62060064637047,6,5,3.41604106059936,3.9692671153872,5.02483973564149,5.42578775807337,5.86102243748669,6.40612317653717
2.99219757728377,5,10,8.62091905845673,3.07058951419485,3.7848526560345,4.04889611930909,4.28820984154909,4.63093502191142
3.99257460876687,1,0,0,3.93214995678673,5.09875426498981,5.53305072266405,5.97766684135282,6.53317693493961
3.08923120445706,7,15,9.0134685379632,2.78077591354584,3.39577473018788,3.61076337043177,3.80620732699678,4.06458372259107
2.70315799808091,3,7,11.5630652622573,3.15410699140926,3.9413620920889,4.23415646461447,4.50736725729084,4.85296656232937
4.41962971048844,6,12,5.98227574211938,3.38292078863161,4.13542129546244,4.41267292960614,4.67956805733929,5.06034809860192
2.6644137169397,6,17,9.16163440713701,2.79073119076658,3.36248003581504,3.54377267701724,3.73099991006003,3.96459090903233
2.85792423861742,7,13,5.35040600016141,3.45126467093294,4.21436846711704,4.49434702868792,4.77325967850234,5.12064784090331
1.96718259772189,8,26,12.5359414644317,2.25108273223299,2.66210285047667,2.80681012478249,2.93538439932846,3.08685963572689
2.52727894365691,6,5,6.30592670907068,3.29363422093949,4.19130911953596,4.52511358205255,4.86366548366283,5.28922667355055
4.16414853300126,7,7,3.50073040990326,3.98912833397186,5.01002173368884,5.41002261481604,5.7603343703686,6.17437326268343
3.27548096658675,4,5,6.83247964978066,3.40977831970021,4.29940378449979,4.65201289112775,4.97686477043903,5.45817657504824
3.43871475844191,4,10,10.3631346839287,2.98622629726126,3.68051420931215,3.94029669241177,4.15402788167761,4.44149991425828
2.99210758427048,11,21,6.86824599288959,2.85530393960554,3.42902990116126,3.63987023953521,3.86122759697284,4.13006805475113
3.3426988209068,7,15,5.84145132865799,3.34657591880395,4.07055852421818,4.33130586174287,4.57174745156678,4.92835252559366
2.6269218651657,10,27,8.12320343901559,2.62721722839292,3.11769277880041,3.27970722408544,3.45060061842681,3.66031375164646
4.07990664583101,3,9,12.4790248998251,2.99359439819355,3.69178848206482,3.96858077718389,4.20635056447735,4.49758550225094
3.9054883536929,6,10,5.22005087062272,3.57225488297236,4.40892147093895,4.74311877705511,5.06916567798653,5.40555973938084
