"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.12643990912385,8,22,9.54992754259278,2.53776919604937,3.02262661448198,3.19734477441454,3.35759406738664,3.55913364671078
3.18450477556375,5,10,6.27326582863888,3.39024992509442,4.15987928585858,4.48458931196073,4.76135557338404,5.06935557813497
2.90822744072171,5,14,11.0505096325633,2.75117048932223,3.334336694242,3.55171031668314,3.76242220855744,4.05051640005647
4.29992438913082,5,8,5.12099449605148,3.66201501196528,4.55407010466769,4.88516960214219,5.20153159278518,5.59905224990408
4.29161725010978,7,5,2.99558133655858,4.05044430414152,5.13856100325828,5.54225214925185,5.93731407909082,6.39138541924303
1.9905593943074,8,40,16.5290505150905,1.89493456488894,2.19376980246548,2.29914260671473,2.3961375232762,2.51078004987089
2.32272571489903,4,13,14.1939941712382,2.69948271084705,3.29999283667876,3.51499337108321,3.72283537033396,3.96320641299575
3.08659180884428,5,5,9.18110719439497,3.09681472747484,3.92740185062046,4.23369661361326,4.54527430477289,4.97347223740889
2.67683197953308,4,10,11.7223247254213,2.89914075582269,3.5701535727725,3.82793053919111,4.08282026665468,4.36983931274049
5.21334639704006,4,8,9.00679428865656,3.18042318389039,3.94892020503394,4.22841626581491,4.51108367075341,4.79337552504413
3.31561438993968,5,13,7.03697424369195,3.27342932199327,3.9772603848244,4.25438224731904,4.51182058150843,4.80811080745969
3.8554447705267,8,10,3.89233344709236,3.86782969051538,4.79505475365013,5.14757307100043,5.4894183928707,5.87405112929659
2.47460781745643,6,25,14.3129332268948,2.30179790722841,2.72532936656135,2.87412623880027,3.01664576439434,3.20331706034094
4.03173514129992,2,2,6.82766010408533,3.62941839364715,4.62607241258249,5.00731436270775,5.37737824992775,5.89228252863329
3.29451382184956,1,7,14.5780971148531,3.26312417776339,4.05955548942542,4.34748998393442,4.63304546098675,5.01708013369734
3.55412054929264,3,3,6.10420919696339,3.57387714248289,4.56678080649725,4.96277927653754,5.33163453083044,5.7913756299565
2.48532573230127,3,18,21.7108066170998,2.47151259595553,2.97746689528845,3.1533950521712,3.34874909964092,3.56481121684363
4.18921630032336,1,0,0,3.88064746139523,5.00777258438742,5.45578081811586,5.9202468554803,6.49209262831279
3.43653461228665,7,15,7.75405173569998,2.96740367323053,3.60646743227264,3.8332115929056,4.05277294726037,4.35167723425831
3.43882208627819,6,5,2.16648685465744,4.66391171329971,5.87833771580446,6.38230047635051,6.85715578764802,7.44548609133355
2.28259763683039,6,14,11.2291631740063,2.70521809364757,3.29076014747502,3.4956484447945,3.69668752050542,3.96705159152516
4.56473054990706,6,4,2.81822655511919,4.08225777317044,5.22928416464202,5.69383807809882,6.1046998604068,6.61853330009857
2.89185036612376,9,17,7.4870728098763,2.83352730837288,3.44079310324455,3.66106165503972,3.87579552263309,4.14205393025442
2.97225995599356,1,1,10.9169879953282,3.69281888945246,4.74060067626327,5.13235176298696,5.52336837287452,6.06599769267971
3.53765021058832,6,5,2.76250446836652,4.23366029816655,5.35933080848578,5.80176998696289,6.22034054265509,6.7329955480124
3.68870922970384,2,2,4.01738081801027,3.910311590321,5.01459201539959,5.47220366004109,5.87509045861206,6.38819510929116
2.69155735402876,1,1,3.92341338459563,3.92736537732446,5.04488444294379,5.45811618396886,5.91359622786769,6.42110480591165
