"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.51871261288036,11,22,9.2711731744611,2.42031987714983,2.90143931201384,3.08426052940499,3.25448083056692,3.46183456879212
2.6545556350318,7,13,8.38446859805257,2.9123186172489,3.55703414552755,3.79622589380758,4.0652059176865,4.35800431299031
3.15281505430582,3,0,0,4.24565196081902,5.513522234325,6.0690480292369,6.51436411501342,7.21563037674408
3.97334472614576,6,4,2.91690205813549,4.05458130345167,5.17186984778395,5.56327145818374,6.01996588916185,6.47696267861808
3.43786324644249,2,3,6.94106383412477,3.60014812574296,4.59594039326756,4.95058902752826,5.33984791236021,5.79634416266257
3.29070344639294,7,7,3.71991159836466,3.87648749798463,4.87121433367561,5.25768283246227,5.60564752710999,6.02722307261683
2.08169184421073,4,22,21.8655717560975,2.21095147583865,2.64663543078346,2.78698315676501,2.92920600539523,3.08934091618034
3.53523217808451,8,6,2.68563201870251,4.30370813556497,5.45534671406156,5.87938589767995,6.32969747199864,6.91383623448563
2.23109573073237,6,11,8.86841327430924,2.92897569381557,3.61195983964844,3.85695278796886,4.1031768921877,4.42206785517764
3.15993185744854,4,10,7.34558502786544,3.32184463392847,4.07440966142577,4.33846644857412,4.60139317183407,4.94898353467072
3.7409972265434,3,4,7.09801957962458,3.52688672519518,4.44561489177924,4.79986482549558,5.17145784797075,5.59368382712601
2.58743782754144,5,15,11.8925929016698,2.7195032296976,3.31470977033488,3.52043298367501,3.70079034209262,3.95822792136387
3.58906437843432,6,5,3.31603420641558,3.96253540021081,5.0288337870014,5.42421811827666,5.80055232922147,6.30718631892903
2.65056693986725,7,9,6.21301478642681,3.246947676652,4.03400241750279,4.34716373897322,4.63533178475667,4.99560241216941
3.64615730062491,3,2,3.14339084881469,3.89879523392064,5.00436504704084,5.39374184016096,5.78517000303995,6.27847712013882
3.56004697647601,5,4,3.21889325990364,3.98445843656618,5.03734690273533,5.43535188938361,5.85227822621375,6.36235518898221
2.7377926134222,6,17,10.7105689561846,2.61354866812455,3.16008090865875,3.36818328574279,3.53063181815424,3.78736563854628
2.60334881252239,7,20,8.83318162228153,2.74622940622225,3.29657871823608,3.50462330061146,3.67731836687625,3.91011650735664
2.10187959013481,4,21,16.5466229271566,2.45556400188978,2.94526115879698,3.10624849765562,3.28013004418768,3.48450911495186
3.26979721835634,12,22,6.10603713823007,2.98101340633119,3.57672395420794,3.78033913721551,3.97692451615335,4.23017517893138
3.01368385285638,6,19,11.8284241185848,2.55748489842374,3.05899995643665,3.24419069317863,3.4066656521199,3.62996760062413
3.36575757029987,6,13,10.6548222838862,2.77378130119497,3.38804814656639,3.61572267611414,3.83804555333028,4.07646430220129
3.10743999986101,9,14,5.42331875926705,3.34771611803829,4.11103479150913,4.39741059657666,4.64691429648062,4.98206442698782
