"V1","V2","V3","V4","V5","V6","V7","V8","V9"
4.83243820609584,4,2,1.51705385194837,4.54479387342591,5.82595019402056,6.31404706018342,6.76203575042237,7.41446856597965
3.62303187752128,3,1,3.82376004266797,3.67937985331239,4.73117033527262,5.13494917607759,5.51116987450886,6.01876503380277
3.45798350349415,3,2,5.1062419902788,3.64567789506902,4.67047824414265,5.02535880351013,5.44048327304706,5.90097735680299
2.82249575586003,9,19,11.0082184299533,2.40890832545789,2.89747663002701,3.06583023863834,3.23597638356189,3.46671606476928
5.807255387759,2,2,3.83164927354167,3.93589533850858,5.02724964487757,5.44519530377198,5.87255914265374,6.39640111133441
2.4733394465072,1,1,20.568379422154,3.5964470205662,4.62696158593354,5.0406198737665,5.46192958369646,5.96749704453841
2.65367031677839,5,11,12.4259599561299,2.7491865464712,3.37579789474493,3.62208785234208,3.83699659139889,4.11882960230139
3.86968272087709,3,7,8.23613788779525,3.36294989809741,4.17679004529801,4.48490575020956,4.76750277262326,5.11417274895717
3.30009633676196,3,5,10.4387498453927,3.21129041521564,4.0240991793519,4.3536189444755,4.62546651717564,4.97298564554174
2.51414930394442,7,8,5.34676863100875,3.41004737853379,4.24033016599685,4.59356809152167,4.92137230591069,5.29424180315544
2.45096596838223,13,22,6.29500187150739,2.89929401196616,3.48897337658855,3.71128467537782,3.90037360567632,4.17214055331288
2.15932383036827,8,13,7.98122645791296,2.88698755745558,3.53975841978181,3.79284385901615,4.02201382741165,4.28281588397834
2.27628719338684,3,11,11.679856042899,3.02522102800296,3.7172185837064,3.97333256232734,4.20073682832458,4.47492554964633
4.10975280930398,4,9,14.6379331168772,2.7520505258131,3.42933982757234,3.65322355401663,3.90131841175708,4.1809933980482
4.28298583393577,3,10,10.2241392877183,3.15024767066894,3.88061030413747,4.15738713136416,4.39500391631299,4.70420396996896
3.41370783405964,3,5,4.88711691945498,3.82453877378774,4.80508243814378,5.16415619370803,5.50851754759198,5.91605278804446
3.52848790301142,3,2,2.16034689660233,4.286012152995,5.48555458478991,5.97724872005611,6.4385578727498,7.0272912368705
1.55154704098456,6,13,13.867137828377,2.48880276481517,3.03381100125622,3.24233606945174,3.41631818708556,3.67388901533439
3.64485198474322,0,0,0,-1,3.64485198474322,0,0,0
2.64758700330041,6,20,11.4145843140062,2.55275810067653,3.05585583066221,3.22603680288271,3.39612249863613,3.64111318621033
3.09206838131492,6,16,8.50907079691419,2.90311120634534,3.50228992830057,3.72799368799612,3.93769177355735,4.19888089133989
3.98641631665818,4,10,7.33506158146052,3.33382782593872,4.11157274232789,4.40538100946039,4.66465081216772,4.96234238183098
3.31397081667366,5,13,9.84053897983391,2.90045127152487,3.5361394691425,3.78097776387618,3.98848334702687,4.24438119227473
4.12359384134833,3,0,0,3.9633661970895,5.17586077613,5.62894752026333,6.10564845391095,6.66212571339768
3.41401976832457,4,19,20.1024290379246,2.3561075859065,2.83214503573345,2.99462927206086,3.16112004778798,3.35893148054192
2.53502715485407,4,3,3.40508287965948,3.88441352250397,4.944112378056,5.36712793847136,5.75343660202898,6.18469639433768
1.63302675912825,10,31,18.2042130688539,1.74689702660161,2.03555514439538,2.13456007154388,2.23305044759148,2.35315276550357
3.9343223990671,9,11,4.40920814739476,3.59171297129615,4.44817350243903,4.78775457135845,5.09592794832899,5.43588516689946
5.11343558137113,3,4,4.27662775295004,3.86917061525545,4.87434268531626,5.27717098259772,5.62757900117402,6.09438453358992
2.73141871227516,6,4,5.18736302689833,3.46293940336687,4.41266876044069,4.79830823882329,5.1513620097707,5.57530237061139
1.86826088892703,4,11,9.38927710277101,3.04245114148442,3.748023814465,3.9973684838753,4.24505168152022,4.58635914539761
2.70269025273369,7,4,4.14744267695188,3.55078737191875,4.53194686312577,4.93529694522913,5.26943108677229,5.70820347353493
1.99483085759159,4,5,6.20153752593094,3.51068242195333,4.43187448666411,4.7943058201964,5.13025037873775,5.56558085191066
2.48263318271529,6,17,11.6826552320098,2.58128548299105,3.11200817934254,3.31269036631454,3.48542214952489,3.71859792641681
2.91328760103685,8,13,5.960674698986,3.1616067888259,3.88745175684519,4.14555146726921,4.37471411535345,4.70316407244691
3.07637159087689,3,5,5.49632940140773,3.68749472532311,4.64769107908091,5.01579156882632,5.39663660900402,5.84091701749829
2.13131326701692,6,29,14.300659924438,2.24859576691356,2.63711312251598,2.78434121280926,2.90645997260681,3.06931452459406
2.36411429851808,4,11,13.8138688533424,2.71957507523129,3.32371583994301,3.55160172622792,3.75852256572227,4.03768917543124
3.15516126693725,5,4,3.94490436372445,3.78622706244841,4.80312966801581,5.21616579977167,5.61636385274952,6.07169013759201
2.20786400391176,12,16,7.62773579932786,2.74158961461811,3.35447430656882,3.57921952449479,3.79459225803441,4.07660809309774
2.21305176925867,2,10,12.597093917702,3.10115197575339,3.8172048206026,4.07196525909197,4.34208536656918,4.65083934440501
3.24772300183656,3,5,4.29364563188111,3.94227571747823,4.96383058747513,5.35534193838447,5.70103513147724,6.186032144901
3.25578036971838,7,10,4.88004683534529,3.59150909353942,4.43913186159983,4.79437181638166,5.11953683894766,5.56430944019404
3.91950725514,5,3,2.59316723367419,4.08741972754924,5.24699630922569,5.69860646833561,6.1145507650635,6.70765429259026
2.94837775447035,6,13,9.54150269216539,2.85786810481185,3.49604933739037,3.72037376310404,3.96446869549122,4.24188322684502
2.6207542002377,9,25,9.06269373471283,2.54316519337604,3.0254806639104,3.20516793524967,3.35153948054645,3.5852174451166
5.75124202454226,6,4,3.70514703127453,3.75286935477998,4.78790710192273,5.17503640546698,5.57802579516225,6.13870650548405
3.01909701570499,3,3,9.05100256565076,3.38608690585421,4.30720437757816,4.64645178024779,4.9658010820946,5.39400953800371
3.00840496723631,3,5,5.64141081085464,3.67612380225615,4.64017769049779,5.00847562884526,5.33749502373971,5.80216779679996
3.6129336703594,3,7,8.45808362360478,3.34665744251503,4.17005854765563,4.47833366684031,4.77847157312365,5.13460712907524
