"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.06370110659297,9,12,7.63006765008617,2.87288458786382,3.54291291569674,3.77405667737793,4.0180455613654,4.3841768763215
1.71503480994238,16,41,12.4619530201698,1.78758235500953,2.06394317285234,2.1588299681735,2.26212293192363,2.36334009208375
1.47227497676383,9,53,22.8934739783024,1.55594272253511,1.7763978830102,1.85236367059713,1.91639289253116,2.00100689222802
5.08403132052029,7,7,4.29918144443487,3.68159870611643,4.62821919019166,5.00599598937775,5.35355816937287,5.8123191257291
2.79990088686239,4,9,11.3712070257665,2.9826057766174,3.68603549832159,3.94956603072592,4.19425859822699,4.50422295295387
4.87211999668394,8,12,5.49369241168801,3.30928763079382,4.06929074262764,4.33854929165118,4.61102085832908,4.95779077835424
3.95551516015844,6,6,3.3780180463335,4.01391642039019,5.04635992493835,5.42224629425511,5.78198635601826,6.22693304765645
4.87732221881382,1,2,8.21225712718572,3.71337984415666,4.74186520763894,5.1112958463447,5.46309408895392,5.92835613429533
4.30429781405387,5,6,6.66872750904542,3.31520111402022,4.16736512289654,4.50594444444376,4.84605433882999,5.24557738122649
2.65914572088618,9,16,7.84962161292431,2.85146799327902,3.45785806799577,3.67008302983852,3.88764054219014,4.12944191389347
3.49210872725627,5,6,4.02677704756905,3.85983117688925,4.84468921489573,5.25640795835049,5.63090526279367,6.05442219145746
3.5749709365038,6,6,4.56759232413455,3.6511517807462,4.60130971276153,4.9934779856778,5.31101502002836,5.76476889668333
1.86600412265821,5,12,12.5710179981893,2.72340193494484,3.3271726715504,3.54867461970244,3.76408531519068,4.02103972374628
3.25287636494286,6,17,9.29585033059956,2.81263612862562,3.37956403129956,3.59356797633871,3.80067560811226,4.01551591247279
4.30598438634065,4,3,3.69105640274588,3.85419255127567,4.9110763759654,5.28785698177893,5.66383741546088,6.21194216485286
3.80430390676897,1,2,17.4099230429283,3.50845944334122,4.44115048528332,4.81990766043933,5.13503819938426,5.51475288055754
4.1569154315702,2,3,3.73124820322638,4.05066038573665,5.16021183907579,5.60149389919236,5.99134845113554,6.51575362703087
2.28631720826087,7,22,11.403318955337,2.45423483277703,2.92463432972363,3.08567665083464,3.22879785321779,3.40353617883448
2.67427161959306,13,17,6.65745653052689,2.84154032108891,3.46890863924567,3.70166647535334,3.94211541310368,4.19228805341431
4.96254905380427,0,0,0,-1,4.96254905380427,0,0,0
2.96427774531335,6,14,8.51409517767989,2.93799770952595,3.58919687168406,3.8209555562262,4.03468912052541,4.31230790709086
3.47487652552941,7,13,8.74053610081611,2.86146779837992,3.50418926445578,3.73318145162906,3.98587850173133,4.28042251537951
