"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.5430744428231,3,5,6.73761139424606,3.51335720426107,4.40882824293253,4.74165547855964,5.07456029846339,5.47712024395118
3.18409761193278,5,10,7.70683799477201,3.16568653137072,3.90281615067085,4.17397167566414,4.44051944710617,4.79544726668793
2.12850949086755,10,23,10.1925778802702,2.38600881754613,2.85675949602264,3.02677652744489,3.1831175184384,3.39446678356479
4.54048667965798,3,2,3.08355810463616,3.94830340013576,5.05759616965362,5.5280778289046,5.92783863990689,6.47046595803879
2.36757404364069,3,14,11.7395153434602,2.93864908693964,3.55755958117069,3.77174637695573,4.01339613016648,4.25608662494081
2.52420939054347,6,18,12.3855918195768,2.54785323331729,3.07600612189431,3.27605757918925,3.45826683838225,3.6898324844092
2.67119714635834,6,9,8.47765965315385,3.04422458414323,3.77421471937655,4.05955901393976,4.32516580602319,4.68408860705971
2.74409212099739,6,10,5.65490327899541,3.43920941058861,4.24652951622743,4.55706207028673,4.83602229852238,5.19616169354226
2.36682150005073,2,10,15.4127830597494,2.95003873791943,3.64583296233867,3.88673976981489,4.12270895391411,4.38487453139109
3.14514088484387,6,1,1.65036382968522,3.85561077325214,5.01089558866667,5.46565065846049,5.89718016363654,6.48162782237127
2.68201258222061,5,10,6.69323701082104,3.33049613943791,4.1126142635092,4.40526008218501,4.67589417502773,5.03415957570344
4.05384269139245,1,2,7.18106739192499,3.73758043615334,4.75025321535446,5.11717295167168,5.47478802186055,5.99132753260142
2.62709562145386,2,13,17.0304542792897,2.83274014148836,3.4586043376264,3.68794369517675,3.90628854143228,4.15546466562058
3.07826618863294,2,2,4.16674970286559,3.83429599935673,4.90129543833936,5.30165838810201,5.68534845895858,6.18707440408264
3.65337930422006,6,5,2.87262734028338,4.13396750964408,5.2442882961947,5.66967472995936,6.11052003531239,6.58915339592286
3.64121980280458,6,10,8.50933515333251,2.97467219781934,3.68223667504493,3.97167374266582,4.24109906633953,4.55189042863744
4.79999740252709,5,4,3.66263182542216,3.85544614582134,4.90456056275969,5.29594869910838,5.69074837441025,6.18683986002462
2.36598365200457,2,6,16.5343028904042,3.08570540001813,3.86433526756833,4.14380992245804,4.39017339980491,4.72849229337065
5.87101242198198,4,4,2.8326378485677,4.22514006185646,5.34754380222212,5.78436745315678,6.19649670841318,6.70763580408674
2.43482420345235,4,14,19.6461493448507,2.45594982556405,2.98193774763694,3.15874991820081,3.33419508932739,3.57274074106881
3.29047118508444,6,12,7.1074397296118,3.17158639812847,3.8934036236527,4.16595507444021,4.42156383618055,4.79715432295901
3.8584853500556,1,1,14.7007114729972,3.64243374651424,4.69297448298752,5.09207690433151,5.49153548313314,5.91339184992911
2.6234409441739,6,7,8.15571962693676,3.09281551157105,3.87094405187398,4.1644146678153,4.45130104672064,4.8179331863378
2.42299165229429,2,3,5.59284590561173,3.74525507937848,4.75295742830667,5.17442741746489,5.51208875800324,5.96846988069821
3.48297182670286,4,1,3.5842116242265,3.59602563351807,4.64284203987233,5.05665301183026,5.43316588547681,5.93257123719256
2.33347058794845,6,17,10.5237711933198,2.63410401849068,3.18026782012951,3.37266719152374,3.57086556483426,3.81377072854177
4.41562274020535,2,6,8.82384713242878,3.45397575825521,4.31895320029153,4.62273590390279,4.88845522162745,5.24427293877983
2.41672514815989,4,9,6.58370511493546,3.43908754059124,4.27380632283479,4.58812434245575,4.84852194112333,5.21661896178089
3.44917799083882,1,1,4.79524846275156,3.87030364217443,4.96700628428372,5.36274350106322,5.77494401162893,6.28540801107438
2.11269168733996,7,12,11.8049459096074,2.62479680714673,3.21502581507233,3.44111622766355,3.653982760033,3.95080835403867
2.49774115812767,4,5,4.64773636759461,3.78483512150956,4.76248895350639,5.15716193132074,5.51827926734628,6.04559910086736
2.21459005215347,11,42,10.2969155191839,2.14719632821675,2.48525954954331,2.60234007675998,2.71238718457642,2.85826343753859
3.18654785795526,3,6,10.0517036112075,3.28043647201191,4.09231408425286,4.39594706108162,4.67332160792858,5.04976051732898
3.32745446333195,5,17,9.13825839846962,2.93094997936409,3.533583131208,3.74888493254568,3.97051494765121,4.27170982121939
4.7317148855787,0,0,0,-1,4.7317148855787,0,0,0
3.82294674666294,4,9,7.01786199993902,3.39862636922262,4.20097279890595,4.50196881766403,4.75870103620607,5.09078660926351
3.66876766348323,6,8,5.75374658561241,3.411093670643,4.26266504528048,4.57161030431037,4.86531568097153,5.25458951942885
4.16601478217052,4,3,3.63907300045159,3.85049946656947,4.89397451110964,5.30471315913469,5.65225946230319,6.19775744572709
2.87280880781769,2,1,2.63518767594571,3.97048793247855,5.08234795105644,5.53908475724693,5.98708930132136,6.62709040307983
5.64334913822216,7,3,1.74944689946316,4.49310620489529,5.74480066001902,6.23443449702737,6.72191974070172,7.28343448998549
2.95834344996712,5,6,8.22763319204008,3.16527575919511,3.98372863132824,4.29476269219477,4.58118357153399,4.97449386075703
2.65387044568894,3,14,17.3592591118886,2.67719643119276,3.25791600717573,3.46391831134063,3.64205837977988,3.88774728705609
2.30429088480279,6,25,10.8652263362681,2.54101733111099,3.00551360759751,3.18843246127306,3.34565973066517,3.53131538559801
3.93253047499522,2,2,8.1697445777028,3.57829637672634,4.57825910582483,4.92606782637517,5.32613358535984,5.83299051894071
3.53487564752345,4,5,3.33022653405958,4.15981042422033,5.24827001823006,5.65220969098008,6.03523861043956,6.56123121238068
3.28304044556249,5,5,4.17196475306327,3.76851306319087,4.75902280719581,5.1460117939939,5.52604586984279,6.01261548948295
3.89977764103024,2,1,3.72317622055836,3.79958448398222,4.87110786096417,5.27091720133812,5.70033341277869,6.20479594676924
2.72411755161906,2,7,11.0576237848436,3.29055214404635,4.08475119088079,4.40752860091467,4.69504179698421,5.04288645131629
3.22497011681739,6,10,7.79961068107861,3.05136130044035,3.79263386006282,4.04283547925923,4.2962604653866,4.61853247898224
3.72366491122013,3,3,5.00279005061336,3.66910509050495,4.67078605559498,5.05267515096439,5.41177806806216,5.87333315010617
3.59192074611562,5,4,3.91008430150341,3.74616689836811,4.78056632238382,5.19214454996927,5.56174526638431,6.09264799925949
3.46531525236944,3,7,9.28249384649716,3.2884402082523,4.09697526184729,4.42583513927188,4.72998431054133,5.08193127428814
1.91458057009564,10,22,11.8276041487407,2.20029182218193,2.62599236032337,2.78647991246196,2.91639762552806,3.11701342674127
2.92527129806071,4,14,9.8010800062289,2.98998665901179,3.63617267308561,3.87825067652612,4.08190978980298,4.36940571747872
3.36290174880796,5,8,5.78119086027705,3.50359144264811,4.36631206962981,4.68819579896885,4.98615920044463,5.31820985562275
