"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.04123623793133,5,10,5.2175369910251,3.64060277601532,4.50105512157253,4.80452259705121,5.11928152848173,5.49093037717429
2.94651914331398,6,19,11.2341077292116,2.65962466097273,3.19987431741718,3.40037416173812,3.60307417613319,3.85204798029369
3.81163317121361,4,11,7.21297404203364,3.32667007746095,4.07750139745533,4.35219225350998,4.61143901415933,4.92039231656794
4.79255635866835,3,3,7.56087356885127,3.47536453068033,4.40611802541845,4.76821778913034,5.11085015514583,5.51095831450153
3.25256694240963,5,6,4.25391959940531,3.85616207678701,4.83949637521195,5.22452698072941,5.63160161145612,6.12056404802024
4.25341101271291,2,1,1.53545982681792,4.27878614847335,5.47606387349102,5.91083791465597,6.37454362671813,6.96364528882572
5.31141563546879,4,2,1.56866637478856,4.49577820491818,5.76684851393017,6.26891870417171,6.73414742121553,7.38710840584957
4.49816294671289,2,0,0,4.33288152097749,5.59404458232863,6.10450678166197,6.57610280127272,7.10848576380866
3.00175919720804,3,7,8.63792414727088,3.3136130599644,4.13550022018937,4.45205830916734,4.7693553303769,5.10685926650345
4.12556944848223,3,5,5.38009831334535,3.725994080939,4.66573451666654,5.04872148931087,5.39917942359619,5.84042391065793
4.125501479047,3,5,5.39999780108204,3.72109708152713,4.63806931312275,4.97635559475197,5.30378920447047,5.75768097056101
3.741143429588,6,14,8.77003743770422,2.91042571723782,3.5367007273551,3.7817040031275,3.99224245260767,4.30154586359481
2.81861986131686,4,8,11.6986024836938,2.97995362425823,3.70561395064416,3.97396274921506,4.22605289826653,4.55506099278325
3.55658824728938,3,4,5.57460863574221,3.67015964924599,4.62090447936686,4.95139807098587,5.28358162180464,5.73965103886415
3.4813990233975,6,9,5.85888859175098,3.3835477676818,4.20630540154175,4.5125025250368,4.78198630012658,5.15053794994929
5.2789520674157,4,6,5.93374718956108,3.56117512395955,4.44277486942702,4.77618407504641,5.12785232580842,5.55198423276963
2.83972013132598,4,10,6.96147866636805,3.39563108612862,4.1841576718041,4.46426636691625,4.72232744998321,5.06543757167988
2.51302312568833,6,13,13.9797071939876,2.51967043788239,3.07586109669048,3.28334571863614,3.49894431071911,3.75363043908958
2.21949543952278,8,22,10.4672928692972,2.46733626291683,2.94281117304733,3.12559021659165,3.29174207151836,3.49872136437942
2.93119087522436,1,0,0,3.93462169133696,5.06912743249004,5.54461992411477,6.0166519301586,6.54756707738682
2.79301602121843,1,1,4.56338232972437,3.89591615430007,4.99452162330318,5.41944020300815,5.82805938114999,6.42996621330031
3.28489532678384,8,5,3.03167541841915,3.91957494985747,4.9633203719513,5.38584946834762,5.774536565501,6.22702713020679
2.10361172877789,4,14,13.9127763868838,2.65031260071249,3.22554863067028,3.41002295275827,3.59856592964169,3.80995117418274
2.37080604842478,5,8,9.95230781091173,2.9727537802564,3.68532668096461,3.96731737546435,4.22403961247378,4.55102445839252
