"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.63854712672798,2,13,22.3092720365706,2.82283396882893,3.30049368243121,3.47599877831901,3.63563533025207,3.82819467976641
2.83475835410319,2,5,19.155149632935,2.85970049117043,3.35189416077087,3.54100171877765,3.71088108567286,3.89486276024575
3.39774091742321,2,7,15.323296604236,2.86459680721394,3.35514507178927,3.52825682020451,3.69554732079771,3.89751865863055
2.87801537795353,2,2,7.75326425565865,2.88584940969114,3.37655220051249,3.53800912653564,3.68697623199868,3.88015131923993
3.06865134567293,3,13,20.4271822802654,2.65078718898854,3.0808075681692,3.22722031444854,3.3624077903044,3.53478410927151
2.80603357560502,4,19,16.797738523996,2.48863574951578,2.86705538892903,2.99730397467362,3.11415020475649,3.26013389353796
2.06877553937978,4,27,22.0318625472971,2.43253950571088,2.80088753614382,2.93607819377069,3.05234849119154,3.20027136500975
3.12971278529956,3,17,14.0564203116457,2.66681713217729,3.08808179114692,3.23369957856108,3.37599371221572,3.54514282896209
2.38781061635475,3,23,24.7726828248957,2.59903040249395,3.0227572484145,3.17128503140063,3.31257225741077,3.47733478684843
2.74862417118365,3,12,19.502956490451,2.66074179286495,3.08423020172569,3.23544005981366,3.38525959933783,3.52656336218724
3.05151312565385,1,6,18.2331563349796,3.05094426782317,3.59617680338432,3.78343517736271,3.95906967892764,4.22591913726734
1.91287966396454,7,44,25.4947432783662,1.9644136979069,2.20566150735854,2.28363906625238,2.35039302351052,2.43019695562982
2.62023162199977,3,17,24.7087372775,2.61977529038579,3.0389908496284,3.19521528741422,3.33238842418246,3.49895126445731
3.67520584347442,1,7,14.6992978155385,3.05577401582896,3.59578169275027,3.77377676051742,3.97464526487675,4.20671894606665
2.90340166820188,3,20,22.242110405696,2.62267652959871,3.05009543562845,3.19593054389096,3.32435356940082,3.48360535868624
2.80952425996792,2,6,12.647014819486,2.87027010596893,3.35414852488027,3.51878924944156,3.68853535720485,3.87727673125438
3.53433473692851,1,1,5.2580909654285,3.08024224003615,3.6322253636029,3.83743279866404,4.02623896028222,4.24965421448376
2.96592099082486,0,0,0,-1,2.96592099082486,0,0,0
2.93201835580704,2,13,22.3737687091573,2.82713903179446,3.31296741317563,3.49503846773719,3.65042879726495,3.84640846734757
2.85334834532106,2,13,29.8190360501521,2.80865646667867,3.29682636051054,3.47115503417633,3.63370704955645,3.8156747269135
2.58285340733446,3,15,16.3390670094608,2.66538880899634,3.08690231008782,3.23465276595677,3.35913448338935,3.51033797770433
3.76780651851365,0,0,0,-1,3.76780651851365,0,0,0
1.95183539999999,4,33,33.439287546273,2.36838261765538,2.72696086031241,2.84845109686044,2.9657842838874,3.10280258976201
2.46084675706911,3,4,7.39398636773086,2.71871040728436,3.15707091620096,3.30150048738643,3.45038573508482,3.6067849307505
2.33860013403421,3,14,14.7629986242432,2.66862487193662,3.10286930635941,3.25017134901812,3.40492687421064,3.57515588116233
3.13399772849318,2,18,20.5027344401126,2.80867630265716,3.29530279097361,3.46827560012063,3.63535955490732,3.84422693451258
